# Ic =  nan A, n =  nan , Tavg = 30.69 K, f20-pristine-31K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-26_14:09:31.690000      10070.45        2.73650300e+00       -1.30279200e-08  30.6399  29.9643
0202-10-26_14:09:32.094000      10070.86        4.31267600e+00        2.69486290e-08  30.6399  29.9643
0202-10-26_14:09:32.504000      10071.27        6.09386500e+00        2.89319620e-08  30.6407  29.9587
0202-10-26_14:09:32.902000      10071.66        7.67265400e+00        3.01715450e-08  30.6407  29.9587
0202-10-26_14:09:33.310000      10072.07        9.43645900e+00        1.41188900e-08  30.6407  29.9587
0202-10-26_14:09:33.710000      10072.47        1.12194000e+01        2.51507670e-08  30.6396  29.9905
0202-10-26_14:09:34.105000      10072.87        1.27987000e+01        2.19897321e-08  30.6396  29.9905
0202-10-26_14:09:34.510000      10073.28        1.45817800e+01        1.47381770e-08  30.6425  29.9836
0202-10-26_14:09:34.906000      10073.67        1.61638400e+01        2.27954600e-08  30.6425  29.9836
0202-10-26_14:09:35.320000      10074.08        1.79484500e+01        3.26501370e-08  30.6425  29.9836
0202-10-26_14:09:35.723000      10074.48        1.97299600e+01        2.52126450e-08  30.6601  29.9795
0202-10-26_14:09:36.113000      10074.88        2.13105800e+01        3.07287850e-08  30.6601  29.9795
0202-10-26_14:09:36.523000      10075.28        2.30717800e+01        4.02115860e-08  30.6564  29.9947
0202-10-26_14:09:36.920000      10075.68        2.46520400e+01        6.80402010e-08  30.6564  29.9947
0202-10-26_14:09:37.320000      10076.08        2.64382000e+01        2.73500908e-07  30.6541  29.9820
0202-10-26_14:09:37.723000      10076.49        2.82217500e+01        2.80801212e-06  30.6541  29.9820
0202-10-26_14:09:38.130000      10076.89        2.98035300e+01        1.72377370e-05  30.6541  29.9820
0202-10-26_14:09:38.530000      10077.29        3.15920700e+01        2.49435011e-02  30.6869  30.0029
