# Ic =  nan A, n =  nan , Tavg = 45.81 K, f20-pristine-46K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-26_16:47:31.390000      19550.15        2.69034500e+00        1.43793000e-09  45.7892  45.1771
0202-10-26_16:47:31.793000      19550.56        3.07616400e+00        1.12925400e-08  45.7892  45.1771
0202-10-26_16:47:32.195000      19550.96        3.67254100e+00        2.47419100e-08  45.7892  45.1771
0202-10-26_16:47:32.600000      19551.36        4.05937000e+00        2.18908900e-08  45.8163  45.1685
0202-10-26_16:47:33.004000      19551.76        4.65552200e+00        2.22627600e-08  45.8163  45.1685
0202-10-26_16:47:33.406000      19552.17        5.06646800e+00        1.16024300e-08  45.7913  45.1854
0202-10-26_16:47:33.800000      19552.56        5.63798200e+00        9.86703000e-09  45.7913  45.1854
0202-10-26_16:47:34.190000      19552.95        6.04836100e+00        3.31090300e-08  45.7913  45.1854
0202-10-26_16:47:34.586000      19553.35        6.64122900e+00        2.18289100e-08  45.8166  45.1712
0202-10-26_16:47:34.990000      19553.75        7.03155600e+00        2.40601400e-08  45.8166  45.1712
0202-10-26_16:47:35.400000      19554.16        7.62348500e+00        3.05059300e-08  45.7866  45.1895
0202-10-26_16:47:35.790000      19554.55        8.01602300e+00        1.55067700e-08  45.7866  45.1895
0202-10-26_16:47:36.184000      19554.94        8.61160100e+00        2.98855300e-08  45.7866  45.1895
0202-10-26_16:47:36.580000      19555.34        8.99755900e+00        2.26340200e-08  45.7933  45.1801
0202-10-26_16:47:36.984000      19555.75        9.59376800e+00        1.81715500e-08  45.7933  45.1801
0202-10-26_16:47:37.383000      19556.15        1.01893500e+01        1.44528300e-08  45.8022  45.1932
0202-10-26_16:47:37.780000      19556.54        1.05767600e+01       -8.55910000e-10  45.8022  45.1932
0202-10-26_16:47:38.184000      19556.95        1.11720100e+01       -1.47570000e-09  45.8022  45.1932
0202-10-26_16:47:38.582000      19557.34        1.15602400e+01        1.84194700e-08  45.7894  45.1796
0202-10-26_16:47:38.977000      19557.74        1.21535600e+01        1.97830000e-08  45.7894  45.1796
0202-10-26_16:47:39.383000      19558.14        1.25646300e+01        2.36698000e-09  45.8203  45.1925
0202-10-26_16:47:39.785000      19558.55        1.31581100e+01        6.14768000e-09  45.8203  45.1925
0202-10-26_16:47:40.176000      19558.94        1.35498300e+01       -5.19442000e-09  45.8203  45.1925
0202-10-26_16:47:40.570000      19559.33        1.41444800e+01        5.03207000e-09  45.7979  45.1776
0202-10-26_16:47:40.965000      19559.73        1.45342900e+01        9.49453000e-09  45.7979  45.1776
0202-10-26_16:47:41.370000      19560.13        1.51265300e+01        1.50726200e-08  45.8154  45.1946
0202-10-26_16:47:41.777000      19560.54        1.55178000e+01        3.32328600e-08  45.8154  45.1946
0202-10-26_16:47:42.184000      19560.94        1.61124800e+01        9.70711000e-08  45.8154  45.1946
0202-10-26_16:47:42.586000      19561.35        1.64996000e+01        1.85638620e-07  45.7993  45.1814
0202-10-26_16:47:42.990000      19561.75        1.70947600e+01        5.07493862e-07  45.7993  45.1814
0202-10-26_16:47:43.383000      19562.14        1.75086700e+01        1.03418965e-06  45.8203  45.1968
0202-10-26_16:47:43.773000      19562.54        1.80849300e+01        2.68977324e-06  45.8203  45.1968
0202-10-26_16:47:44.168000      19562.93        1.86758000e+01        6.63920186e-06  45.8203  45.1968
0202-10-26_16:47:44.566000      19563.33        1.90867400e+01        1.13055420e-05  45.8136  45.1980
0202-10-26_16:47:44.960000      19563.72        1.96821800e+01        2.50282592e-05  45.8136  45.1980
