# Ic =  nan A, n =  nan , Tavg = 79.94 K, f20-pristine-80K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-26_18:27:39.145000      2455.31        4.80703800e-02       -9.84535065e-08  79.9611  79.1086
0202-10-26_18:27:39.340000      2455.50        3.12123500e-02       -1.02606077e-07  79.9357  79.0860
0202-10-26_18:27:39.543000      2455.70        5.79915900e-02       -1.04775337e-07  79.9357  79.0860
0202-10-26_18:27:39.734000      2455.90        9.01033200e-02       -1.07812297e-07  79.9357  79.0860
0202-10-26_18:27:39.930000      2456.09        1.19890900e-01       -1.05023257e-07  79.9357  79.0860
0202-10-26_18:27:40.133000      2456.29        1.47200100e-01       -1.03597737e-07  79.9357  79.0860
0202-10-26_18:27:40.332000      2456.49        1.79774900e-01       -1.01180567e-07  79.9455  79.1261
0202-10-26_18:27:40.523000      2456.69        2.09256700e-01       -1.04279507e-07  79.9455  79.1261
0202-10-26_18:27:40.720000      2456.88        2.38361700e-01       -9.90113165e-08  79.9455  79.1261
0202-10-26_18:27:40.910000      2457.07        2.67361200e-01       -9.84533565e-08  79.9455  79.1261
0202-10-26_18:27:41.105000      2457.27        2.99090800e-01       -9.51062865e-08  79.9455  79.1261
0202-10-26_18:27:41.312000      2457.47        3.28871000e-01       -9.51679765e-08  79.9455  79.1261
0202-10-26_18:27:41.508000      2457.67        3.56270700e-01       -9.91965165e-08  79.9315  79.0853
0202-10-26_18:27:41.703000      2457.86        3.87564600e-01       -9.92584965e-08  79.9315  79.0853
0202-10-26_18:27:41.906000      2458.07        4.17542200e-01       -1.03844927e-07  79.9315  79.0853
0202-10-26_18:27:42.098000      2458.26        4.46426000e-01       -9.86387165e-08  79.9315  79.0853
0202-10-26_18:27:42.330000      2458.49        4.78042000e-01       -9.44241565e-08  79.9315  79.0853
0202-10-26_18:27:42.523000      2458.69        5.04284100e-01       -9.43621765e-08  79.9654  79.1282
0202-10-26_18:27:42.734000      2458.89        5.37155300e-01       -9.44861365e-08  79.9654  79.1282
0202-10-26_18:27:42.930000      2459.09        5.66132600e-01       -9.96303665e-08  79.9654  79.1282
0202-10-26_18:27:43.130000      2459.29        5.93373400e-01       -9.67173765e-08  79.9654  79.1282
0202-10-26_18:27:43.332000      2459.49        6.25354600e-01       -9.96923465e-08  79.9670  79.0905
