# Ic =  nan A, n =  nan , Tavg = 29.68 K, f20-pristine-30K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-26_14:04:23.040000      9761.80        2.65220300e+00       -2.73788040e-09  29.6290  28.9696
0202-10-26_14:04:23.438000      9762.20        4.23055300e+00        2.40991096e-08  29.6282  28.9730
0202-10-26_14:04:23.844000      9762.60        6.01548900e+00        1.90168166e-08  29.6282  28.9730
0202-10-26_14:04:24.270000      9763.03        7.59480400e+00        3.94079706e-08  29.6282  28.9730
0202-10-26_14:04:24.684000      9763.44        9.35458500e+00        2.46569226e-08  29.6638  28.9918
0202-10-26_14:04:25.074000      9763.84        1.11359300e+01        3.71147406e-08  29.6638  28.9918
0202-10-26_14:04:25.473000      9764.23        1.27156500e+01        3.46355726e-08  29.6777  28.9675
0202-10-26_14:04:25.867000      9764.63        1.44983900e+01        3.13506756e-08  29.6777  28.9675
0202-10-26_14:04:26.273000      9765.04        1.60753200e+01        2.86235906e-08  29.6777  28.9675
0202-10-26_14:04:26.690000      9765.45        1.78607100e+01        4.25689016e-08  29.6811  29.0049
0202-10-26_14:04:27.090000      9765.85        1.96436500e+01        3.17844606e-08  29.6811  29.0049
0202-10-26_14:04:27.508000      9766.27        2.12252800e+01        1.98224616e-08  29.6899  28.9736
0202-10-26_14:04:27.906000      9766.67        2.29920100e+01        1.33146466e-08  29.6899  28.9736
0202-10-26_14:04:28.310000      9767.07        2.45704500e+01        2.87474646e-08  29.6899  28.9736
0202-10-26_14:04:28.715000      9767.48        2.63522500e+01        1.08700616e-07  29.6802  28.9814
0202-10-26_14:04:29.117000      9767.88        2.81362200e+01        1.33557862e-06  29.6802  28.9814
0202-10-26_14:04:29.510000      9768.28        2.97177700e+01        7.00896735e-06  29.6817  28.9913
0202-10-26_14:04:29.918000      9768.68        3.15003100e+01        8.25335662e-05  29.6817  28.9913
