# Ic = 22.69 A, n = 32.21 , Tavg = 35.97 K, f20-pristine-36K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-26_14:48:01.670000      12380.44        2.78216200e+00       -4.68624665e-09  35.9288  35.2989
0202-10-26_14:48:02.080000      12380.84        3.76679800e+00        9.19702035e-09  35.9288  35.2989
0202-10-26_14:48:02.490000      12381.25        4.74495800e+00        1.96714533e-08  35.9476  35.3158
0202-10-26_14:48:02.880000      12381.64        5.72900300e+00        6.71785935e-09  35.9476  35.3158
0202-10-26_14:48:03.285000      12382.05        6.73311200e+00        8.20538235e-09  35.9476  35.3158
0202-10-26_14:48:03.700000      12382.46        7.71639300e+00        2.77906973e-08  35.9239  35.3143
0202-10-26_14:48:04.098000      12382.86        8.69922700e+00        1.00027503e-08  35.9239  35.3143
0202-10-26_14:48:04.500000      12383.26        9.68092200e+00       -4.62421765e-09  35.9484  35.3137
0202-10-26_14:48:04.902000      12383.67        1.06691200e+01        7.27575135e-09  35.9484  35.3137
0202-10-26_14:48:05.320000      12384.08        1.16541500e+01        6.34601935e-09  35.9484  35.3137
0202-10-26_14:48:05.723000      12384.48        1.26597100e+01        1.67584753e-08  35.9181  35.3052
0202-10-26_14:48:06.125000      12384.89        1.36433900e+01        6.03611535e-09  35.9181  35.3052
0202-10-26_14:48:06.543000      12385.31        1.46263100e+01        5.10646535e-09  35.9304  35.3170
0202-10-26_14:48:06.945000      12385.71        1.56101900e+01       -3.69454565e-09  35.9304  35.3170
0202-10-26_14:48:07.350000      12386.11        1.65944700e+01       -4.43827765e-09  35.9304  35.3170
0202-10-26_14:48:07.742000      12386.50        1.75982500e+01       -6.23567065e-09  35.9236  35.3064
0202-10-26_14:48:08.133000      12386.90        1.87632000e+01        1.09944673e-08  35.9236  35.3064
0202-10-26_14:48:08.535000      12387.30        1.97694000e+01        2.90922753e-08  35.9340  35.3230
0202-10-26_14:48:08.930000      12387.69        2.07547000e+01        3.06417103e-08  35.9340  35.3230
0202-10-26_14:48:09.336000      12388.10        2.17395300e+01        8.41915323e-08  35.9340  35.3230
0202-10-26_14:48:09.740000      12388.50        2.27225800e+01        2.40254650e-07  35.9257  35.2968
0202-10-26_14:48:10.140000      12388.90        2.37067400e+01        7.92859398e-07  35.9257  35.2968
0202-10-26_14:48:10.550000      12389.31        2.46921800e+01        3.46415420e-06  35.9320  35.3163
0202-10-26_14:48:10.957000      12389.72        2.56953100e+01        1.06609074e-05  35.9320  35.3163
0202-10-26_14:48:11.355000      12390.12        2.66802100e+01        3.69367149e-05  35.9700  35.3049
