# Ic = 3.35 A, n = 22.89 , Tavg = 75.00 K, f20-pristine-75K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-26_17:59:32.770000      768.93        4.88563600e-02       -3.40586950e-09  75.0323  74.1389
0202-10-26_17:59:32.977000      769.14        2.44840900e-01        1.05660050e-09  75.0323  74.1389
0202-10-26_17:59:33.170000      769.33        5.64292000e-01        7.99822050e-09  75.0323  74.1389
0202-10-26_17:59:33.363000      769.53        8.57560400e-01        2.52283005e-08  75.0181  74.1281
0202-10-26_17:59:33.570000      769.73        1.12313400e+00        2.14476005e-08  75.0181  74.1281
0202-10-26_17:59:33.766000      769.93        1.44790000e+00        2.28731105e-08  75.0181  74.1281
0202-10-26_17:59:33.960000      770.12        1.74485200e+00        2.11996805e-08  75.0181  74.1281
0202-10-26_17:59:34.168000      770.33        2.01317500e+00        2.34309205e-08  75.0181  74.1281
0202-10-26_17:59:34.363000      770.53        2.33757100e+00        1.88444905e-08  75.0290  74.1341
0202-10-26_17:59:34.555000      770.72        2.63578000e+00        2.22533205e-08  75.0290  74.1341
0202-10-26_17:59:34.750000      770.91        2.90450600e+00        2.78933905e-08  75.0290  74.1341
0202-10-26_17:59:34.945000      771.11        3.22851900e+00        3.44011505e-08  75.0290  74.1341
0202-10-26_17:59:35.137000      771.30        3.52727000e+00        5.90067105e-08  75.0290  74.1341
0202-10-26_17:59:35.348000      771.51        3.81921700e+00        3.93492424e-06  75.0028  74.1284
0202-10-26_17:59:35.540000      771.70        4.10759900e+00        2.06692807e-05  75.0028  74.1284
