# Ic = 16.48 A, n = 27.41 , Tavg = 45.81 K, f20-pristine-46K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-26_16:38:31.520000      19010.28        2.69976900e+00        1.95852700e-09  45.8052  45.1963
0202-10-26_16:38:31.910000      19010.67        3.08207900e+00        2.28453170e-08  45.8052  45.1963
0202-10-26_16:38:32.316000      19011.08        3.67372400e+00        2.16677270e-08  45.8052  45.1963
0202-10-26_16:38:32.727000      19011.49        4.06500400e+00        2.43328070e-08  45.7855  45.1772
0202-10-26_16:38:33.130000      19011.89        4.65972100e+00        2.34031270e-08  45.7855  45.1772
0202-10-26_16:38:33.530000      19012.30        5.06789600e+00        9.82962700e-09  45.7984  45.1977
0202-10-26_16:38:33.938000      19012.70        5.64165800e+00        2.16673670e-08  45.7984  45.1977
0202-10-26_16:38:34.340000      19013.10        6.05059900e+00        1.90642570e-08  45.7889  45.1713
0202-10-26_16:38:34.730000      19013.49        6.64625800e+00        2.00559170e-08  45.7889  45.1713
0202-10-26_16:38:35.125000      19013.89        7.03395600e+00        2.47662970e-08  45.7889  45.1713
0202-10-26_16:38:35.516000      19014.28        7.62721900e+00        2.64397170e-08  45.8186  45.1938
0202-10-26_16:38:35.920000      19014.68        8.01802100e+00        2.23491270e-08  45.8186  45.1938
0202-10-26_16:38:36.330000      19015.09        8.61216900e+00        9.64350700e-09  45.8186  45.1938
0202-10-26_16:38:36.723000      19015.49        9.00202600e+00        1.58413770e-08  45.8120  45.1814
0202-10-26_16:38:37.125000      19015.89        9.59525500e+00        2.47043170e-08  45.8120  45.1814
0202-10-26_16:38:37.540000      19016.30        1.01863800e+01        3.46828770e-08  45.8210  45.1973
0202-10-26_16:38:37.940000      19016.70        1.05800300e+01        2.87329270e-08  45.8210  45.1973
0202-10-26_16:38:38.348000      19017.11        1.11753400e+01        3.68521270e-08  45.8040  45.1702
0202-10-26_16:38:38.758000      19017.52        1.15624300e+01        2.12335170e-08  45.8040  45.1702
0202-10-26_16:38:39.160000      19017.92        1.21560800e+01        1.79485970e-08  45.8040  45.1702
0202-10-26_16:38:39.562000      19018.32        1.25681700e+01        2.35883170e-08  45.7969  45.2016
0202-10-26_16:38:39.953000      19018.72        1.31615800e+01        2.93522370e-08  45.7969  45.2016
0202-10-26_16:38:40.348000      19019.11        1.35494500e+01        2.32163470e-08  45.7969  45.2016
0202-10-26_16:38:40.742000      19019.50        1.41524800e+01        3.55500970e-08  45.7963  45.1770
0202-10-26_16:38:41.145000      19019.91        1.45377600e+01        2.68730870e-08  45.7963  45.1770
0202-10-26_16:38:41.555000      19020.32        1.51316700e+01        5.43296370e-08  45.7958  45.2038
0202-10-26_16:38:41.950000      19020.71        1.55234700e+01        5.14786170e-08  45.7958  45.2038
0202-10-26_16:38:42.355000      19021.12        1.61155000e+01        1.21328567e-07  45.7965  45.1811
0202-10-26_16:38:42.754000      19021.52        1.65029700e+01        2.35989097e-07  45.7965  45.1811
0202-10-26_16:38:43.152000      19021.91        1.70939800e+01        5.55117232e-07  45.7965  45.1811
0202-10-26_16:38:43.560000      19022.32        1.75046100e+01        1.04995580e-06  45.8115  45.2012
0202-10-26_16:38:43.965000      19022.73        1.80805600e+01        2.90306607e-06  45.8115  45.2012
0202-10-26_16:38:44.360000      19023.12        1.86752000e+01        6.37209468e-06  45.8130  45.1830
0202-10-26_16:38:44.754000      19023.51        1.90847700e+01        1.11732386e-05  45.8130  45.1830
0202-10-26_16:38:45.160000      19023.92        1.96804600e+01        2.44984179e-05  45.8130  45.1830
