# Ic = 34.00 A, n = 48.51 , Tavg = 20.25 K, pristine20K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-26_10:01:50.938000      5031.13       -4.33504600e-01       -1.42892470e-08  19.9779  18.8605
0202-10-26_10:01:51.336000      5031.53       -4.33973600e-01       -1.13142570e-08  19.9237  19.1053
0202-10-26_10:01:51.742000      5031.93       -4.33612900e-01       -4.93042700e-09  19.9237  19.1053
0202-10-26_10:01:52.145000      5032.34       -4.33928000e-01       -3.19501700e-09  19.9237  19.1053
0202-10-26_10:01:52.580000      5032.77       -4.34279700e-01       -8.09134700e-09  19.9543  18.8651
0202-10-26_10:01:52.980000      5033.17       -4.33968900e-01        5.11016300e-09  19.9543  18.8651
0202-10-26_10:01:53.383000      5033.57       -4.34291000e-01        6.03940300e-09  19.9468  19.0983
0202-10-26_10:01:53.785000      5033.98       -4.34279100e-01        8.76602300e-09  19.9468  19.0983
0202-10-26_10:01:54.188000      5034.38       -4.34471900e-01        5.41916300e-09  19.9468  19.0983
0202-10-26_10:01:54.580000      5034.77       -4.35007700e-01       -3.87767700e-09  19.9231  18.8349
0202-10-26_10:01:54.977000      5035.17       -4.34985400e-01        2.56813300e-09  19.9231  18.8349
0202-10-26_10:01:55.380000      5035.57       -4.34887400e-01        2.74913000e-10  19.9303  19.0966
0202-10-26_10:01:55.777000      5035.97       -4.34902200e-01       -6.54276700e-09  19.9303  19.0966
0202-10-26_10:01:56.184000      5036.38       -4.35435500e-01       -4.06361700e-09  19.9303  19.0966
0202-10-26_10:01:56.582000      5036.78       -4.37529600e-01        8.39415300e-09  19.9098  18.9412
0202-10-26_10:01:56.977000      5037.17       -2.44430100e-01        2.33930530e-08  19.9098  18.9412
0202-10-26_10:01:57.383000      5037.58        5.00119000e-01        3.58508230e-08  19.9431  18.9184
0202-10-26_10:01:57.785000      5037.98        1.10845300e+00        2.80414730e-08  19.9431  18.9184
0202-10-26_10:01:58.180000      5038.37        1.77989400e+00        3.43013430e-08  19.9431  18.9184
0202-10-26_10:01:58.574000      5038.77        2.38508700e+00        4.47757830e-08  19.9316  19.0873
0202-10-26_10:01:58.977000      5039.17        3.03265700e+00        3.98174730e-08  19.9316  19.0873
0202-10-26_10:01:59.387000      5039.58        3.64505000e+00        2.83492230e-08  19.9674  18.8347
0202-10-26_10:01:59.797000      5039.99        4.19622600e+00        2.56826930e-08  19.9674  18.8347
0202-10-26_10:02:00.200000      5040.39        4.89116200e+00        2.73561230e-08  19.9674  18.8347
0202-10-26_10:02:00.600000      5040.80        5.48401600e+00        3.15706930e-08  19.9293  19.0856
0202-10-26_10:02:01.008000      5041.20        6.08409900e+00        3.21904830e-08  19.9293  19.0856
0202-10-26_10:02:01.402000      5041.59        6.86021900e+00        4.49581230e-08  19.9723  18.9271
0202-10-26_10:02:01.793000      5041.99        7.49183500e+00        5.59283830e-08  19.9723  18.9271
0202-10-26_10:02:02.188000      5042.38        8.08222800e+00        5.74778530e-08  19.9723  18.9271
0202-10-26_10:02:02.594000      5042.79        8.69865800e+00        5.36351630e-08  19.9334  18.9169
0202-10-26_10:02:02.996000      5043.19        9.31230100e+00        5.58664030e-08  19.9334  18.9169
0202-10-26_10:02:03.402000      5043.60        9.90341000e+00        5.04122630e-08  19.9545  19.0880
0202-10-26_10:02:03.797000      5043.99        1.05248500e+01        5.22716330e-08  19.9545  19.0880
