# Ic = 28.43 A, n = 39.19 , Tavg = 27.72 K, f20-pristine-28K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-26_13:51:46.082000      9004.84       -4.25786100e-01        5.00837922e-08  27.7318  26.9912
0202-10-26_13:51:46.490000      9005.25       -4.25642200e-01        5.88848222e-08  27.7545  27.0543
0202-10-26_13:51:46.880000      9005.64       -4.26010200e-01        6.47728422e-08  27.7545  27.0543
0202-10-26_13:51:47.310000      9006.07       -4.26020100e-01        5.81410722e-08  27.7545  27.0543
0202-10-26_13:51:47.710000      9006.47       -4.26216000e-01        5.35546222e-08  27.7358  27.0050
0202-10-26_13:51:48.105000      9006.87       -4.26730600e-01        5.34306622e-08  27.7358  27.0050
0202-10-26_13:51:48.504000      9007.26       -4.29594900e-01        5.45462822e-08  27.7830  27.0226
0202-10-26_13:51:48.895000      9007.66        8.40607800e-01        8.48540822e-08  27.7830  27.0226
0202-10-26_13:51:49.310000      9008.07        2.21058100e+00        8.37384522e-08  27.7830  27.0226
0202-10-26_13:51:49.703000      9008.46        3.79063100e+00        9.05561622e-08  27.6845  26.9686
0202-10-26_13:51:50.098000      9008.86        5.18706200e+00        6.85535722e-08  27.6845  26.9686
0202-10-26_13:51:50.500000      9009.26        6.76705000e+00        5.98764922e-08  27.7544  26.9680
0202-10-26_13:51:50.906000      9009.67        8.34309300e+00        8.39243922e-08  27.7544  26.9680
0202-10-26_13:51:51.305000      9010.07        9.71450400e+00        7.10327322e-08  27.7544  26.9680
0202-10-26_13:51:51.695000      9010.46        1.12947300e+01        8.85112722e-08  27.6809  26.9607
0202-10-26_13:51:52.090000      9010.85        1.26877200e+01        7.52479122e-08  27.6809  26.9607
0202-10-26_13:51:52.500000      9011.26        1.42615700e+01        8.44828122e-08  27.7317  27.0059
0202-10-26_13:51:52.902000      9011.67        1.58393400e+01        1.02828642e-07  27.7317  27.0059
0202-10-26_13:51:53.316000      9012.08        1.72166600e+01        6.42156222e-08  27.7317  27.0059
0202-10-26_13:51:53.723000      9012.48        1.87869600e+01        4.95885422e-08  27.6468  26.9415
0202-10-26_13:51:54.125000      9012.89        2.01876000e+01        9.16104122e-08  27.6468  26.9415
0202-10-26_13:51:54.520000      9013.28        2.17594900e+01        6.62609422e-08  27.7072  27.0312
0202-10-26_13:51:54.926000      9013.69        2.33367800e+01        4.89067722e-08  27.7072  27.0312
0202-10-26_13:51:55.330000      9014.09        2.47070700e+01        8.34291622e-08  27.7072  27.0312
0202-10-26_13:51:55.723000      9014.48        2.63071700e+01        9.76223922e-08  27.6460  26.9385
0202-10-26_13:51:56.113000      9014.88        2.76750300e+01        1.80178632e-07  27.6460  26.9385
0202-10-26_13:51:56.516000      9015.28        2.92497900e+01        6.60021262e-07  27.7160  27.0173
0202-10-26_13:51:56.920000      9015.69        3.06463900e+01        4.29559463e-06  27.7160  27.0173
0202-10-26_13:51:57.348000      9016.11        3.22243900e+01        2.58455564e-05  27.7160  27.0173
