# Ic = 24.69 A, n = 34.08 , Tavg = 32.97 K, f20-pristine-33K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-26_14:28:37.280000      11216.04        2.76684900e+00        4.83937801e-09  32.9746  32.2960
0202-10-26_14:28:37.690000      11216.45        3.74502300e+00        1.50659270e-08  32.9762  32.3117
0202-10-26_14:28:38.082000      11216.85        4.72978400e+00        3.80601660e-08  32.9762  32.3117
0202-10-26_14:28:38.477000      11217.24        5.71446000e+00        2.93211160e-08  32.9814  32.3008
0202-10-26_14:28:38.880000      11217.64        6.71570300e+00        2.10159720e-08  32.9814  32.3008
0202-10-26_14:28:39.277000      11218.04        7.70257300e+00        2.29375200e-08  32.9814  32.3008
0202-10-26_14:28:39.680000      11218.44        8.68542600e+00        1.33307870e-08  32.9802  32.3070
0202-10-26_14:28:40.086000      11218.85        9.66919000e+00        2.68422360e-08  32.9802  32.3070
0202-10-26_14:28:40.510000      11219.27        1.06532400e+01        2.83297350e-08  32.9752  32.3116
0202-10-26_14:28:40.918000      11219.68        1.16364900e+01        2.41771340e-08  32.9752  32.3116
0202-10-26_14:28:41.316000      11220.08        1.26430700e+01        3.14286920e-08  32.9752  32.3116
0202-10-26_14:28:41.707000      11220.47        1.36283400e+01        1.59339100e-08  32.9750  32.3000
0202-10-26_14:28:42.110000      11220.87        1.46116700e+01        9.30214401e-09  32.9750  32.3000
0202-10-26_14:28:42.516000      11221.28        1.55962200e+01        2.04583870e-08  32.9790  32.3111
0202-10-26_14:28:42.910000      11221.67        1.65789300e+01        4.95885750e-08  32.9790  32.3111
0202-10-26_14:28:43.305000      11222.07        1.75854300e+01        4.82250340e-08  32.9790  32.3111
0202-10-26_14:28:43.703000      11222.47        1.87540300e+01        4.39484750e-08  32.9753  32.2981
0202-10-26_14:28:44.105000      11222.87        1.97564900e+01        3.59531680e-08  32.9753  32.2981
0202-10-26_14:28:44.516000      11223.28        2.07431900e+01        3.56432720e-08  32.9780  32.3061
0202-10-26_14:28:44.918000      11223.68        2.17303500e+01        3.32262180e-08  32.9780  32.3061
0202-10-26_14:28:45.336000      11224.10        2.27151300e+01        3.75029250e-08  32.9692  32.3054
0202-10-26_14:28:45.734000      11224.50        2.37016100e+01        1.06361778e-07  32.9692  32.3054
0202-10-26_14:28:46.140000      11224.90        2.46838200e+01        2.54306047e-07  32.9692  32.3054
0202-10-26_14:28:46.543000      11225.30        2.56871200e+01        7.71460207e-07  32.9657  32.2977
0202-10-26_14:28:46.945000      11225.71        2.66725700e+01        3.17811121e-06  32.9657  32.2977
0202-10-26_14:28:47.350000      11226.11        2.76610200e+01        9.43999013e-06  32.9723  32.3108
0202-10-26_14:28:47.754000      11226.52        2.86454000e+01        3.13152248e-05  32.9723  32.3108
