# Ic =  nan A, n =  nan , Tavg = 74.98 K, f20-pristine-75K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-26_17:59:44.703000      780.86        1.72881300e-02        3.87739895e-08  74.9779  74.1204
0202-10-26_17:59:44.906000      781.07        9.36665700e-02        3.90838795e-08  74.9779  74.1204
0202-10-26_17:59:45.105000      781.27        1.88848700e-01        3.54891195e-08  74.9779  74.1204
0202-10-26_17:59:45.300000      781.46        2.88066200e-01        3.51172495e-08  74.9779  74.1204
0202-10-26_17:59:45.508000      781.67        3.90260800e-01        3.80922195e-08  74.9872  74.1097
0202-10-26_17:59:45.703000      781.87        4.80002400e-01        3.66047295e-08  74.9872  74.1097
0202-10-26_17:59:45.900000      782.06        5.87370600e-01        3.80302395e-08  74.9872  74.1097
0202-10-26_17:59:46.105000      782.27        6.86239200e-01        3.42495395e-08  74.9872  74.1097
0202-10-26_17:59:46.336000      782.50        7.85698600e-01        3.72864995e-08  74.9872  74.1097
0202-10-26_17:59:46.530000      782.69        8.84732000e-01        3.76583695e-08  74.9582  74.1058
0202-10-26_17:59:46.740000      782.90        9.74728700e-01        3.66667095e-08  74.9582  74.1058
0202-10-26_17:59:46.934000      783.09        1.08188000e+00        3.50552695e-08  74.9582  74.1058
0202-10-26_17:59:47.125000      783.29        1.18097000e+00        3.69146295e-08  74.9582  74.1058
0202-10-26_17:59:47.336000      783.50        1.27427000e+00        3.97656495e-08  74.9582  74.1058
0202-10-26_17:59:47.530000      783.69        1.37898900e+00        4.55916495e-08  74.9770  74.1059
0202-10-26_17:59:47.723000      783.88        1.47856100e+00        4.16250095e-08  74.9770  74.1059
0202-10-26_17:59:47.926000      784.09        1.57421900e+00        3.49313095e-08  74.9770  74.1059
0202-10-26_17:59:48.117000      784.28        1.67269200e+00        3.12745695e-08  74.9770  74.1059
0202-10-26_17:59:48.330000      784.49        1.77702500e+00        2.87954195e-08  74.9770  74.1059
0202-10-26_17:59:48.523000      784.69        1.86945700e+00        3.45594395e-08  74.9371  74.0920
0202-10-26_17:59:48.715000      784.88        1.97419500e+00        3.46214195e-08  74.9371  74.0920
0202-10-26_17:59:48.918000      785.08        2.07352700e+00        3.56750495e-08  74.9371  74.0920
0202-10-26_17:59:49.113000      785.27        2.16917700e+00        3.54271395e-08  74.9371  74.0920
0202-10-26_17:59:49.340000      785.50        2.26872200e+00        3.12125895e-08  74.9371  74.0920
0202-10-26_17:59:49.535000      785.70        2.37145400e+00        3.02831095e-08  74.9283  74.1038
0202-10-26_17:59:49.730000      785.89        2.46683200e+00        2.24121195e-08  74.9283  74.1038
0202-10-26_17:59:49.934000      786.09        2.56399700e+00        2.32802295e-08  74.9283  74.1038
0202-10-26_17:59:50.125000      786.29        2.66881800e+00        2.35282395e-08  74.9283  74.1038
0202-10-26_17:59:50.320000      786.48        2.76816200e+00        3.07797495e-08  74.9283  74.1038
0202-10-26_17:59:50.523000      786.69        2.86374500e+00        2.94781995e-08  74.9417  74.0999
0202-10-26_17:59:50.720000      786.88        2.96221500e+00        3.15854695e-08  74.9417  74.0999
0202-10-26_17:59:50.910000      787.07        3.06545000e+00        2.61933295e-08  74.9417  74.0999
0202-10-26_17:59:51.113000      787.28        3.16495100e+00        2.65651995e-08  74.9417  74.0999
0202-10-26_17:59:51.320000      787.48        3.25950100e+00        2.83625795e-08  74.9417  74.0999
0202-10-26_17:59:51.523000      787.69        3.36346700e+00        4.08202895e-08  74.9671  74.1040
0202-10-26_17:59:51.720000      787.88        3.46320400e+00        8.22840095e-08  74.9671  74.1040
0202-10-26_17:59:51.914000      788.07        3.55382400e+00        1.46369939e-07  74.9671  74.1040
0202-10-26_17:59:52.110000      788.27        3.66087800e+00        3.13526369e-07  74.9671  74.1040
0202-10-26_17:59:52.312000      788.47        3.76148300e+00        1.67829831e-06  74.9671  74.1040
0202-10-26_17:59:52.516000      788.68        3.85325900e+00        5.07239380e-06  74.9789  74.1132
0202-10-26_17:59:52.707000      788.87        3.95882400e+00        9.18780114e-06  74.9789  74.1132
0202-10-26_17:59:52.902000      789.06        4.05830600e+00        1.90610597e-05  74.9789  74.1132
0202-10-26_17:59:53.094000      789.26        4.15013500e+00        2.97797117e-05  74.9789  74.1132
