# Ic =  nan A, n =  nan , Tavg = 20.03 K, icvt-20K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-27_19:06:13.797000      2886.13        4.85497300e-02        3.40883000e-10  20.0363  19.2565
0202-10-27_19:06:13.992000      2886.32        4.67020100e-02       -1.08462700e-09  20.0363  19.2565
0202-10-27_19:06:14.195000      2886.53        9.56926100e-02       -5.26817000e-10  20.0363  19.2565
0202-10-27_19:06:14.387000      2886.72        1.47652900e-01       -9.29670000e-11  20.0241  18.9588
0202-10-27_19:06:14.582000      2886.91        1.97590400e-01        2.07629300e-09  20.0241  18.9588
0202-10-27_19:06:14.785000      2887.12        2.43029600e-01       -2.13827700e-09  20.0241  18.9588
0202-10-27_19:06:14.977000      2887.31        2.96198000e-01       -5.26217000e-10  20.0241  18.9588
0202-10-27_19:06:15.170000      2887.51        3.45813500e-01        1.82958300e-09  20.0241  18.9588
0202-10-27_19:06:15.380000      2887.71        3.91113100e-01        7.03662300e-09  20.0241  18.9588
0202-10-27_19:06:15.574000      2887.91        4.44790500e-01        5.48714300e-09  20.0352  19.1973
0202-10-27_19:06:15.766000      2888.10        4.94558800e-01        1.89236300e-09  20.0352  19.1973
0202-10-27_19:06:15.970000      2888.30        5.39674400e-01       -7.72727000e-10  20.0352  19.1973
0202-10-27_19:06:16.164000      2888.50        5.92988300e-01        3.42893000e-10  20.0352  19.1973
0202-10-27_19:06:16.363000      2888.69        6.43359800e-01        3.37986300e-09  20.0352  19.1973
0202-10-27_19:06:16.560000      2888.89        6.89313900e-01        8.83401300e-09  20.0299  19.1128
0202-10-27_19:06:16.750000      2889.08        7.41394500e-01        2.38819300e-09  20.0299  19.1128
0202-10-27_19:06:16.940000      2889.28        7.91392800e-01        1.39653300e-09  20.0299  19.1128
0202-10-27_19:06:17.150000      2889.48        8.36422300e-01       -1.95032700e-09  20.0299  19.1128
0202-10-27_19:06:17.355000      2889.69        8.91002100e-01        3.62777300e-09  20.0299  19.1128
0202-10-27_19:06:17.562000      2889.90        9.38461100e-01       -4.00857000e-10  20.0435  19.0177
0202-10-27_19:06:17.766000      2890.10        9.87604600e-01        5.28823000e-10  20.0435  19.0177
0202-10-27_19:06:17.965000      2890.30        1.03896400e+00        2.07830300e-09  20.0435  19.0177
0202-10-27_19:06:18.160000      2890.49        1.08689600e+00        8.21422300e-09  20.0435  19.0177
0202-10-27_19:06:18.370000      2890.71        1.13707300e+00        1.30485830e-08  20.0435  19.0177
0202-10-27_19:06:18.566000      2890.90        1.18468900e+00        1.55277330e-08  20.0246  19.2274
0202-10-27_19:06:18.758000      2891.09        1.23740600e+00        1.20569130e-08  20.0246  19.2274
0202-10-27_19:06:18.965000      2891.30        1.28217600e+00        1.07553530e-08  20.0246  19.2274
0202-10-27_19:06:19.156000      2891.49        1.33657900e+00        6.16891300e-09  20.0246  19.2274
0202-10-27_19:06:19.350000      2891.68        1.38654700e+00        7.28453300e-09  20.0246  19.2274
0202-10-27_19:06:19.555000      2891.89        1.43395600e+00        8.21422300e-09  20.0375  18.9870
0202-10-27_19:06:19.750000      2892.08        1.48340400e+00        1.14991030e-08  20.0375  18.9870
0202-10-27_19:06:19.940000      2892.28        1.53506600e+00        9.14390300e-09  20.0375  18.9870
0202-10-27_19:06:20.150000      2892.48        1.58443200e+00        6.85068300e-09  20.0375  18.9870
0202-10-27_19:06:20.348000      2892.68        1.63262000e+00        5.79704300e-09  20.0375  18.9870
0202-10-27_19:06:20.543000      2892.88        1.68430300e+00        1.13751430e-08  20.0218  19.1643
0202-10-27_19:06:20.740000      2893.07        1.73377700e+00        1.11892130e-08  20.0218  19.1643
0202-10-27_19:06:20.930000      2893.26        1.77861500e+00        1.13746030e-08  20.0218  19.1643
0202-10-27_19:06:21.125000      2893.46        1.83257900e+00        1.33573830e-08  20.0218  19.1643
0202-10-27_19:06:21.336000      2893.67        1.88256000e+00        1.93066430e-08  20.0218  19.1643
0202-10-27_19:06:21.527000      2893.86        1.92902600e+00        2.12279930e-08  20.0367  19.1391
0202-10-27_19:06:21.723000      2894.05        1.98158700e+00        2.22816330e-08  20.0367  19.1391
0202-10-27_19:06:21.926000      2894.26        2.03126400e+00        2.11660130e-08  20.0367  19.1391
0202-10-27_19:06:22.120000      2894.45        2.07923000e+00        2.23436130e-08  20.0367  19.1391
0202-10-27_19:06:22.332000      2894.66        2.12959800e+00        2.00503930e-08  20.0367  19.1391
0202-10-27_19:06:22.523000      2894.86        2.18006000e+00        1.65795730e-08  20.0229  18.9848
0202-10-27_19:06:22.720000      2895.05        2.22972300e+00        1.88727930e-08  20.0229  18.9848
0202-10-27_19:06:22.910000      2895.24        2.27425300e+00        2.09180930e-08  20.0229  18.9848
0202-10-27_19:06:23.113000      2895.45        2.32868300e+00        2.27774630e-08  20.0229  18.9848
0202-10-27_19:06:23.310000      2895.64        2.37923100e+00        1.86868530e-08  20.0229  18.9848
0202-10-27_19:06:23.516000      2895.85        2.42432100e+00        1.44103030e-08  20.0371  19.2561
0202-10-27_19:06:23.707000      2896.04        2.47802000e+00        1.88727930e-08  20.0371  19.2561
0202-10-27_19:06:23.900000      2896.23        2.52744800e+00        1.47202030e-08  20.0371  19.2561
