# Ic = 0.02 A, n = 4.60 , Tavg = 73.31 K, icvt-73K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-28_18:18:22.555000      655.89        1.48542400e-02        1.63220970e-08  73.2985  72.6002
0202-10-28_18:18:22.758000      656.09        4.47578400e-03        2.16522670e-08  73.2985  72.6002
0202-10-28_18:18:22.953000      656.29        4.94921800e-03        1.66939690e-08  73.3488  72.5791
0202-10-28_18:18:23.150000      656.48        6.09347600e-03        1.24794160e-08  73.3488  72.5791
0202-10-28_18:18:23.350000      656.69        6.92903600e-03        7.39716105e-09  73.3488  72.5791
0202-10-28_18:18:23.547000      656.88        8.00873300e-03        2.31490505e-09  73.3488  72.5791
0202-10-28_18:18:23.816000      657.15        9.01941900e-03        2.16920500e-11  73.3488  72.5791
0202-10-28_18:18:24.008000      657.34        1.02853700e-02        2.19094805e-09  73.3178  72.5950
0202-10-28_18:18:24.215000      657.55        1.09517400e-02        7.58309705e-09  73.3178  72.5950
0202-10-28_18:18:24.406000      657.74        1.21716900e-02        1.08059930e-08  73.3178  72.5950
0202-10-28_18:18:24.600000      657.93        1.26659000e-02        1.26653560e-08  73.3178  72.5950
0202-10-28_18:18:24.820000      658.16        1.39585700e-02        1.13638070e-08  73.3178  72.5950
0202-10-28_18:18:25.047000      658.38        1.50442800e-02        1.93590620e-08  73.2139  72.5550
0202-10-28_18:18:25.240000      658.57        1.57700200e-02        1.81194880e-08  73.2139  72.5550
0202-10-28_18:18:25.445000      658.78        1.68445200e-02        2.41934010e-08  73.2139  72.5550
0202-10-28_18:18:25.640000      658.97        1.76563400e-02        2.32017420e-08  73.2139  72.5550
0202-10-28_18:18:25.850000      659.19        1.89089300e-02        2.67345280e-08  73.2139  72.5550
0202-10-28_18:18:26.047000      659.38        2.00428000e-02        2.85319110e-08  73.2853  72.5758
0202-10-28_18:18:26.240000      659.57        2.08486800e-02        3.36141760e-08  73.2853  72.5758
0202-10-28_18:18:26.440000      659.78        2.17584500e-02        4.53281810e-08  73.2853  72.5758
0202-10-28_18:18:26.633000      659.97        2.26901100e-02        8.43129740e-08  73.2853  72.5758
0202-10-28_18:18:26.855000      660.19        2.38358500e-02        1.24165508e-07  73.2853  72.5758
0202-10-28_18:18:27.047000      660.38        2.48673100e-02        1.76661791e-07  73.2131  72.5637
0202-10-28_18:18:27.250000      660.58        2.61881800e-02        2.59589804e-07  73.2131  72.5637
0202-10-28_18:18:27.453000      660.79        2.68040900e-02        4.14165636e-07  73.2131  72.5637
0202-10-28_18:18:27.645000      660.98        2.80685600e-02        5.71840422e-07  73.2131  72.5637
0202-10-28_18:18:27.855000      661.19        2.87438400e-02        8.15170300e-07  73.2131  72.5637
0202-10-28_18:18:28.050000      661.38        3.00083100e-02        1.03135334e-06  73.3367  72.5917
0202-10-28_18:18:28.242000      661.58        3.08406100e-02        1.26693583e-06  73.3367  72.5917
0202-10-28_18:18:28.450000      661.78        3.20293900e-02        1.63843845e-06  73.3367  72.5917
0202-10-28_18:18:28.640000      661.98        3.27373200e-02        1.94195002e-06  73.3367  72.5917
0202-10-28_18:18:28.836000      662.17        3.37628400e-02        2.27905425e-06  73.3367  72.5917
0202-10-28_18:18:29.043000      662.38        3.45583300e-02        2.76125150e-06  73.2688  72.5580
0202-10-28_18:18:29.234000      662.57        3.57946100e-02        3.13653485e-06  73.2688  72.5580
0202-10-28_18:18:29.426000      662.76        3.68097500e-02        3.53233326e-06  73.2688  72.5580
0202-10-28_18:18:29.633000      662.97        3.77729400e-02        4.09088875e-06  73.2688  72.5580
0202-10-28_18:18:29.840000      663.17        3.84402800e-02        4.53589855e-06  73.2688  72.5580
0202-10-28_18:18:30.043000      663.38        3.96068000e-02        4.98004065e-06  73.3004  72.5877
0202-10-28_18:18:30.234000      663.57        4.07777700e-02        5.57832472e-06  73.3004  72.5877
0202-10-28_18:18:30.430000      663.76        4.13521200e-02        6.03858174e-06  73.3004  72.5877
0202-10-28_18:18:30.620000      663.96        4.27650100e-02        7.37441786e-06  73.3004  72.5877
