# Ic =  nan A, n =  nan , Tavg = 73.17 K, icvt-73K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-28_18:14:34.695000      428.03        1.39884800e-02       -3.43736016e-08  73.1922  72.6068
0202-10-28_18:14:34.900000      428.23        4.57915100e-03       -4.80963355e-09  73.2429  72.6003
0202-10-28_18:14:35.094000      428.43        4.87152300e-03       -9.52004255e-09  73.2429  72.6003
0202-10-28_18:14:35.285000      428.62        6.09295400e-03       -1.91887586e-08  73.2429  72.6003
0202-10-28_18:14:35.490000      428.82        7.40046500e-03       -2.22257296e-08  73.2429  72.6003
0202-10-28_18:14:35.684000      429.02        8.39185700e-03       -2.53246796e-08  73.2429  72.6003
0202-10-28_18:14:35.880000      429.21        8.96858700e-03       -2.43330216e-08  73.1432  72.5949
0202-10-28_18:14:36.082000      429.42        1.00727700e-02       -3.15225726e-08  73.1432  72.5949
0202-10-28_18:14:36.273000      429.61        1.10448700e-02       -3.27621426e-08  73.1432  72.5949
0202-10-28_18:14:36.470000      429.80        1.22945000e-02       -2.74939356e-08  73.1432  72.5949
0202-10-28_18:14:36.670000      430.01        1.29133800e-02       -1.88788676e-08  73.1432  72.5949
0202-10-28_18:14:36.870000      430.21        1.39760100e-02       -1.42304506e-08  73.1432  72.5949
0202-10-28_18:14:37.066000      430.40        1.51633100e-02       -1.65856476e-08  73.2289  72.5878
0202-10-28_18:14:37.260000      430.59        1.62214900e-02       -2.04283476e-08  73.2289  72.5878
0202-10-28_18:14:37.453000      430.79        1.72287600e-02       -2.55106185e-08  73.2289  72.5878
0202-10-28_18:14:37.645000      430.98        1.84279300e-02       -2.86095656e-08  73.2289  72.5878
0202-10-28_18:14:37.860000      431.20        1.90230600e-02       -3.29480816e-08  73.2289  72.5878
0202-10-28_18:14:38.055000      431.39        2.03721300e-02       -3.04069555e-08  73.1704  72.5771
0202-10-28_18:14:38.250000      431.58        2.13175100e-02       -2.53246866e-08  73.1704  72.5771
0202-10-28_18:14:38.445000      431.78        2.23816300e-02       -1.43544066e-08  73.1704  72.5771
0202-10-28_18:14:38.640000      431.97        2.32780300e-02       -4.68567155e-09  73.1704  72.5771
0202-10-28_18:14:38.855000      432.19        2.42174800e-02        1.89283564e-08  73.1704  72.5771
0202-10-28_18:14:39.050000      432.39        2.50737500e-02        6.98131694e-08  73.2492  72.5756
0202-10-28_18:14:39.242000      432.58        2.62120700e-02        1.27267773e-07  73.2492  72.5756
0202-10-28_18:14:39.450000      432.78        2.74216300e-02        2.00465062e-07  73.2492  72.5756
0202-10-28_18:14:39.640000      432.98        2.81444000e-02        3.48161200e-07  73.2492  72.5756
0202-10-28_18:14:39.860000      433.19        2.89265300e-02        4.94431820e-07  73.2492  72.5756
0202-10-28_18:14:40.062000      433.40        3.01034400e-02        7.21399196e-07  73.1634  72.5673
0202-10-28_18:14:40.266000      433.60        3.13248700e-02        9.32499929e-07  73.1634  72.5673
0202-10-28_18:14:40.457000      433.79        3.22791600e-02        1.17198708e-06  73.1634  72.5673
0202-10-28_18:14:40.650000      433.99        3.31116800e-02        1.44971531e-06  73.1634  72.5673
0202-10-28_18:14:40.863000      434.20        3.41832200e-02        1.87526365e-06  73.1634  72.5673
0202-10-28_18:14:41.060000      434.39        3.50262000e-02        2.21422721e-06  73.2227  72.5752
0202-10-28_18:14:41.250000      434.58        3.62832500e-02        2.56329337e-06  73.2227  72.5752
0202-10-28_18:14:41.453000      434.79        3.70089800e-02        2.93560167e-06  73.2227  72.5752
0202-10-28_18:14:41.656000      434.99        3.79469500e-02        3.46818787e-06  73.2227  72.5752
