# Ic = 1.06 A, n = 16.48 , Tavg = 55.71 K, icvt-55K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-28_11:27:04.516000      61736.85        4.79252600e-02       -3.39892211e-08  55.6251  55.0850
0202-10-28_11:27:04.707000      61737.04        4.56411900e-02       -3.48569241e-08  55.6251  55.0850
0202-10-28_11:27:04.902000      61737.24        9.72353100e-02       -3.56006721e-08  55.6251  55.0850
0202-10-28_11:27:05.098000      61737.43        1.47122700e-01       -3.41751611e-08  55.6251  55.0850
0202-10-28_11:27:05.312000      61737.65        1.92508700e-01       -3.51048451e-08  55.6251  55.0850
0202-10-28_11:27:05.510000      61737.84        2.46921900e-01       -3.51668241e-08  55.6796  55.0874
0202-10-28_11:27:05.715000      61738.05        2.95706500e-01       -3.80178501e-08  55.6796  55.0874
0202-10-28_11:27:05.914000      61738.25        3.42518800e-01       -4.13647061e-08  55.6796  55.0874
0202-10-28_11:27:06.117000      61738.45        3.95079000e-01       -4.41537531e-08  55.6796  55.0874
0202-10-28_11:27:06.336000      61738.67        4.46579600e-01       -4.74386311e-08  55.6796  55.0874
0202-10-28_11:27:06.527000      61738.86        4.92654300e-01       -4.25423041e-08  55.6744  55.0875
0202-10-28_11:27:06.723000      61739.06        5.43308900e-01       -3.91954471e-08  55.6744  55.0875
0202-10-28_11:27:06.914000      61739.25        5.92715500e-01       -3.52288031e-08  55.6744  55.0875
0202-10-28_11:27:07.110000      61739.44        6.38095800e-01       -3.61584851e-08  55.6744  55.0875
0202-10-28_11:27:07.316000      61739.65        6.91711200e-01       -3.34933961e-08  55.6744  55.0875
0202-10-28_11:27:07.535000      61739.87        7.40059500e-01       -3.19439251e-08  55.6927  55.0839
0202-10-28_11:27:07.727000      61740.06        7.89607000e-01       -3.11382001e-08  55.6927  55.0839
0202-10-28_11:27:07.938000      61740.27        8.40159200e-01       -3.44850571e-08  55.6927  55.0839
0202-10-28_11:27:08.137000      61740.47        8.88065300e-01       -3.29975651e-08  55.6927  55.0839
0202-10-28_11:27:08.340000      61740.67        9.38381500e-01       -2.86590481e-08  55.6927  55.0839
0202-10-28_11:27:08.535000      61740.87        9.88843200e-01        9.58188585e-09  55.6167  55.0769
0202-10-28_11:27:08.727000      61741.06        1.03843300e+00        6.76560429e-08  55.6167  55.0769
0202-10-28_11:27:08.918000      61741.25        1.08628000e+00        1.83556450e-07  55.6167  55.0769
0202-10-28_11:27:09.113000      61741.45        1.13455600e+00        4.96426505e-07  55.6167  55.0769
0202-10-28_11:27:09.340000      61741.67        1.18852000e+00        1.80976502e-06  55.6167  55.0769
0202-10-28_11:27:09.540000      61741.87        1.23538300e+00        3.89536495e-06  55.7062  55.0761
0202-10-28_11:27:09.730000      61742.06        1.28411100e+00        5.79502727e-06  55.7062  55.0761
0202-10-28_11:27:09.938000      61742.27        1.33607900e+00        1.03976022e-05  55.7062  55.0761
0202-10-28_11:27:10.130000      61742.46        1.38401600e+00        1.46351196e-05  55.7062  55.0761
0202-10-28_11:27:10.336000      61742.67        1.43307900e+00        2.14856796e-05  55.7062  55.0761
