# Ic = 3.16 A, n = 17.63 , Tavg = 35.58 K, icvt-35K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-28_01:01:47.777000      24220.11        1.52411700e-02       -2.47234716e-08  35.6063  35.0371
0202-10-28_01:01:47.980000      24220.32        4.76455100e-02       -2.29260776e-08  35.6063  35.0371
0202-10-28_01:01:48.184000      24220.52        9.51196300e-02       -2.14385786e-08  35.6063  35.0371
0202-10-28_01:01:48.375000      24220.71        1.44760600e-01       -2.29880566e-08  35.5852  35.0265
0202-10-28_01:01:48.586000      24220.92        1.96289300e-01       -2.31739936e-08  35.5852  35.0265
0202-10-28_01:01:48.780000      24221.11        2.44036500e-01       -3.00536766e-08  35.5852  35.0265
0202-10-28_01:01:48.973000      24221.31        2.93179700e-01       -3.33385706e-08  35.5852  35.0265
0202-10-28_01:01:49.176000      24221.51        3.44953300e-01       -3.62515886e-08  35.5852  35.0265
0202-10-28_01:01:49.380000      24221.71        3.95110700e-01       -3.20370086e-08  35.5852  35.0265
0202-10-28_01:01:49.574000      24221.91        4.41817500e-01       -3.54458606e-08  35.6104  35.0396
0202-10-28_01:01:49.777000      24222.11        4.93267500e-01       -3.29666956e-08  35.6104  35.0396
0202-10-28_01:01:49.973000      24222.30        5.42849100e-01       -3.91026286e-08  35.6104  35.0396
0202-10-28_01:01:50.164000      24222.50        5.87543500e-01       -3.43922056e-08  35.6104  35.0396
0202-10-28_01:01:50.370000      24222.71        6.41952900e-01       -3.35244576e-08  35.5825  35.0259
0202-10-28_01:01:50.566000      24222.90        6.91517000e-01       -3.33384916e-08  35.5825  35.0259
0202-10-28_01:01:50.758000      24223.09        7.36635800e-01       -3.53837836e-08  35.5825  35.0259
0202-10-28_01:01:50.960000      24223.30        7.90230400e-01       -3.79249276e-08  35.5825  35.0259
0202-10-28_01:01:51.156000      24223.49        8.40110300e-01       -3.56936786e-08  35.5825  35.0259
0202-10-28_01:01:51.355000      24223.69        8.88868200e-01       -3.71811776e-08  35.6038  35.0217
0202-10-28_01:01:51.547000      24223.88        9.37255000e-01       -3.82348236e-08  35.6038  35.0217
0202-10-28_01:01:51.740000      24224.07        9.88601200e-01       -3.81728446e-08  35.6038  35.0217
0202-10-28_01:01:51.934000      24224.27        1.03814300e+00       -3.74290946e-08  35.6038  35.0217
0202-10-28_01:01:52.137000      24224.47        1.08620300e+00       -3.57556576e-08  35.6038  35.0217
0202-10-28_01:01:52.332000      24224.67        1.13599300e+00       -3.78629486e-08  35.6038  35.0217
0202-10-28_01:01:52.527000      24224.86        1.18680400e+00       -3.40202426e-08  35.5816  35.0285
0202-10-28_01:01:52.734000      24225.07        1.23055300e+00       -3.60035746e-08  35.5816  35.0285
0202-10-28_01:01:52.926000      24225.26        1.28481200e+00       -3.42681586e-08  35.5816  35.0285
0202-10-28_01:01:53.130000      24225.46        1.33558100e+00       -3.58176376e-08  35.5816  35.0285
0202-10-28_01:01:53.332000      24225.66        1.38425400e+00       -3.68712826e-08  35.5816  35.0285
0202-10-28_01:01:53.535000      24225.87        1.43271500e+00       -3.94744056e-08  35.6102  35.0199
0202-10-28_01:01:53.740000      24226.07        1.48477500e+00       -3.99702386e-08  35.6102  35.0199
0202-10-28_01:01:53.940000      24226.28        1.53282400e+00       -4.55483606e-08  35.6102  35.0199
0202-10-28_01:01:54.145000      24226.48        1.58165700e+00       -4.81514846e-08  35.6102  35.0199
0202-10-28_01:01:54.340000      24226.67        1.63398000e+00       -5.10025246e-08  35.6102  35.0199
0202-10-28_01:01:54.547000      24226.88        1.68138100e+00       -4.59202356e-08  35.5851  35.0231
0202-10-28_01:01:54.740000      24227.07        1.73117200e+00       -5.39775226e-08  35.5851  35.0231
0202-10-28_01:01:54.930000      24227.26        1.78246800e+00       -5.41014816e-08  35.5851  35.0231
0202-10-28_01:01:55.137000      24227.47        1.83018500e+00       -6.03613736e-08  35.5851  35.0231
0202-10-28_01:01:55.340000      24227.67        1.88132200e+00       -5.67046046e-08  35.5851  35.0231
0202-10-28_01:01:55.530000      24227.87        1.93153000e+00       -5.63327296e-08  35.5909  35.0239
0202-10-28_01:01:55.727000      24228.06        1.97904100e+00       -5.54030426e-08  35.5909  35.0239
0202-10-28_01:01:55.920000      24228.26        2.02886600e+00       -5.08165876e-08  35.5909  35.0239
0202-10-28_01:01:56.117000      24228.45        2.08013800e+00       -5.31718486e-08  35.5909  35.0239
0202-10-28_01:01:56.330000      24228.66        2.13033500e+00       -5.12507166e-08  35.5909  35.0239
0202-10-28_01:01:56.520000      24228.85        2.17780300e+00       -5.54034826e-08  35.5871  35.0163
0202-10-28_01:01:56.715000      24229.05        2.22910300e+00       -5.05692236e-08  35.5871  35.0163
0202-10-28_01:01:56.920000      24229.25        2.27876400e+00       -4.89577676e-08  35.5871  35.0163
0202-10-28_01:01:57.113000      24229.45        2.32669600e+00       -4.92056836e-08  35.5871  35.0163
0202-10-28_01:01:57.310000      24229.64        2.37840000e+00       -4.95775586e-08  35.5871  35.0163
0202-10-28_01:01:57.516000      24229.85        2.42790300e+00       -5.51556746e-08  35.6072  35.0256
0202-10-28_01:01:57.707000      24230.04        2.47430800e+00       -5.24905746e-08  35.6072  35.0256
0202-10-28_01:01:57.902000      24230.24        2.52694300e+00       -5.24285956e-08  35.6072  35.0256
0202-10-28_01:01:58.105000      24230.44        2.57684000e+00       -4.79041236e-08  35.6072  35.0256
0202-10-28_01:01:58.312000      24230.65        2.62380200e+00       -5.15608886e-08  35.6072  35.0256
0202-10-28_01:01:58.516000      24230.85        2.67608100e+00       -5.20567216e-08  35.5852  35.0146
0202-10-28_01:01:58.707000      24231.04        2.72600200e+00       -5.19947426e-08  35.5852  35.0146
