# Ic = 2.00 A, n = 16.30 , Tavg = 45.58 K, icvt-45K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-28_10:14:03.027000      57355.36        4.69763400e-02       -4.77949610e-08  45.5492  45.0348
0202-10-28_10:14:03.250000      57355.58        4.76001900e-02       -4.87246410e-08  45.5492  45.0348
0202-10-28_10:14:03.480000      57355.81        9.89182100e-02       -4.24647910e-08  45.5769  45.0351
0202-10-28_10:14:03.670000      57356.01        1.44958700e-01       -3.96757570e-08  45.5769  45.0351
0202-10-28_10:14:03.863000      57356.20        1.93508800e-01       -4.10393020e-08  45.5769  45.0351
0202-10-28_10:14:04.070000      57356.40        2.45758900e-01       -4.13492120e-08  45.5769  45.0351
0202-10-28_10:14:04.300000      57356.63        2.97131800e-01       -3.91799600e-08  45.5769  45.0351
0202-10-28_10:14:04.510000      57356.84        3.45451500e-01       -3.41596830e-08  45.5451  45.0337
0202-10-28_10:14:04.715000      57357.05        3.94199000e-01       -3.32300020e-08  45.5451  45.0337
0202-10-28_10:14:04.906000      57357.24        4.41597400e-01       -3.77544500e-08  45.5451  45.0337
0202-10-28_10:14:05.100000      57357.43        4.92013100e-01       -3.91799600e-08  45.5451  45.0337
0202-10-28_10:14:05.316000      57357.65        5.44778100e-01       -4.76710470e-08  45.5451  45.0337
0202-10-28_10:14:05.508000      57357.84        5.89332900e-01       -4.68033440e-08  45.5995  45.0487
0202-10-28_10:14:05.703000      57358.04        6.41867900e-01       -4.16591100e-08  45.5995  45.0487
0202-10-28_10:14:05.900000      57358.23        6.91281800e-01       -3.78164280e-08  45.5995  45.0487
0202-10-28_10:14:06.090000      57358.42        7.37263900e-01       -4.00476630e-08  45.5995  45.0487
0202-10-28_10:14:06.316000      57358.65        7.91360200e-01       -3.91179820e-08  45.5995  45.0487
0202-10-28_10:14:06.520000      57358.85        8.38444000e-01       -3.67008110e-08  45.5576  45.0253
0202-10-28_10:14:06.715000      57359.05        8.87905400e-01       -3.62049810e-08  45.5576  45.0253
0202-10-28_10:14:06.906000      57359.24        9.39233800e-01       -3.89320460e-08  45.5576  45.0253
0202-10-28_10:14:07.110000      57359.44        9.89127100e-01       -4.33325350e-08  45.5576  45.0253
0202-10-28_10:14:07.316000      57359.65        1.03831800e+00       -4.03575560e-08  45.5576  45.0253
0202-10-28_10:14:07.527000      57359.86        1.08824300e+00       -3.62049810e-08  45.5852  45.0326
0202-10-28_10:14:07.720000      57360.05        1.13601200e+00       -3.17425130e-08  45.5852  45.0326
0202-10-28_10:14:07.926000      57360.26        1.18459400e+00       -3.70107050e-08  45.5852  45.0326
0202-10-28_10:14:08.117000      57360.45        1.23658500e+00       -3.60810240e-08  45.5852  45.0326
0202-10-28_10:14:08.316000      57360.65        1.28636000e+00       -3.88700670e-08  45.5852  45.0326
0202-10-28_10:14:08.510000      57360.84        1.33150700e+00       -3.63289390e-08  45.5601  45.0317
0202-10-28_10:14:08.703000      57361.04        1.38493100e+00       -3.70107050e-08  45.5601  45.0317
0202-10-28_10:14:08.895000      57361.23        1.43466700e+00       -3.20524060e-08  45.5601  45.0317
0202-10-28_10:14:09.100000      57361.44        1.48286100e+00       -3.09987680e-08  45.5601  45.0317
0202-10-28_10:14:09.332000      57361.66        1.53520700e+00       -3.18044910e-08  45.5601  45.0317
0202-10-28_10:14:09.527000      57361.86        1.58274900e+00       -3.45935270e-08  45.6000  45.0321
0202-10-28_10:14:09.730000      57362.06        1.63133900e+00       -3.65148460e-08  45.6000  45.0321
0202-10-28_10:14:09.934000      57362.27        1.68323500e+00       -3.40976470e-08  45.6000  45.0321
0202-10-28_10:14:10.125000      57362.46        1.73286200e+00       -2.86435070e-08  45.6000  45.0321
0202-10-28_10:14:10.340000      57362.67        1.77959000e+00       -1.87888920e-08  45.6000  45.0321
0202-10-28_10:14:10.535000      57362.87        1.83195400e+00       -1.99266200e-09  45.5619  45.0298
0202-10-28_10:14:10.727000      57363.06        1.88127700e+00        1.17666110e-08  45.5619  45.0298
0202-10-28_10:14:10.920000      57363.26        1.92915800e+00        5.23626660e-08  45.5619  45.0298
0202-10-28_10:14:11.113000      57363.45        1.97854500e+00        1.00334224e-07  45.5619  45.0298
0202-10-28_10:14:11.316000      57363.65        2.03024900e+00        1.69626603e-07  45.5619  45.0298
0202-10-28_10:14:11.508000      57363.84        2.08004000e+00        3.13913734e-07  45.5865  45.0299
0202-10-28_10:14:11.700000      57364.03        2.12506100e+00        4.61547892e-07  45.5865  45.0299
0202-10-28_10:14:11.895000      57364.23        2.17887600e+00        6.75375727e-07  45.5865  45.0299
0202-10-28_10:14:12.098000      57364.43        2.22877700e+00        1.09094547e-06  45.5865  45.0299
0202-10-28_10:14:12.293000      57364.63        2.27699300e+00        2.29606675e-06  45.5865  45.0299
0202-10-28_10:14:12.504000      57364.84        2.32859100e+00        2.49378002e-06  45.5668  45.0279
0202-10-28_10:14:12.707000      57365.04        2.37813200e+00        3.81226103e-06  45.5668  45.0279
0202-10-28_10:14:12.906000      57365.24        2.42519200e+00        5.45228950e-06  45.5668  45.0279
0202-10-28_10:14:13.098000      57365.43        2.47705200e+00        6.80814387e-06  45.5668  45.0279
0202-10-28_10:14:13.320000      57365.65        2.52920100e+00        9.90189165e-06  45.5668  45.0279
0202-10-28_10:14:13.520000      57365.85        2.57544800e+00        1.28963489e-05  45.5824  45.0380
0202-10-28_10:14:13.723000      57366.06        2.62620200e+00        1.70136191e-05  45.5824  45.0380
0202-10-28_10:14:13.918000      57366.25        2.67449800e+00        1.99576253e-05  45.5824  45.0380
0202-10-28_10:14:14.117000      57366.45        2.72287900e+00        2.62336265e-05  45.5824  45.0380
