# Ic = 33.02 A, n = 42.45 , Tavg = 20.01 K, f33-pristine-20K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-12-19_03:20:08.062000      38769.66       -4.37997200e-01        5.51350875e-08  20.0177  19.9829
0202-12-19_03:20:08.453000      38770.05       -4.38503200e-01        4.60861775e-08  20.0177  19.9829
0202-12-19_03:20:08.855000      38770.45       -4.39053500e-01        3.88966275e-08  20.0490  19.7030
0202-12-19_03:20:09.258000      38770.86       -4.39181200e-01        3.29466575e-08  20.0490  19.7030
0202-12-19_03:20:09.676000      38771.28       -4.39274100e-01        4.24913975e-08  20.0490  19.7030
0202-12-19_03:20:10.070000      38771.67       -4.41587800e-01        3.86487075e-08  20.0171  19.9176
0202-12-19_03:20:10.508000      38772.11       -1.38732100e-01        5.08585475e-08  20.0171  19.9176
0202-12-19_03:20:10.906000      38772.51        4.53103700e-01        8.97812775e-08  20.0136  19.7910
0202-12-19_03:20:11.300000      38772.90        1.04763400e+00        9.89541475e-08  20.0136  19.7910
0202-12-19_03:20:11.703000      38773.30        1.64826200e+00        7.91209075e-08  20.0037  19.6486
0202-12-19_03:20:12.105000      38773.71        2.23692100e+00        7.11876175e-08  20.0037  19.6486
0202-12-19_03:20:12.520000      38774.12        2.83499300e+00        7.57120775e-08  20.0037  19.6486
0202-12-19_03:20:12.945000      38774.55        3.43122200e+00        8.56286875e-08  20.0003  19.9436
0202-12-19_03:20:13.348000      38774.95        4.02606700e+00        9.14531775e-08  20.0003  19.9436
0202-12-19_03:20:13.766000      38775.36        4.61996100e+00        7.80642275e-08  20.0102  19.5994
0202-12-19_03:20:14.164000      38775.76        5.19345100e+00        8.05433775e-08  20.0102  19.5994
0202-12-19_03:20:14.610000      38776.21        5.79265900e+00        7.92418275e-08  20.0102  19.5994
0202-12-19_03:20:15.008000      38776.61        6.38441400e+00        8.57495975e-08  19.9992  19.8916
