# Ic = 25.71 A, n = 38.55 , Tavg = 20.06 K, f33-2e20-20K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-12-19_14:20:36.680000      23489.44       -4.30278300e-01        6.58523700e-09  20.0748  19.6932
0202-12-19_14:20:37.120000      23489.87       -4.29662400e-01        3.79619700e-09  20.0514  19.9072
0202-12-19_14:20:37.523000      23490.28       -4.30210600e-01        2.55662700e-09  20.0514  19.9072
0202-12-19_14:20:37.918000      23490.67       -4.30434700e-01       -2.94393000e-10  20.0557  19.8101
0202-12-19_14:20:38.312000      23491.07       -4.30264100e-01        8.81647700e-09  20.0557  19.8101
0202-12-19_14:20:38.715000      23491.47       -4.30555900e-01        1.65634870e-08  20.0556  19.6188
0202-12-19_14:20:39.117000      23491.87       -4.31366300e-01        8.56774700e-09  20.0556  19.6188
0202-12-19_14:20:39.582000      23492.34       -4.06562800e-01        1.47036370e-08  20.0556  19.6188
0202-12-19_14:20:39.973000      23492.73        1.58250300e-01        4.06727170e-08  20.0732  19.8668
0202-12-19_14:20:40.363000      23493.12        7.50476800e-01        3.75737770e-08  20.0732  19.8668
0202-12-19_14:20:40.770000      23493.52        1.34378200e+00        4.03008370e-08  20.0554  19.8245
0202-12-19_14:20:41.164000      23493.92        1.93833000e+00        2.34426370e-08  20.0554  19.8245
0202-12-19_14:20:41.570000      23494.33        2.53385000e+00        3.34212070e-08  20.0554  19.8245
0202-12-19_14:20:41.970000      23494.72        3.12874900e+00        4.11685470e-08  20.0468  19.6460
0202-12-19_14:20:42.370000      23495.13        3.72131900e+00        2.36905470e-08  20.0468  19.6460
0202-12-19_14:20:42.773000      23495.53        4.29689300e+00        2.88967570e-08  20.0329  19.9524
0202-12-19_14:20:43.180000      23495.93        4.89129200e+00        2.13353570e-08  20.0329  19.9524
0202-12-19_14:20:43.580000      23496.33        5.48513500e+00        2.20171270e-08  20.0329  19.9524
0202-12-19_14:20:43.973000      23496.73        6.08442700e+00        2.84629070e-08  20.0513  19.6483
0202-12-19_14:20:44.363000      23497.12        6.67998100e+00        2.28848270e-08  20.0513  19.6483
0202-12-19_14:20:44.770000      23497.52        7.27135500e+00        5.34414700e-09  20.0271  19.8375
0202-12-19_14:20:45.170000      23497.93        7.86314000e+00        2.20159470e-08  20.0271  19.8375
0202-12-19_14:20:45.580000      23498.33        8.64875800e+00        2.01565870e-08  20.0271  19.8375
0202-12-19_14:20:45.973000      23498.73        9.23779500e+00        7.32698700e-09  20.0451  19.8644
0202-12-19_14:20:46.363000      23499.12        9.83828300e+00        3.38538770e-08  20.0451  19.8644
0202-12-19_14:20:46.777000      23499.53        1.04285800e+01        2.61065370e-08  20.0670  19.6200
0202-12-19_14:20:47.170000      23499.93        1.10244800e+01        1.67477570e-08  20.0670  19.6200
