# Ic = 25.73 A, n = 38.72 , Tavg = 20.08 K, f33-2e20-20K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-12-19_14:18:47.242000      23380.00       -4.28925600e-01        5.25889500e-09  20.0630  19.6388
0202-12-19_14:18:47.650000      23380.40       -4.28829100e-01        5.94065500e-09  20.0447  19.9892
0202-12-19_14:18:48.050000      23380.81       -4.29151800e-01        8.59225000e-10  20.0447  19.9892
0202-12-19_14:18:48.453000      23381.21       -4.29144400e-01        1.39990650e-08  20.0447  19.9892
0202-12-19_14:18:48.850000      23381.60       -4.29781100e-01        4.39236500e-09  20.0633  19.6068
0202-12-19_14:18:49.242000      23382.00       -4.30270600e-01        2.22310500e-09  20.0633  19.6068
0202-12-19_14:18:49.640000      23382.39       -4.30349200e-01        8.59575000e-10  20.0516  19.9016
0202-12-19_14:18:50.043000      23382.80       -4.33158700e-01        4.64027500e-09  20.0516  19.9016
0202-12-19_14:18:50.445000      23383.20        1.05947900e-01        2.30479550e-08  20.0516  19.9016
0202-12-19_14:18:50.848000      23383.60        6.94069400e-01        2.94317550e-08  20.0536  19.8014
0202-12-19_14:18:51.250000      23384.00        1.29127100e+00        2.39776350e-08  20.0536  19.8014
0202-12-19_14:18:51.652000      23384.41        1.88482800e+00        3.31504850e-08  20.0422  19.6622
0202-12-19_14:18:52.047000      23384.80        2.48041200e+00        3.32744350e-08  20.0422  19.6622
0202-12-19_14:18:52.438000      23385.19        3.07607900e+00        3.66212850e-08  20.0422  19.6622
0202-12-19_14:18:52.840000      23385.59        3.67063200e+00        2.94317550e-08  20.0288  19.9443
0202-12-19_14:18:53.242000      23386.00        4.24270100e+00        3.60015050e-08  20.0288  19.9443
0202-12-19_14:18:53.650000      23386.40        4.84336200e+00        3.79227750e-08  20.0288  19.9443
0202-12-19_14:18:54.050000      23386.81        5.43841600e+00        3.04851050e-08  20.0577  19.6296
0202-12-19_14:18:54.445000      23387.20        6.02945400e+00        2.73241550e-08  20.0577  19.6296
0202-12-19_14:18:54.840000      23387.60        6.62158000e+00        1.82752650e-08  20.0475  19.8521
0202-12-19_14:18:55.242000      23387.99        7.21677100e+00        7.42899500e-09  20.0475  19.8521
0202-12-19_14:18:55.645000      23388.40        7.81259000e+00        1.97627550e-08  20.0312  19.8313
0202-12-19_14:18:56.047000      23388.80        8.58918700e+00        2.12502450e-08  20.0312  19.8313
0202-12-19_14:18:56.450000      23389.20        9.18368200e+00        2.06304550e-08  20.0312  19.8313
0202-12-19_14:18:56.850000      23389.61        9.77727300e+00        1.61060050e-08  20.0377  19.6237
0202-12-19_14:18:57.254000      23390.01        1.03705700e+01        1.80893250e-08  20.0377  19.6237
0202-12-19_14:18:57.652000      23390.41        1.09700500e+01        1.36888350e-08  20.0266  19.9811
0202-12-19_14:18:58.043000      23390.80        1.15633200e+01        2.40871500e-09  20.0266  19.9811
0202-12-19_14:18:58.445000      23391.20        1.21545800e+01        6.87118500e-09  20.0266  19.9811
0202-12-19_14:18:58.848000      23391.60        1.27508200e+01        3.15246500e-09  20.0620  19.6019
0202-12-19_14:18:59.250000      23392.01        1.33454700e+01        2.13741950e-08  20.0620  19.6019
0202-12-19_14:18:59.656000      23392.41        1.39417200e+01        1.34412550e-08  20.0408  19.8871
0202-12-19_14:19:00.047000      23392.80        1.45145500e+01        8.91730500e-09  20.0408  19.8871
0202-12-19_14:19:00.440000      23393.20        1.51121200e+01        5.50185000e-10  20.0408  19.8871
0202-12-19_14:19:00.844000      23393.60        1.57064700e+01       -6.45341500e-09  20.0448  19.8064
0202-12-19_14:19:01.246000      23394.00        1.62985900e+01       -9.24245500e-09  20.0448  19.8064
0202-12-19_14:19:01.650000      23394.40        1.68934600e+01        7.30586500e-09  20.0615  19.6574
0202-12-19_14:19:02.043000      23394.80        1.74871000e+01        1.36896750e-08  20.0615  19.6574
0202-12-19_14:19:02.438000      23395.19        1.80827700e+01       -1.93565000e-10  20.0615  19.6574
0202-12-19_14:19:02.832000      23395.59        1.86805400e+01        4.45484500e-09  20.0479  19.9486
0202-12-19_14:19:03.227000      23395.98        1.94595000e+01        1.02808450e-08  20.0479  19.9486
0202-12-19_14:19:03.630000      23396.39        2.00539600e+01       -3.66436500e-09  20.0455  19.6282
0202-12-19_14:19:04.030000      23396.79        2.06492500e+01        3.40120500e-09  20.0455  19.6282
0202-12-19_14:19:04.426000      23397.18        2.12412900e+01        8.11158500e-09  20.0455  19.6282
0202-12-19_14:19:04.820000      23397.57        2.18385700e+01        6.50013500e-09  20.0655  19.8490
0202-12-19_14:19:05.223000      23397.98        2.24327100e+01        1.02808450e-08  20.0655  19.8490
0202-12-19_14:19:05.640000      23398.40        2.30281300e+01        2.02625150e-08  20.0468  19.8412
0202-12-19_14:19:06.043000      23398.80        2.36208400e+01        2.07603950e-08  20.0468  19.8412
0202-12-19_14:19:06.440000      23399.19        2.42149800e+01        3.78665350e-08  20.0468  19.8412
0202-12-19_14:19:06.844000      23399.60        2.48103800e+01        6.35257350e-08  20.0428  19.6270
0202-12-19_14:19:07.246000      23400.00        2.53827900e+01        1.42114805e-07  20.0428  19.6270
0202-12-19_14:19:07.645000      23400.40        2.59804000e+01        3.14043895e-07  20.0420  19.9835
0202-12-19_14:19:08.035000      23400.79        2.65763200e+01        6.65401495e-07  20.0420  19.9835
0202-12-19_14:19:08.430000      23401.18        2.71705100e+01        1.97265754e-06  20.0420  19.9835
0202-12-19_14:19:08.824000      23401.58        2.77635500e+01        3.72299974e-06  20.0702  19.6123
0202-12-19_14:19:09.227000      23401.98        2.83615900e+01        8.28166157e-06  20.0702  19.6123
0202-12-19_14:19:09.630000      23402.38        2.89587100e+01        1.97215148e-05  20.0761  19.8897
