# Ic = 33.15 A, n = 44.57 , Tavg = 20.04 K, f33-pristine-20K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-12-19_03:22:19.656000      38901.26       -4.43103900e-01        7.94259330e-08  20.0329  19.7068
0202-12-19_03:22:20.062000      38901.66       -4.43231500e-01        6.88275430e-08  20.0295  19.8956
0202-12-19_03:22:20.465000      38902.07       -4.43341300e-01        6.67822430e-08  20.0295  19.8956
0202-12-19_03:22:20.870000      38902.47       -4.43749700e-01        6.78358830e-08  20.0127  19.8974
0202-12-19_03:22:21.273000      38902.88       -4.43788200e-01        8.57469630e-08  20.0127  19.8974
0202-12-19_03:22:21.715000      38903.31       -4.46605300e-01        1.00681983e-07  20.0127  19.8974
0202-12-19_03:22:22.113000      38903.71       -1.00040200e-01        1.13325673e-07  20.0151  19.6826
0202-12-19_03:22:22.555000      38904.16        4.96289300e-01        1.08243403e-07  20.0151  19.6826
0202-12-19_03:22:22.990000      38904.59        1.09137400e+00        1.19709493e-07  20.0098  19.9465
0202-12-19_03:22:23.387000      38904.99        1.68687700e+00        1.14751183e-07  20.0098  19.9465
0202-12-19_03:22:23.793000      38905.39        2.28033900e+00        9.51658630e-08  20.0015  19.6109
0202-12-19_03:22:24.190000      38905.79        2.87601100e+00        1.11342343e-07  20.0015  19.6109
0202-12-19_03:22:24.610000      38906.21        3.46859300e+00        1.08429343e-07  20.0015  19.6109
0202-12-19_03:22:25.016000      38906.61        4.06560000e+00        1.08243403e-07  20.0088  19.8551
0202-12-19_03:22:25.414000      38907.02        4.65967700e+00        1.11280373e-07  20.0088  19.8551
0202-12-19_03:22:25.836000      38907.44        5.23108800e+00        1.18160023e-07  20.0132  19.8124
0202-12-19_03:22:26.234000      38907.83        5.82960700e+00        1.09730893e-07  20.0132  19.8124
0202-12-19_03:22:26.660000      38908.26        6.42374400e+00        1.03533013e-07  20.0132  19.8124
0202-12-19_03:22:27.060000      38908.66        7.02256500e+00        1.26093483e-07  20.0089  19.6629
0202-12-19_03:22:27.457000      38909.06        7.60774300e+00        1.33593493e-07  20.0089  19.6629
0202-12-19_03:22:27.863000      38909.46        8.20585900e+00        1.31982133e-07  19.9871  19.9138
0202-12-19_03:22:28.266000      38909.87        8.79928400e+00        1.34957113e-07  19.9871  19.9138
0202-12-19_03:22:28.707000      38910.31        9.58442900e+00        1.49088293e-07  19.9871  19.9138
0202-12-19_03:22:29.100000      38910.70        1.01748800e+01        1.39791463e-07  20.0175  19.6451
0202-12-19_03:22:29.570000      38911.17        1.07700400e+01        1.23553003e-07  20.0175  19.6451
0202-12-19_03:22:29.973000      38911.57        1.13641400e+01        1.30308703e-07  19.9911  19.8288
0202-12-19_03:22:30.367000      38911.97        1.19578600e+01        1.24668623e-07  19.9911  19.8288
0202-12-19_03:22:30.790000      38912.39        1.25522300e+01        1.36444603e-07  20.0327  19.8502
0202-12-19_03:22:31.190000      38912.79        1.31442200e+01        1.43820093e-07  20.0327  19.8502
0202-12-19_03:22:31.617000      38913.22        1.37418000e+01        1.36816483e-07  20.0327  19.8502
0202-12-19_03:22:32.010000      38913.61        1.43361800e+01        1.36816483e-07  20.0074  19.6364
0202-12-19_03:22:32.414000      38914.01        1.49318900e+01        1.45121643e-07  20.0074  19.6364
0202-12-19_03:22:32.812000      38914.41        1.55098400e+01        1.56711693e-07  20.0129  19.9556
0202-12-19_03:22:33.203000      38914.80        1.61022900e+01        1.41588113e-07  20.0129  19.9556
0202-12-19_03:22:33.645000      38915.25        1.66962900e+01        1.49396963e-07  20.0222  19.6292
0202-12-19_03:22:34.050000      38915.65        1.72865700e+01        1.45182393e-07  20.0222  19.6292
0202-12-19_03:22:34.453000      38916.05        1.78834300e+01        1.34274123e-07  20.0222  19.6292
0202-12-19_03:22:34.850000      38916.45        1.84789200e+01        1.40595963e-07  20.0063  19.8648
0202-12-19_03:22:35.254000      38916.86        1.90726700e+01        1.36009533e-07  20.0063  19.8648
0202-12-19_03:22:35.664000      38917.27        1.96719600e+01        1.43756883e-07  20.0163  19.8207
0202-12-19_03:22:36.060000      38917.66        2.04508500e+01        1.57268273e-07  20.0163  19.8207
0202-12-19_03:22:36.460000      38918.06        2.10433600e+01        1.27146553e-07  20.0163  19.8207
0202-12-19_03:22:36.863000      38918.47        2.16413900e+01        1.53115693e-07  20.0396  19.6780
0202-12-19_03:22:37.258000      38918.86        2.22337000e+01        1.60181283e-07  20.0396  19.6780
0202-12-19_03:22:37.660000      38919.26        2.28295700e+01        1.36815253e-07  19.9859  19.9290
0202-12-19_03:22:38.050000      38919.65        2.34228200e+01        1.25659063e-07  19.9859  19.9290
0202-12-19_03:22:38.457000      38920.06        2.40146900e+01        1.21692413e-07  19.9859  19.9290
0202-12-19_03:22:38.860000      38920.46        2.46099500e+01        1.15494473e-07  20.0261  19.6631
0202-12-19_03:22:39.260000      38920.86        2.52055200e+01        1.36691033e-07  20.0261  19.6631
0202-12-19_03:22:39.668000      38921.27        2.58029100e+01        1.41215453e-07  20.0105  19.8376
0202-12-19_03:22:40.060000      38921.66        2.63777500e+01        1.33963933e-07  20.0105  19.8376
0202-12-19_03:22:40.453000      38922.05        2.69725600e+01        1.27022303e-07  20.0105  19.8376
0202-12-19_03:22:40.850000      38922.45        2.75656200e+01        1.35761323e-07  19.9959  19.8619
0202-12-19_03:22:41.254000      38922.85        2.81638800e+01        1.42888883e-07  19.9959  19.8619
0202-12-19_03:22:41.668000      38923.27        2.87600200e+01        1.32910293e-07  19.9959  19.8619
0202-12-19_03:22:42.062000      38923.66        2.93519600e+01        1.44004503e-07  20.0107  19.6475
0202-12-19_03:22:42.460000      38924.06        2.99474700e+01        1.53053413e-07  20.0107  19.6475
0202-12-19_03:22:42.863000      38924.46        3.07229700e+01        1.86212093e-07  20.0156  19.9684
0202-12-19_03:22:43.266000      38924.87        3.13229600e+01        1.74560073e-07  20.0156  19.9684
0202-12-19_03:22:43.680000      38925.28        3.19162800e+01        1.92409983e-07  20.0544  19.6460
0202-12-19_03:22:44.082000      38925.68        3.25125500e+01        2.45525853e-07  20.0544  19.6460
0202-12-19_03:22:44.496000      38926.10        3.31033500e+01        3.49588333e-07  20.0544  19.6460
0202-12-19_03:22:44.977000      38926.58        3.36967100e+01        5.80522073e-07  20.0194  19.8767
0202-12-19_03:22:45.380000      38926.98        3.42947800e+01        1.05304906e-06  20.0194  19.8767
0202-12-19_03:22:45.797000      38927.40        3.48869300e+01        2.30198489e-06  20.0433  19.8462
0202-12-19_03:22:46.190000      38927.79        3.54815500e+01        4.30377780e-06  20.0433  19.8462
0202-12-19_03:22:46.613000      38928.21        3.60813300e+01        8.84093948e-06  20.0433  19.8462
0202-12-19_03:22:47.004000      38928.61        3.66478000e+01        1.75089293e-05  20.0441  19.6907
