# Ic = 25.64 A, n = 37.76 , Tavg = 20.08 K, f33-2e20-20K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-12-19_14:19:41.930000      23434.69       -4.30207000e-01        3.92541525e-08  20.0677  19.6399
0202-12-19_14:19:42.332000      23435.09       -4.30260400e-01        4.58858825e-08  20.0601  19.8661
0202-12-19_14:19:42.740000      23435.49       -4.30339800e-01        3.77046925e-08  20.0601  19.8661
0202-12-19_14:19:43.130000      23435.88       -4.30636600e-01        4.11135125e-08  20.0646  19.8493
0202-12-19_14:19:43.520000      23436.28       -4.30549100e-01        3.72088625e-08  20.0646  19.8493
0202-12-19_14:19:43.914000      23436.67       -4.31259700e-01        4.09895625e-08  20.0646  19.8493
0202-12-19_14:19:44.320000      23437.08       -4.31670800e-01        4.22291325e-08  20.0449  19.6487
0202-12-19_14:19:44.720000      23437.47       -4.24174500e-01        4.86749225e-08  20.0449  19.6487
0202-12-19_14:19:45.120000      23437.87        1.28956600e-01        8.36309125e-08  20.0449  19.6487
0202-12-19_14:19:45.523000      23438.28        7.21689300e-01        6.84461325e-08  20.0261  19.9642
0202-12-19_14:19:45.926000      23438.68        1.31876700e+00        7.29705725e-08  20.0261  19.9642
0202-12-19_14:19:46.324000      23439.08        1.91187100e+00        5.56786125e-08  20.0423  19.6258
0202-12-19_14:19:46.715000      23439.47        2.50899800e+00        6.85083025e-08  20.0423  19.6258
0202-12-19_14:19:47.120000      23439.88        3.10374500e+00        8.20196625e-08  20.0423  19.6258
0202-12-19_14:19:47.530000      23440.28        3.70045500e+00        7.04296425e-08  20.0368  19.8612
0202-12-19_14:19:47.934000      23440.69        4.27596100e+00        8.20196625e-08  20.0368  19.8612
0202-12-19_14:19:48.336000      23441.09        4.86991100e+00        7.11733825e-08  20.0601  19.8383
0202-12-19_14:19:48.742000      23441.49        5.46524800e+00        5.92734725e-08  20.0601  19.8383
0202-12-19_14:19:49.140000      23441.90        6.06173300e+00        6.60911325e-08  20.0601  19.8383
0202-12-19_14:19:49.540000      23442.29        6.65629000e+00        5.54307925e-08  20.0582  19.6384
0202-12-19_14:19:49.940000      23442.70        7.25069900e+00        5.18980025e-08  20.0582  19.6384
0202-12-19_14:19:50.348000      23443.10        7.84576800e+00        5.52448525e-08  20.0347  19.9688
0202-12-19_14:19:50.740000      23443.49        8.62574100e+00        6.72067425e-08  20.0347  19.9688
0202-12-19_14:19:51.137000      23443.89        9.22391900e+00        6.28062525e-08  20.0580  19.6262
0202-12-19_14:19:51.530000      23444.29        9.81634700e+00        5.15881125e-08  20.0580  19.6262
0202-12-19_14:19:51.938000      23444.69        1.04128100e+01        3.96262125e-08  20.0580  19.6262
0202-12-19_14:19:52.340000      23445.10        1.10044400e+01        3.18778525e-08  20.0138  19.8609
0202-12-19_14:19:52.742000      23445.50        1.16040700e+01        4.59465825e-08  20.0138  19.8609
0202-12-19_14:19:53.137000      23445.89        1.21985300e+01        4.20419225e-08  20.0340  19.8323
0202-12-19_14:19:53.530000      23446.29        1.27947200e+01        4.77439625e-08  20.0340  19.8323
0202-12-19_14:19:53.926000      23446.68        1.33904000e+01        5.01611325e-08  20.0340  19.8323
0202-12-19_14:19:54.330000      23447.08        1.39857100e+01        4.22898325e-08  20.0611  19.6398
0202-12-19_14:19:54.730000      23447.48        1.45565400e+01        5.54293225e-08  20.0611  19.6398
0202-12-19_14:19:55.130000      23447.88        1.51555900e+01        6.13172925e-08  20.0611  19.6398
0202-12-19_14:19:55.530000      23448.29        1.57495000e+01        3.84471525e-08  20.0395  19.9668
0202-12-19_14:19:55.934000      23448.69        1.63432900e+01        4.42731525e-08  20.0395  19.9668
0202-12-19_14:19:56.330000      23449.08        1.69342100e+01        5.63590025e-08  20.0768  19.6267
0202-12-19_14:19:56.723000      23449.48        1.75295500e+01        4.97272825e-08  20.0768  19.6267
0202-12-19_14:19:57.120000      23449.88        1.81207300e+01        3.31789625e-08  20.0605  19.8652
0202-12-19_14:19:57.527000      23450.28        1.87167300e+01        3.51003025e-08  20.0605  19.8652
0202-12-19_14:19:57.930000      23450.68        1.94943800e+01        3.83230725e-08  20.0605  19.8652
0202-12-19_14:19:58.332000      23451.09        2.00898500e+01        4.23512325e-08  20.0657  19.8363
0202-12-19_14:19:58.727000      23451.48        2.06831400e+01        5.70401225e-08  20.0657  19.8363
0202-12-19_14:19:59.117000      23451.87        2.12817400e+01        6.57171325e-08  20.0657  19.8363
0202-12-19_14:19:59.520000      23452.27        2.18731300e+01        5.75359525e-08  20.0498  19.6443
0202-12-19_14:19:59.920000      23452.67        2.24692800e+01        5.00365225e-08  20.0498  19.6443
0202-12-19_14:20:00.324000      23453.08        2.30630600e+01        5.18339125e-08  20.0299  19.9680
0202-12-19_14:20:00.727000      23453.48        2.36585400e+01        4.84870625e-08  20.0299  19.9680
0202-12-19_14:20:01.130000      23453.88        2.42531700e+01        6.67087925e-08  20.0679  19.6304
0202-12-19_14:20:01.530000      23454.28        2.48469700e+01        1.08916282e-07  20.0679  19.6304
0202-12-19_14:20:01.920000      23454.68        2.54255000e+01        2.08640002e-07  20.0679  19.6304
0202-12-19_14:20:02.316000      23455.07        2.60192200e+01        4.01579682e-07  20.0496  19.8679
0202-12-19_14:20:02.720000      23455.47        2.66132000e+01        8.21485342e-07  20.0496  19.8679
0202-12-19_14:20:03.120000      23455.88        2.72052000e+01        2.14094977e-06  20.0778  19.8383
0202-12-19_14:20:03.527000      23456.28        2.78007600e+01        4.19926219e-06  20.0778  19.8383
0202-12-19_14:20:03.920000      23456.68        2.83970100e+01        9.15180329e-06  20.0778  19.8383
