# Ic = 25.72 A, n = 38.77 , Tavg = 20.09 K, f33-2e20-20K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-12-19_14:21:31.645000      23544.40       -4.29896300e-01        5.27311320e-08  20.0623  19.6210
0202-12-19_14:21:32.082000      23544.84       -4.30187300e-01        5.18634320e-08  20.0347  19.8952
0202-12-19_14:21:32.477000      23545.23       -4.30408400e-01        5.22353020e-08  20.0347  19.8952
0202-12-19_14:21:32.880000      23545.63       -4.30430700e-01        4.96321920e-08  20.0421  19.9629
0202-12-19_14:21:33.277000      23546.03       -4.31077900e-01        5.58920420e-08  20.0421  19.9629
0202-12-19_14:21:33.684000      23546.44       -4.31070500e-01        4.66572120e-08  20.0744  19.6603
0202-12-19_14:21:34.082000      23546.84       -4.31666100e-01        3.92197620e-08  20.0744  19.6603
0202-12-19_14:21:34.566000      23547.32       -3.97039900e-01        4.03353820e-08  20.0744  19.6603
0202-12-19_14:21:34.957000      23547.71        1.68932400e-01        7.54153520e-08  20.0543  19.8284
0202-12-19_14:21:35.360000      23548.11        7.64176800e-01        8.23569720e-08  20.0543  19.8284
0202-12-19_14:21:35.780000      23548.53        1.35572000e+00        7.18825620e-08  20.0383  19.8698
0202-12-19_14:21:36.184000      23548.94        1.95447500e+00        7.88861620e-08  20.0383  19.8698
0202-12-19_14:21:36.594000      23549.35        2.54767400e+00        7.82044020e-08  20.0383  19.8698
0202-12-19_14:21:37             23549.76        3.14476800e+00        6.58081220e-08  20.0489  19.6168
0202-12-19_14:21:37.402000      23550.16        3.73767900e+00        6.15303420e-08  20.0489  19.6168
0202-12-19_14:21:37.805000      23550.56        4.31368000e+00        5.09319820e-08  20.0532  19.9815
0202-12-19_14:21:38.207000      23550.96        4.90788000e+00        5.58902820e-08  20.0532  19.9815
0202-12-19_14:21:38.610000      23551.36        5.50403400e+00        4.61596220e-08  20.0532  19.9815
0202-12-19_14:21:39             23551.76        6.09938000e+00        5.73157920e-08  20.0482  19.6175
0202-12-19_14:21:39.400000      23552.15        6.69289800e+00        4.71512820e-08  20.0482  19.6175
0202-12-19_14:21:39.793000      23552.55        7.28584600e+00        6.34516820e-08  20.0405  19.8605
0202-12-19_14:21:40.195000      23552.95        7.87982900e+00        4.87007420e-08  20.0405  19.8605
0202-12-19_14:21:40.613000      23553.37        8.66022900e+00        5.97949420e-08  20.0405  19.8605
0202-12-19_14:21:41.016000      23553.77        9.25483600e+00        5.96090020e-08  20.0380  19.8290
0202-12-19_14:21:41.418000      23554.17        9.85362200e+00        6.63646820e-08  20.0380  19.8290
0202-12-19_14:21:41.824000      23554.58        1.04473400e+01        5.10559420e-08  20.0603  19.6467
0202-12-19_14:21:42.215000      23554.97        1.10380400e+01        4.08294420e-08  20.0603  19.6467
0202-12-19_14:21:42.610000      23555.36        1.16315600e+01        2.57686120e-08  20.0392  19.9479
0202-12-19_14:21:43.008000      23555.76        1.22251200e+01        3.48158720e-08  20.0392  19.9479
0202-12-19_14:21:43.410000      23556.17        1.28207800e+01        4.21897020e-08  20.0392  19.9479
0202-12-19_14:21:43.820000      23556.57        1.34146600e+01        6.34484020e-08  20.0707  19.6446
0202-12-19_14:21:44.215000      23556.97        1.40086900e+01        6.78488820e-08  20.0707  19.6446
0202-12-19_14:21:44.617000      23557.37        1.45827000e+01        6.33864220e-08  20.0707  19.6446
0202-12-19_14:21:45.008000      23557.76        1.51774100e+01        6.46879720e-08  20.0397  19.8355
