# Ic = 21.83 A, n = 4.37 , Tavg = 20.15 K, f23-pristine-20K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-31_14:21:25.150000      217.53       -4.38858600e-01       -2.74280115e-07  20.0650  19.9765
0202-10-31_14:21:25.540000      217.92       -4.39467100e-01       -2.84196715e-07  20.0948  20.0821
0202-10-31_14:21:25.945000      218.32       -4.39851500e-01       -1.29345762e-06  20.0948  20.0821
0202-10-31_14:21:26.348000      218.73       -4.43158300e-01       -5.25914515e-07  20.0816  19.8793
0202-10-31_14:21:26.742000      219.12       -3.93695500e-01       -3.73659222e-06  20.0816  19.8793
0202-10-31_14:21:27.152000      219.53       -1.76805600e-02       -2.31474102e-06  20.0352  20.0993
0202-10-31_14:21:27.555000      219.94        1.89515300e-01       -2.66578781e-06  20.0352  20.0993
0202-10-31_14:21:27.960000      220.34        5.78157200e-01       -2.80734701e-06  20.0352  20.0993
0202-10-31_14:21:28.363000      220.74        7.63308900e-01       -2.83461761e-06  20.0530  19.9304
0202-10-31_14:21:28.760000      221.14        1.17436900e+00       -3.03102782e-06  20.0530  19.9304
0202-10-31_14:21:29.168000      221.55        1.35763100e+00       -3.16440571e-06  20.0378  19.9763
0202-10-31_14:21:29.570000      221.95        1.76942300e+00       -2.96210762e-06  20.0378  19.9763
0202-10-31_14:21:30.040000      222.42        1.95608200e+00       -2.86380952e-06  20.0378  19.9763
0202-10-31_14:21:30.457000      222.84        2.36318400e+00       -3.18194571e-06  20.0654  20.0761
0202-10-31_14:21:30.850000      223.23        2.55283200e+00       -3.05997181e-06  20.0654  20.0761
0202-10-31_14:21:31.270000      223.65        2.94237100e+00       -3.13372631e-06  20.0686  19.8752
0202-10-31_14:21:31.664000      224.04        3.14782200e+00       -3.00536701e-06  20.0686  19.8752
0202-10-31_14:21:32.070000      224.45        3.53147000e+00       -2.91518572e-06  20.0686  19.8752
0202-10-31_14:21:32.480000      224.86        3.73715500e+00       -2.78521651e-06  20.0485  20.1069
0202-10-31_14:21:32.880000      225.26        4.12776500e+00       -2.80473981e-06  20.0485  20.1069
0202-10-31_14:21:33.305000      225.68        4.33052500e+00       -3.51408521e-06  20.0837  19.9339
0202-10-31_14:21:33.700000      226.08        4.72361200e+00       -3.03238731e-06  20.0837  19.9339
0202-10-31_14:21:34.098000      226.48        4.92767400e+00       -2.92522631e-06  20.0837  19.9339
0202-10-31_14:21:34.504000      226.88        5.31907300e+00       -3.03802742e-06  20.0416  19.9849
0202-10-31_14:21:34.902000      227.28        5.52304900e+00       -3.07124791e-06  20.0416  19.9849
