# Ic =  nan A, n =  nan , Tavg = 35.59 K, icvt-35K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-28_01:00:34.344000      24146.68        2.09966800e-02        2.58744510e-09  35.6085  35.0402
0202-10-28_01:00:34.535000      24146.87        4.80374000e-02       -2.92875690e-09  35.6085  35.0402
0202-10-28_01:00:34.742000      24147.07        9.69986300e-02        8.51975100e-10  35.6085  35.0402
0202-10-28_01:00:34.934000      24147.27        1.43824200e-01       -2.80479790e-09  35.6085  35.0402
0202-10-28_01:00:35.125000      24147.46        1.96526900e-01       -2.01671900e-10  35.6085  35.0402
0202-10-28_01:00:35.336000      24147.67        2.46541700e-01       -3.36261090e-09  35.6085  35.0402
0202-10-28_01:00:35.530000      24147.86        2.93674400e-01       -2.37094390e-09  35.6222  35.0407
0202-10-28_01:00:35.723000      24148.06        3.44913800e-01       -5.34594490e-09  35.6222  35.0407
0202-10-28_01:00:35.934000      24148.27        3.94528100e-01       -5.53188290e-09  35.6222  35.0407
0202-10-28_01:00:36.130000      24148.46        4.39581600e-01       -4.16834090e-09  35.6222  35.0407
0202-10-28_01:00:36.332000      24148.67        4.93652700e-01       -2.24698490e-09  35.6222  35.0407
0202-10-28_01:00:36.527000      24148.86        5.43054700e-01       -8.81678090e-09  35.5977  35.0311
0202-10-28_01:00:36.723000      24149.06        5.88284800e-01       -3.73448590e-09  35.5977  35.0311
0202-10-28_01:00:36.926000      24149.26        6.41871000e-01       -4.23031990e-09  35.5977  35.0311
0202-10-28_01:00:37.117000      24149.45        6.91287900e-01        4.80100100e-10  35.5977  35.0311
0202-10-28_01:00:37.348000      24149.68        7.38508200e-01       -3.17667290e-09  35.5977  35.0311
0202-10-28_01:00:37.543000      24149.88        7.90896300e-01        2.32183100e-10  35.6232  35.0390
0202-10-28_01:00:37.746000      24150.08        8.37978600e-01       -1.37927590e-09  35.6232  35.0390
0202-10-28_01:00:37.950000      24150.28        8.87624100e-01        1.16187110e-09  35.6232  35.0390
0202-10-28_01:00:38.140000      24150.48        9.38974700e-01        1.22385010e-09  35.6232  35.0390
0202-10-28_01:00:38.348000      24150.68        9.86903000e-01        1.08224100e-10  35.6232  35.0390
0202-10-28_01:00:38.543000      24150.88        1.03707700e+00       -8.83442900e-10  35.5920  35.0279
0202-10-28_01:00:38.740000      24151.07        1.08789200e+00       -3.98240290e-09  35.5920  35.0279
0202-10-28_01:00:38.940000      24151.27        1.13580400e+00        5.42079100e-10  35.5920  35.0279
0202-10-28_01:00:39.133000      24151.47        1.18559000e+00        2.09155910e-09  35.5920  35.0279
0202-10-28_01:00:39.336000      24151.67        1.23716900e+00        6.24416610e-09  35.5920  35.0279
0202-10-28_01:00:39.527000      24151.86        1.28455000e+00        1.78166310e-09  35.6085  35.0294
0202-10-28_01:00:39.720000      24152.05        1.33287400e+00       -1.00740090e-09  35.6085  35.0294
0202-10-28_01:00:39.914000      24152.25        1.38513500e+00       -8.25897390e-09  35.6085  35.0294
0202-10-28_01:00:40.120000      24152.45        1.43507600e+00       -7.94909790e-09  35.6085  35.0294
0202-10-28_01:00:40.340000      24152.67        1.48193000e+00       -8.87881190e-09  35.6085  35.0294
0202-10-28_01:00:40.547000      24152.88        1.53428300e+00       -4.16840590e-09  35.5916  35.0277
0202-10-28_01:00:40.742000      24153.07        1.58184900e+00       -9.93247090e-09  35.5916  35.0277
0202-10-28_01:00:40.934000      24153.27        1.63097300e+00       -1.04283049e-08  35.5916  35.0277
0202-10-28_01:00:41.125000      24153.46        1.68316100e+00       -1.26595559e-08  35.5916  35.0277
0202-10-28_01:00:41.324000      24153.66        1.73348200e+00       -1.21637219e-08  35.5916  35.0277
0202-10-28_01:00:41.520000      24153.85        1.77159200e+00       -1.84856009e-08  35.6172  35.0214
0202-10-28_01:00:41.710000      24154.05        1.83164500e+00       -2.02210179e-08  35.6172  35.0214
0202-10-28_01:00:41.910000      24154.24        1.88115700e+00       -2.10267479e-08  35.6172  35.0214
0202-10-28_01:00:42.100000      24154.44        1.92936000e+00       -1.11100759e-08  35.6172  35.0214
0202-10-28_01:00:42.316000      24154.65        1.97950300e+00       -6.58559490e-09  35.6172  35.0214
0202-10-28_01:00:42.510000      24154.85        2.03044500e+00       -3.48663490e-09  35.5941  35.0237
0202-10-28_01:00:42.715000      24155.05        2.07996600e+00       -1.31736290e-09  35.5941  35.0237
0202-10-28_01:00:42.918000      24155.25        2.12704700e+00       -3.85850990e-09  35.5941  35.0237
0202-10-28_01:00:43.120000      24155.46        2.17903100e+00       -1.81319590e-09  35.5941  35.0237
0202-10-28_01:00:43.340000      24155.67        2.22886700e+00       -3.17673890e-09  35.5941  35.0237
0202-10-28_01:00:43.535000      24155.87        2.27787300e+00       -4.04444790e-09  35.6145  35.0168
0202-10-28_01:00:43.727000      24156.06        2.32823900e+00       -5.46996890e-09  35.6145  35.0168
0202-10-28_01:00:43.920000      24156.25        2.37810200e+00       -6.08976090e-09  35.6145  35.0168
0202-10-28_01:00:44.113000      24156.45        2.42350100e+00       -5.09809390e-09  35.6145  35.0168
0202-10-28_01:00:44.320000      24156.65        2.47723500e+00       -1.57999000e-11  35.6145  35.0168
0202-10-28_01:00:44.516000      24156.85        2.52688600e+00        4.88055710e-09  35.5925  35.0205
0202-10-28_01:00:44.707000      24157.04        2.57188700e+00        8.90920510e-09  35.5925  35.0205
0202-10-28_01:00:44.910000      24157.25        2.62624500e+00        9.28108010e-09  35.5925  35.0205
0202-10-28_01:00:45.105000      24157.44        2.67163800e+00        1.34336861e-08  35.5925  35.0205
0202-10-28_01:00:45.316000      24157.65        2.72114200e+00        1.23180611e-08  35.5925  35.0205
0202-10-28_01:00:45.510000      24157.85        2.77485400e+00        2.55196301e-08  35.6122  35.0179
0202-10-28_01:00:45.703000      24158.04        2.82452800e+00        2.94243191e-08  35.6122  35.0179
0202-10-28_01:00:45.895000      24158.23        2.86912400e+00        3.77295951e-08  35.6122  35.0179
0202-10-28_01:00:46.100000      24158.43        2.92344500e+00        4.85762111e-08  35.6122  35.0179
0202-10-28_01:00:46.316000      24158.65        2.97373300e+00        6.80998621e-08  35.6122  35.0179
0202-10-28_01:00:46.527000      24158.86        3.02204000e+00        1.00825029e-07  35.5890  35.0134
0202-10-28_01:00:46.723000      24159.06        3.07278700e+00        1.29273505e-07  35.5890  35.0134
0202-10-28_01:00:46.926000      24159.26        3.12102300e+00        1.69498039e-07  35.5890  35.0134
0202-10-28_01:00:47.120000      24159.46        3.17127800e+00        2.12945493e-07  35.5890  35.0134
0202-10-28_01:00:47.316000      24159.65        3.22174900e+00        2.73933076e-07  35.5890  35.0134
0202-10-28_01:00:47.510000      24159.85        3.26991100e+00        3.84256142e-07  35.6115  35.0202
0202-10-28_01:00:47.707000      24160.04        3.31869800e+00        4.85964092e-07  35.6115  35.0202
0202-10-28_01:00:47.900000      24160.23        3.37079600e+00        6.15190828e-07  35.6115  35.0202
0202-10-28_01:00:48.100000      24160.43        3.42049000e+00        7.80365528e-07  35.6115  35.0202
0202-10-28_01:00:48.316000      24160.65        3.46865500e+00        1.06392060e-06  35.6115  35.0202
0202-10-28_01:00:48.510000      24160.84        3.52028000e+00        1.31685793e-06  35.5894  35.0103
0202-10-28_01:00:48.707000      24161.04        3.56996500e+00        1.65377713e-06  35.5894  35.0103
0202-10-28_01:00:48.900000      24161.23        3.61790000e+00        2.04523807e-06  35.5894  35.0103
0202-10-28_01:00:49.100000      24161.44        3.66660100e+00        3.38615915e-06  35.5894  35.0103
0202-10-28_01:00:49.348000      24161.68        3.71912700e+00        3.72723096e-06  35.5894  35.0103
0202-10-28_01:00:49.543000      24161.88        3.76666400e+00        5.31055286e-06  35.6034  35.0154
0202-10-28_01:00:49.734000      24162.07        3.81761100e+00        5.48992081e-06  35.6034  35.0154
0202-10-28_01:00:49.934000      24162.27        3.86755900e+00        8.04879607e-06  35.6034  35.0154
