# Ic = 1.51 A, n = 16.76 , Tavg = 50.63 K, icvt-50K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-28_10:49:56.543000      59508.87        1.46725000e-02       -4.17426930e-09  50.6148  50.0605
0202-10-28_10:49:56.746000      59509.08        4.76733700e-02       -5.16592930e-09  50.6148  50.0605
0202-10-28_10:49:56.938000      59509.27        9.47422100e-02       -6.09561130e-09  50.6148  50.0605
0202-10-28_10:49:57.130000      59509.46        1.46443900e-01       -7.83101630e-09  50.6148  50.0605
0202-10-28_10:49:57.340000      59509.67        1.96997500e-01       -1.44007653e-08  50.5842  50.0589
0202-10-28_10:49:57.530000      59509.86        2.44470000e-01       -1.59502343e-08  50.5842  50.0589
0202-10-28_10:49:57.727000      59510.06        2.95703300e-01       -1.17356783e-08  50.5842  50.0589
0202-10-28_10:49:57.930000      59510.26        3.44999800e-01       -1.04961033e-08  50.5842  50.0589
0202-10-28_10:49:58.120000      59510.46        3.92905700e-01       -1.18596363e-08  50.5842  50.0589
0202-10-28_10:49:58.340000      59510.67        4.41822200e-01       -1.58262763e-08  50.5842  50.0589
0202-10-28_10:49:58.530000      59510.87        4.93721900e-01       -1.26033813e-08  50.6305  50.0596
0202-10-28_10:49:58.723000      59511.06        5.43047800e-01       -1.55163833e-08  50.6305  50.0596
0202-10-28_10:49:58.926000      59511.26        5.88326800e-01       -1.36570203e-08  50.6305  50.0596
0202-10-28_10:49:59.120000      59511.45        6.42071200e-01       -1.19216143e-08  50.6305  50.0596
0202-10-28_10:49:59.336000      59511.67        6.91850100e-01       -4.36020630e-09  50.6305  50.0596
0202-10-28_10:49:59.540000      59511.87        7.39557100e-01       -5.16594530e-09  50.6065  50.0609
0202-10-28_10:49:59.730000      59512.07        7.90688000e-01       -7.83105530e-09  50.6065  50.0609
0202-10-28_10:49:59.938000      59512.27        8.38335600e-01       -9.87637730e-09  50.6065  50.0609
0202-10-28_10:50:00.133000      59512.47        8.88501800e-01       -9.07066830e-09  50.6065  50.0609
0202-10-28_10:50:00.332000      59512.67        9.39286600e-01       -4.54621830e-09  50.6065  50.0609
0202-10-28_10:50:00.535000      59512.87        9.86925400e-01       -9.31858330e-09  50.6499  50.0591
0202-10-28_10:50:00.730000      59513.06        1.03697100e+00       -1.06201383e-08  50.6499  50.0591
0202-10-28_10:50:00.920000      59513.26        1.08761000e+00       -1.44628213e-08  50.6499  50.0591
0202-10-28_10:50:01.130000      59513.46        1.13607300e+00       -9.62847730e-09  50.6499  50.0591
0202-10-28_10:50:01.324000      59513.66        1.18630300e+00       -8.76077430e-09  50.5720  50.0490
0202-10-28_10:50:01.520000      59513.85        1.23681600e+00        3.50104700e-10  50.5720  50.0490
0202-10-28_10:50:01.715000      59514.05        1.28463700e+00        6.48600270e-09  50.5720  50.0490
0202-10-28_10:50:01.906000      59514.24        1.33344300e+00        1.46052227e-08  50.5720  50.0490
0202-10-28_10:50:02.100000      59514.43        1.38546200e+00        2.54515077e-08  50.5720  50.0490
0202-10-28_10:50:02.330000      59514.66        1.43694600e+00        6.03455557e-08  50.5720  50.0490
0202-10-28_10:50:02.527000      59514.86        1.48480400e+00        1.34038316e-07  50.6260  50.0441
0202-10-28_10:50:02.720000      59515.05        1.53427900e+00        2.24961175e-07  50.6260  50.0441
0202-10-28_10:50:02.926000      59515.26        1.57936900e+00        4.18893160e-07  50.6260  50.0441
0202-10-28_10:50:03.117000      59515.45        1.63351700e+00        6.58690069e-07  50.6260  50.0441
0202-10-28_10:50:03.320000      59515.66        1.68286600e+00        1.01965644e-06  50.6260  50.0441
0202-10-28_10:50:03.516000      59515.85        1.73117900e+00        2.18598000e-06  50.5866  50.0438
0202-10-28_10:50:03.710000      59516.04        1.78001000e+00        3.43678112e-06  50.5866  50.0438
0202-10-28_10:50:03.918000      59516.25        1.83174300e+00        5.82390787e-06  50.5866  50.0438
0202-10-28_10:50:04.120000      59516.45        1.88118400e+00        8.77163595e-06  50.5866  50.0438
0202-10-28_10:50:04.316000      59516.65        1.92875900e+00        1.22375096e-05  50.5866  50.0438
0202-10-28_10:50:04.508000      59516.84        1.98069400e+00        1.59922060e-05  50.6272  50.0400
0202-10-28_10:50:04.715000      59517.05        2.03078700e+00        2.25545574e-05  50.6272  50.0400
