# Ic = 1.05 A, n = 16.03 , Tavg = 55.63 K, icvt-55K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-28_11:51:46.137000      63218.47        4.73486400e-02       -9.34639530e-09  55.6102  55.0710
0202-10-28_11:51:46.348000      63218.68        4.64181000e-02       -8.16885230e-09  55.6724  55.0973
0202-10-28_11:51:46.543000      63218.87        9.62831800e-02       -8.47878630e-09  55.6724  55.0973
0202-10-28_11:51:46.734000      63219.07        1.46833900e-01       -1.44287873e-08  55.6724  55.0973
0202-10-28_11:51:46.940000      63219.27        1.94818600e-01       -2.06886423e-08  55.6724  55.0973
0202-10-28_11:51:47.137000      63219.47        2.45050300e-01       -2.34157083e-08  55.6724  55.0973
0202-10-28_11:51:47.332000      63219.67        2.95767300e-01       -2.23000913e-08  55.6300  55.0731
0202-10-28_11:51:47.535000      63219.87        3.43642100e-01       -2.55229873e-08  55.6300  55.0731
0202-10-28_11:51:47.730000      63220.06        3.92791200e-01       -3.02333733e-08  55.6300  55.0731
0202-10-28_11:51:47.920000      63220.26        4.43928200e-01       -3.32703333e-08  55.6300  55.0731
0202-10-28_11:51:48.130000      63220.46        4.93543900e-01       -3.02333733e-08  55.6300  55.0731
0202-10-28_11:51:48.332000      63220.67        5.42200900e-01       -2.80641163e-08  55.6300  55.0731
0202-10-28_11:51:48.543000      63220.88        5.92679000e-01       -2.22381123e-08  55.6903  55.0986
0202-10-28_11:51:48.734000      63221.07        6.40527100e-01       -2.42834113e-08  55.6903  55.0986
0202-10-28_11:51:48.938000      63221.27        6.88767100e-01       -2.23620693e-08  55.6903  55.0986
0202-10-28_11:51:49.133000      63221.46        7.40968200e-01       -3.04812883e-08  55.6903  55.0986
0202-10-28_11:51:49.360000      63221.69        7.93678900e-01       -3.06672253e-08  55.6903  55.0986
0202-10-28_11:51:49.555000      63221.89        8.40112800e-01       -2.97375433e-08  55.6251  55.0596
0202-10-28_11:51:49.746000      63222.08        8.89866600e-01       -2.86219253e-08  55.6251  55.0596
0202-10-28_11:51:49.945000      63222.28        9.37719200e-01       -1.97589613e-08  55.6251  55.0596
0202-10-28_11:51:50.137000      63222.47        9.86352500e-01       -2.03303230e-09  55.6251  55.0596
0202-10-28_11:51:50.332000      63222.67        1.03860900e+00        5.30660947e-08  55.6251  55.0596
0202-10-28_11:51:50.527000      63222.86        1.08822100e+00        2.19851109e-07  55.6985  55.0799
0202-10-28_11:51:50.720000      63223.05        1.13304600e+00        4.58098240e-07  55.6985  55.0799
0202-10-28_11:51:50.914000      63223.25        1.18700200e+00        2.03174807e-06  55.6985  55.0799
0202-10-28_11:51:51.117000      63223.45        1.23709800e+00        3.54974126e-06  55.6985  55.0799
0202-10-28_11:51:51.310000      63223.64        1.28484600e+00        6.19736631e-06  55.6985  55.0799
0202-10-28_11:51:51.500000      63223.84        1.33390800e+00        8.75834447e-06  55.6293  55.0521
0202-10-28_11:51:51.695000      63224.03        1.38306400e+00        1.47864357e-05  55.6293  55.0521
0202-10-28_11:51:51.887000      63224.22        1.43535400e+00        2.15985630e-05  55.6293  55.0521
