# Ic = 38.02 A, n = 28.14 , Tavg = 0.00 K, Anneal148_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  45108.05        8.91408800e-02        2.85228100e-08    0.00   21.19
    1  45108.29        3.97618900e-01        3.00103100e-08    0.00   21.19
    2  45108.62        7.14028100e-01        2.63535100e-08    0.00   20.97
    3  45108.89        9.85350700e-01        7.02967100e-08    0.00   20.97
    4  45109.15        1.29242300e+00        5.69712100e-08    0.00   20.97
    5  45109.39        1.54803100e+00        4.79842100e-08    0.00   20.97
    6  45109.66        1.91517200e+00        7.98415100e-08    0.00   20.79
    7  45109.93        2.18869000e+00        4.37697100e-08    0.00   20.79
    8  45110.18        2.48137900e+00        2.37504100e-08    0.00   20.79
    9  45110.49        2.80947300e+00        1.55692100e-08    0.00   20.79
   10  45110.78        3.12623900e+00        1.37591000e-09    0.00   21.14
   11  45111.03        3.40502500e+00        3.00103100e-08    0.00   21.14
   12  45111.28        3.66952300e+00        2.00936100e-08    0.00   21.14
   13  45111.59        4.03392100e+00        7.20201000e-09    0.00   21.04
   14  45111.87        4.30648100e+00        3.47911000e-09    0.00   21.04
   15  45112.12        4.61918700e+00        1.98611000e-09    0.00   21.04
   16  45112.36        4.87425700e+00       -4.64979000e-09    0.00   21.04
   17  45112.66        5.24786800e+00        7.25021000e-09    0.00   20.83
   18  45112.92        5.52020100e+00       -1.87290000e-10    0.00   20.83
   19  45113.16        5.80279700e+00       -2.28096900e-08    0.00   20.83
   20  45113.44        6.10007700e+00       -1.66117900e-08    0.00   20.83
   21  45113.73        6.45818400e+00       -2.38632900e-08    0.00   21.25
   22  45113.99        6.73541500e+00       -3.39038900e-08    0.00   21.25
   23  45114.23        6.99871600e+00       -5.12580900e-08    0.00   21.25
   24  45114.62        7.36659100e+00       -5.83236900e-08    0.00   20.78
   25  45114.89        7.64496700e+00       -5.57825900e-08    0.00   20.78
   26  45115.14        7.92321600e+00       -5.82616900e-08    0.00   20.78
   27  45115.43        8.22329800e+00       -2.28096900e-08    0.00   20.78
   28  45115.71        8.57124700e+00       -3.03710900e-08    0.00   21.16
   29  45115.97        8.84230300e+00       -4.58038900e-08    0.00   21.16
   30  45116.21        9.12421300e+00       -3.68168900e-08    0.00   21.16
   31  45116.54        9.42935700e+00       -5.49767900e-08    0.00   21.25
   32  45116.82        9.76237500e+00       -9.11105900e-08    0.00   21.25
   33  45117.08        1.00129600e+01       -6.78684900e-08    0.00   21.25
   34  45117.32        1.02996400e+01       -9.55730900e-08    0.00   21.25
   35  45117.60        1.06608300e+01       -6.07408900e-08    0.00   20.84
   36  45117.86        1.09301500e+01       -1.07098690e-07    0.00   20.84
   37  45118.12        1.12111800e+01       -9.87281900e-08    0.00   20.84
   38  45118.36        1.14893800e+01       -8.96165900e-08    0.00   20.84
   39  45118.65        1.18515700e+01       -9.40171900e-08    0.00   21.24
   40  45118.90        1.20908900e+01       -9.73019900e-08    0.00   21.24
   41  45119.14        1.23972700e+01       -8.03197900e-08    0.00   21.24
   42  45119.39        1.26888900e+01       -7.46796900e-08    0.00   21.24
   43  45119.70        1.30489200e+01       -1.08582190e-07    0.00   20.79
   44  45119.97        1.32917900e+01       -1.27113990e-07    0.00   20.79
   45  45120.22        1.35753700e+01       -8.17452900e-08    0.00   20.79
   46  45120.56        1.39363200e+01       -1.30336890e-07    0.00   21.15
   47  45120.81        1.41833800e+01       -1.60334790e-07    0.00   21.15
   48  45121.05        1.44876700e+01       -1.32196290e-07    0.00   21.15
   49  45121.30        1.47741300e+01       -9.79217900e-08    0.00   21.15
   50  45121.59        1.51366300e+01       -1.30460890e-07    0.00   21.03
   51  45121.87        1.53791700e+01       -1.45025990e-07    0.00   21.03
   52  45122.12        1.56846000e+01       -1.23581190e-07    0.00   21.03
   53  45122.36        1.59750800e+01       -1.19428590e-07    0.00   21.03
   54  45122.72        1.63124500e+01       -9.25915900e-08    0.00   21.20
   55  45122.99        1.65887800e+01       -1.03004090e-07    0.00   21.20
   56  45123.23        1.68785700e+01       -1.44654090e-07    0.00   21.20
   57  45123.58        1.72277400e+01       -1.60272790e-07    0.00   21.25
   58  45123.83        1.74905300e+01       -1.51104390e-07    0.00   21.25
   59  45124.08        1.77983500e+01       -1.69950590e-07    0.00   21.25
   60  45124.32        1.80891600e+01       -1.30779790e-07    0.00   21.25
   61  45124.59        1.84327500e+01       -1.20801090e-07    0.00   20.89
   62  45124.85        1.87009000e+01       -1.57864590e-07    0.00   20.89
   63  45125.09        1.90088600e+01       -1.35552190e-07    0.00   20.89
   64  45125.33        1.92673700e+01       -1.46956290e-07    0.00   20.89
   65  45125.62        1.96264000e+01       -1.47885990e-07    0.00   21.15
   66  45125.86        1.99008800e+01       -1.22784490e-07    0.00   21.15
   67  45126.11        2.02089300e+01       -1.41130290e-07    0.00   21.15
   68  45126.35        2.04667400e+01       -1.55261490e-07    0.00   21.15
   69  45126.69        2.08317700e+01       -1.72181790e-07    0.00   21.02
   70  45126.94        2.11059300e+01       -1.68029190e-07    0.00   21.02
   71  45127.19        2.13641900e+01       -1.38279190e-07    0.00   21.02
   72  45127.53        2.17354300e+01       -1.42555790e-07    0.00   20.84
   73  45127.80        2.20112100e+01       -1.54889590e-07    0.00   20.84
   74  45128.06        2.23136300e+01       -1.47390190e-07    0.00   20.84
   75  45128.30        2.25763900e+01       -1.64124490e-07    0.00   20.84
   76  45128.68        2.29377600e+01       -2.09059390e-07    0.00   20.84
   77  45128.93        2.32069600e+01       -1.90403690e-07    0.00   21.23
   78  45129.18        2.34996500e+01       -1.69144790e-07    0.00   21.23
   79  45129.54        2.38399200e+01       -1.74969890e-07    0.00   20.78
   80  45129.81        2.41198500e+01       -2.04032090e-07    0.00   20.78
   81  45130.05        2.44168500e+01       -1.77625990e-07    0.00   20.78
   82  45130.30        2.46787800e+01       -2.06818090e-07    0.00   20.78
   83  45130.64        2.50431800e+01       -1.97149390e-07    0.00   21.15
   84  45130.89        2.53162500e+01       -2.30803990e-07    0.00   21.15
   85  45131.14        2.55864900e+01       -2.46422790e-07    0.00   21.15
   86  45131.43        2.59280300e+01       -1.97087390e-07    0.00   21.15
   87  45131.73        2.62284700e+01       -1.77130090e-07    0.00   21.02
   88  45131.98        2.64845300e+01       -2.31671790e-07    0.00   21.02
   89  45132.22        2.67602900e+01       -2.10536890e-07    0.00   21.02
