# Ic = 38.67 A, n = 28.35 , Tavg = 0.00 K, Anneal214_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  213701.22        6.26550200e-02       -3.42805570e-08    0.00   20.79
    1  213701.54        4.29241500e-01        2.98676530e-08    0.00   21.24
    2  213701.80        6.70984400e-01        3.44541030e-08    0.00   21.24
    3  213702.05        9.80074800e-01       -6.14211700e-09    0.00   21.24
    4  213702.30        1.32105000e+00        4.82754030e-08    0.00   21.24
    5  213702.55        1.65372300e+00       -2.05150700e-09    0.00   20.80
    6  213702.80        1.87915300e+00       -6.76253700e-09    0.00   20.80
    7  213703.05        2.22815900e+00       -6.20522700e-09    0.00   20.80
    8  213703.31        2.54554000e+00       -3.44057670e-08    0.00   20.99
    9  213703.59        2.83192100e+00       -8.37461700e-09    0.00   20.99
   10  213703.85        3.09169100e+00        8.48364300e-09    0.00   20.99
   11  213704.11        3.39954000e+00       -3.86203370e-08    0.00   20.99
   12  213704.36        3.74403400e+00       -1.96547870e-08    0.00   21.18
   13  213704.68        4.02184800e+00       -2.60386170e-08    0.00   21.18
   14  213704.93        4.30095300e+00       -4.69255070e-08    0.00   21.18
   15  213705.18        4.61191900e+00       -3.67609670e-08    0.00   21.18
   16  213705.50        4.92580700e+00       -5.30614270e-08    0.00   20.79
   17  213705.75        5.20146000e+00       -6.03749370e-08    0.00   20.79
   18  213706.01        5.51545600e+00       -5.73999470e-08    0.00   20.79
   19  213706.30        5.86755300e+00       -7.14691670e-08    0.00   20.79
   20  213706.56        6.17843700e+00       -5.80817170e-08    0.00   21.12
   21  213706.83        6.46873200e+00       -4.40744770e-08    0.00   21.12
   22  213707.08        6.77884300e+00       -6.70066870e-08    0.00   21.12
   23  213707.36        7.08789800e+00       -4.18432370e-08    0.00   20.86
   24  213707.62        7.40237600e+00       -1.92829070e-08    0.00   20.86
   25  213707.89        7.68211400e+00       -4.19671970e-08    0.00   20.86
   26  213708.14        7.91715700e+00        6.43834300e-09    0.00   20.86
   27  213708.51        8.30870700e+00        2.40971300e-09    0.00   21.01
   28  213708.77        8.57397600e+00       -6.98589170e-08    0.00   21.01
   29  213709.01        8.85866900e+00       -5.59144870e-08    0.00   21.01
   30  213709.29        9.15495500e+00       -3.19906470e-08    0.00   21.01
   31  213709.54        9.45692500e+00       -9.63867070e-08    0.00   21.17
   32  213709.80        9.72665900e+00       -6.87441170e-08    0.00   21.17
   33  213710.06        1.00074400e+01       -7.06654670e-08    0.00   21.17
   34  213710.36        1.03713600e+01       -1.05931447e-07    0.00   21.17
   35  213710.71        1.06486700e+01       -7.66774170e-08    0.00   21.08
   36  213710.96        1.09281900e+01       -7.06034870e-08    0.00   21.08
   37  213711.21        1.11843200e+01       -7.76070970e-08    0.00   21.08
   38  213711.57        1.15431500e+01       -6.36618570e-08    0.00   21.24
   39  213711.81        1.18141800e+01       -8.18836470e-08    0.00   21.24
   40  213712.06        1.20868500e+01       -1.12191317e-07    0.00   21.24
   41  213712.37        1.24334600e+01       -9.24200570e-08    0.00   20.86
   42  213712.67        1.27045600e+01       -6.88680770e-08    0.00   20.86
   43  213712.93        1.30114000e+01       -1.07914777e-07    0.00   20.86
   44  213713.17        1.32876400e+01       -1.10455907e-07    0.00   20.86
   45  213713.49        1.36242300e+01       -1.25640737e-07    0.00   21.01
   46  213713.74        1.39429900e+01       -1.47023447e-07    0.00   21.01
   47  213713.99        1.42200800e+01       -1.22541787e-07    0.00   21.01
   48  213714.29        1.45227400e+01       -8.78336170e-08    0.00   21.01
   49  213714.57        1.48631900e+01       -1.17707147e-07    0.00   20.81
   50  213714.82        1.51373900e+01       -7.35158970e-08    0.00   20.81
   51  213715.08        1.54104100e+01       -7.17803370e-08    0.00   20.81
   52  213715.43        1.57615800e+01       -9.93609470e-08    0.00   20.79
   53  213715.69        1.60575700e+01       -9.53323270e-08    0.00   20.79
   54  213715.93        1.63184600e+01       -8.79568370e-08    0.00   20.79
   55  213716.17        1.66048900e+01       -1.20557737e-07    0.00   20.79
   56  213716.53        1.69650400e+01       -7.50652270e-08    0.00   21.09
   57  213716.79        1.72278200e+01       -9.51463870e-08    0.00   21.09
   58  213717.03        1.75321000e+01       -1.45783147e-07    0.00   21.09
   59  213717.33        1.78861300e+01       -1.21363457e-07    0.00   20.84
   60  213717.66        1.81686200e+01       -1.30722277e-07    0.00   20.84
   61  213717.90        1.83870000e+01       -1.62827347e-07    0.00   20.84
   62  213718.15        1.87214000e+01       -1.52724787e-07    0.00   20.84
   63  213718.50        1.90455500e+01       -1.27995197e-07    0.00   21.03
   64  213718.75        1.92846900e+01       -1.52662807e-07    0.00   21.03
   65  213719.01        1.95886500e+01       -1.27127497e-07    0.00   21.03
   66  213719.27        1.99849900e+01       -9.23573370e-08    0.00   21.03
