# Ic = 37.75 A, n = 27.15 , Tavg = 0.00 K, Anneal100_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  7464.07        7.90174000e-02        6.38015700e-08    0.00   20.90
    1  7464.39        4.20433800e-01        8.41308700e-08    0.00   21.11
    2  7464.65        6.77488400e-01        1.07930970e-07    0.00   21.11
    3  7464.90        9.71138900e-01        1.11835670e-07    0.00   21.11
    4  7465.14        1.28048600e+00        1.15678370e-07    0.00   21.11
    5  7465.38        1.59277800e+00        1.35387870e-07    0.00   20.82
    6  7465.63        1.90258000e+00        1.05142070e-07    0.00   20.82
    7  7465.88        2.17670400e+00        7.97306700e-08    0.00   20.82
    8  7466.14        2.46568200e+00        7.10535700e-08    0.00   20.82
    9  7466.47        2.80771500e+00        1.17228270e-07    0.00   21.05
   10  7466.74        3.11406900e+00        1.10100570e-07    0.00   21.05
   11  7466.99        3.39243300e+00        4.17372700e-08    0.00   21.05
   12  7467.33        3.72050600e+00        6.39259700e-08    0.00   21.13
   13  7467.60        4.00577700e+00        7.70655700e-08    0.00   21.13
   14  7467.84        4.27538500e+00        5.16539700e-08    0.00   21.13
   15  7468.08        4.59991700e+00        5.33274700e-08    0.00   21.13
   16  7468.43        4.91414600e+00        8.63624700e-08    0.00   20.82
   17  7468.68        5.19618500e+00        3.30601700e-08    0.00   20.82
   18  7468.93        5.51537800e+00        6.58472700e-08    0.00   20.82
   19  7469.17        5.79214300e+00        1.00555770e-07    0.00   20.82
   20  7469.51        6.14316400e+00        3.83284700e-08    0.00   21.24
   21  7469.76        6.43835700e+00        3.35560700e-08    0.00   21.24
   22  7470.01        6.72473400e+00        7.31608700e-08    0.00   21.24
   23  7470.32        7.06329000e+00        3.01471700e-08    0.00   21.24
   24  7470.63        7.35889500e+00        7.20452700e-08    0.00   20.87
   25  7470.87        7.63334500e+00        8.97093700e-08    0.00   20.87
   26  7471.11        7.90856800e+00        4.98347000e-09    0.00   20.87
   27  7471.42        8.24729900e+00        5.22747700e-08    0.00   21.16
   28  7471.69        8.53305700e+00        7.35984700e-08    0.00   21.16
   29  7471.94        8.82857200e+00        5.74847700e-08    0.00   21.16
   30  7472.18        9.10579500e+00        9.09536700e-08    0.00   21.16
   31  7472.43        9.40199800e+00        4.78159700e-08    0.00   21.00
   32  7472.70        9.74630100e+00        6.66576700e-08    0.00   21.00
   33  7472.94        1.00321700e+01        1.06882370e-07    0.00   21.00
   34  7473.19        1.03105400e+01        3.08955700e-08    0.00   21.00
   35  7473.47        1.06430900e+01        1.51527700e-08    0.00   20.96
   36  7473.72        1.09703700e+01        8.42598700e-08    0.00   20.96
   37  7473.96        1.11953000e+01        3.18872700e-08    0.00   20.96
   38  7474.27        1.14867400e+01        8.56234700e-08    0.00   20.96
   39  7474.54        1.18345700e+01        5.37659700e-08    0.00   21.27
   40  7474.79        1.20799800e+01       -7.15983000e-09    0.00   21.27
   41  7475.03        1.23711300e+01        3.64117700e-08    0.00   21.27
   42  7475.32        1.27304800e+01       -3.43687300e-08    0.00   20.73
   43  7475.59        1.30258500e+01        1.98012700e-08    0.00   20.73
   44  7475.85        1.32601300e+01        4.06883700e-08    0.00   20.73
   45  7476.09        1.35850800e+01        3.18252700e-08    0.00   20.73
   46  7476.43        1.39215500e+01        3.95107700e-08    0.00   21.14
   47  7476.70        1.41896300e+01        4.79399700e-08    0.00   21.14
   48  7476.96        1.44738200e+01        8.08717000e-09    0.00   21.14
   49  7477.21        1.47959400e+01       -7.13730000e-10    0.00   21.14
   50  7477.52        1.51211100e+01        2.99669700e-08    0.00   21.01
   51  7477.78        1.53780800e+01       -2.30247300e-08    0.00   21.01
   52  7478.03        1.56780300e+01        2.39556700e-08    0.00   21.01
   53  7478.37        1.60250200e+01        4.75078700e-08    0.00   20.87
   54  7478.61        1.63018600e+01        8.70877000e-09    0.00   20.87
   55  7478.87        1.65720700e+01        5.10407700e-08    0.00   20.87
   56  7479.12        1.68614300e+01        7.34772700e-08    0.00   20.87
   57  7479.43        1.72326300e+01        3.92026700e-08    0.00   21.27
   58  7479.72        1.75210800e+01        8.08897000e-09    0.00   21.27
   59  7479.97        1.77875800e+01        4.32932700e-08    0.00   21.27
   60  7480.27        1.81574100e+01       -2.97804300e-08    0.00   21.27
   61  7480.56        1.84117500e+01       -2.96565300e-08    0.00   20.66
   62  7480.82        1.86885400e+01        7.34517000e-09    0.00   20.66
   63  7481.06        1.89994300e+01       -4.65769300e-08    0.00   20.66
   64  7481.42        1.92638200e+01        1.19936700e-08    0.00   21.21
   65  7481.68        1.95890200e+01        3.56078700e-08    0.00   21.21
