# Ic = 39.13 A, n = 27.49 , Tavg = 0.00 K, Anneal298_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  111721.45        7.32726900e-02       -2.59689000e-09    0.00   21.00
    1  111721.71        3.46929800e-01        3.50240100e-08    0.00   21.00
    2  111721.96        6.10053900e-01        4.96510100e-08    0.00   21.00
    3  111722.21        9.26566000e-01        1.18381000e-09    0.00   20.91
    4  111722.47        1.27262900e+00        2.29382100e-08    0.00   20.91
    5  111722.71        1.52109800e+00        2.15747100e-08    0.00   20.91
    6  111722.96        1.82579400e+00        1.37034100e-08    0.00   20.91
    7  111723.25        2.17833600e+00        1.95294100e-08    0.00   20.91
    8  111723.56        2.45055900e+00       -6.33977900e-08    0.00   21.25
    9  111723.81        2.73545100e+00       -4.74073900e-08    0.00   21.25
   10  111724.05        3.04905500e+00       -1.81534900e-08    0.00   21.25
   11  111724.33        3.38852800e+00       -2.16242900e-08    0.00   20.79
   12  111724.58        3.61828600e+00        3.21730100e-08    0.00   20.79
   13  111724.82        3.94605000e+00       -2.78279000e-09    0.00   20.79
   14  111725.07        4.25515800e+00       -9.23490000e-10    0.00   20.79
   15  111725.35        4.55600100e+00        5.93196100e-08    0.00   21.22
   16  111725.63        4.84803700e+00        7.87751000e-09    0.00   21.22
   17  111725.88        5.15493200e+00       -2.98054900e-08    0.00   21.22
   18  111726.15        5.46150200e+00       -4.16433900e-08    0.00   21.22
   19  111726.50        5.78842500e+00       -5.08178900e-08    0.00   21.01
   20  111726.78        6.06578600e+00       -4.35097900e-08    0.00   21.01
   21  111727.02        6.35309300e+00        2.77637100e-08    0.00   21.01
   22  111727.35        6.72298100e+00       -3.42767900e-08    0.00   20.91
   23  111727.60        6.97014700e+00       -5.10728900e-08    0.00   20.91
   24  111727.85        7.26384400e+00        2.23716100e-08    0.00   20.91
   25  111728.09        7.57750300e+00       -2.34924900e-08    0.00   20.91
   26  111728.39        7.90762900e+00       -1.28321900e-08    0.00   21.25
   27  111728.65        8.18356800e+00       -4.06604900e-08    0.00   21.25
   28  111728.90        8.48933000e+00       -8.93756900e-08    0.00   21.25
   29  111729.21        8.78750400e+00       -7.85293900e-08    0.00   21.25
   30  111729.50        9.10606100e+00       -8.42933900e-08    0.00   20.80
   31  111729.75        9.37953100e+00       -2.95043900e-08    0.00   20.80
   32  111729.99        9.66257500e+00        1.30129100e-08    0.00   20.80
   33  111730.28        1.00098700e+01       -2.66533900e-08    0.00   21.21
   34  111730.58        1.02841900e+01       -8.60907900e-08    0.00   21.21
   35  111730.83        1.05785000e+01       -5.24983900e-08    0.00   21.21
   36  111731.07        1.08602900e+01       -5.44817900e-08    0.00   21.21
   37  111731.38        1.11998000e+01       -9.86104900e-08    0.00   21.02
   38  111731.63        1.14675100e+01       -8.11944900e-08    0.00   21.02
   39  111731.87        1.17636000e+01       -8.61527900e-08    0.00   21.02
   40  111732.12        1.20472200e+01       -1.22534190e-07    0.00   21.02
   41  111732.42        1.23804400e+01       -1.12183290e-07    0.00   20.89
   42  111732.68        1.26591400e+01       -1.22656990e-07    0.00   20.89
   43  111732.93        1.29658800e+01       -8.17508900e-08    0.00   20.89
   44  111733.18        1.32753000e+01       -4.87162900e-08    0.00   21.26
   45  111733.49        1.35347000e+01       -9.66256900e-08    0.00   21.26
   46  111733.74        1.38567100e+01       -4.25803900e-08    0.00   21.26
   47  111733.99        1.41303500e+01       -4.75386900e-08    0.00   21.26
   48  111734.36        1.44773400e+01       -8.49736900e-08    0.00   20.79
   49  111734.63        1.47476100e+01       -7.31357900e-08    0.00   20.79
   50  111734.87        1.50573000e+01       -6.07400900e-08    0.00   20.79
   51  111735.12        1.53260300e+01       -1.58728190e-07    0.00   20.79
   52  111735.41        1.56749600e+01       -1.04620890e-07    0.00   21.21
   53  111735.66        1.59461800e+01       -6.66280900e-08    0.00   21.21
   54  111735.91        1.62263200e+01       -4.79105900e-08    0.00   21.21
   55  111736.19        1.65835300e+01       -6.07400900e-08    0.00   21.02
   56  111736.49        1.68743000e+01       -7.41894900e-08    0.00   21.02
   57  111736.73        1.71388800e+01       -7.97674900e-08    0.00   21.02
   58  111736.99        1.74164800e+01       -8.84444900e-08    0.00   21.02
   59  111737.23        1.77819400e+01       -1.26685290e-07    0.00   20.89
   60  111737.48        1.80940800e+01       -5.86328900e-08    0.00   20.89
   61  111737.73        1.83475100e+01       -3.85517900e-08    0.00   20.89
   62  111737.98        1.86488400e+01       -8.13169900e-08    0.00   20.89
   63  111738.33        1.89946600e+01       -1.16828890e-07    0.00   21.25
   64  111738.58        1.92162200e+01       -1.18868990e-07    0.00   21.25
   65  111738.82        1.95230400e+01       -9.87861900e-08    0.00   21.25
   66  111739.07        1.98723700e+01       -5.75084900e-08    0.00   21.25
   67  111739.31        2.01940900e+01       -1.24011390e-07    0.00   20.80
   68  111739.56        2.04434000e+01       -8.19280900e-08    0.00   20.80
   69  111739.81        2.07522200e+01       -9.72986900e-08    0.00   20.80
   70  111740.05        2.10568000e+01       -9.98397900e-08    0.00   20.80
   71  111740.38        2.13346300e+01       -5.42856900e-08    0.00   21.19
   72  111740.66        2.16515100e+01       -9.43237900e-08    0.00   21.19
   73  111740.90        2.19639900e+01       -1.36159190e-07    0.00   21.19
   74  111741.23        2.22892100e+01       -1.50662190e-07    0.00   21.19
   75  111741.55        2.25632700e+01       -8.95513900e-08    0.00   21.03
   76  111741.80        2.28540800e+01       -1.26800490e-07    0.00   21.03
   77  111742.06        2.31400800e+01       -1.23205690e-07    0.00   21.03
   78  111742.38        2.34823200e+01       -1.55186590e-07    0.00   20.88
   79  111742.63        2.37577000e+01       -2.20325990e-07    0.00   20.88
   80  111742.88        2.40589100e+01       -1.57975690e-07    0.00   20.88
   81  111743.14        2.43839000e+01       -1.53203290e-07    0.00   20.88
   82  111743.45        2.46855500e+01       -1.38142490e-07    0.00   21.26
   83  111743.70        2.49583200e+01       -9.50674900e-08    0.00   21.26
   84  111743.95        2.52624700e+01       -1.28411890e-07    0.00   21.26
   85  111744.33        2.55813400e+01       -1.21534590e-07    0.00   20.79
   86  111744.59        2.58502400e+01       -6.68110900e-08    0.00   20.79
   87  111744.85        2.61542700e+01       -1.05423790e-07    0.00   20.79
   88  111745.10        2.64636600e+01       -1.19864690e-07    0.00   20.79
   89  111745.39        2.67750600e+01       -5.96835900e-08    0.00   21.19
   90  111745.64        2.70529600e+01       -1.13728890e-07    0.00   21.19
   91  111745.88        2.73560200e+01       -1.57981490e-07    0.00   21.19
   92  111746.12        2.76156400e+01       -1.93309290e-07    0.00   21.19
   93  111746.41        2.79813300e+01       -1.55998190e-07    0.00   21.03
   94  111746.67        2.82501900e+01       -1.30339090e-07    0.00   21.03
   95  111746.91        2.85654100e+01       -2.00560790e-07    0.00   21.03
   96  111747.19        2.88793900e+01       -2.24546390e-07    0.00   21.03
   97  111747.50        2.91788500e+01       -1.61018490e-07    0.00   20.88
   98  111747.76        2.94408700e+01       -1.37466590e-07    0.00   20.88
   99  111748.01        2.97483700e+01       -1.40379590e-07    0.00   20.88
  100  111748.33        3.00863100e+01       -1.20980390e-07    0.00   21.26
  101  111748.59        3.03601300e+01       -1.67650190e-07    0.00   21.26
  102  111748.83        3.06750100e+01       -1.65232990e-07    0.00   21.26
