# Ic = 38.20 A, n = 28.76 , Tavg = 0.00 K, Anneal166_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  70039.70        5.63960600e-02       -2.96570500e-08    0.00   20.81
    1  70040.02        4.21491700e-01        8.83205000e-09    0.00   20.95
    2  70040.31        6.66259400e-01        1.02575500e-08    0.00   20.95
    3  70040.57        9.57105000e-01        4.39741500e-08    0.00   20.95
    4  70040.83        1.31745800e+00        2.27773500e-08    0.00   20.95
    5  70041.11        1.59345500e+00        3.23220500e-08    0.00   20.88
    6  70041.35        1.87098300e+00        1.33255000e-09    0.00   20.88
    7  70041.59        2.17510900e+00        1.46580500e-08    0.00   20.88
    8  70041.90        2.52708900e+00        3.21383500e-08    0.00   20.88
    9  70042.22        2.77783700e+00        1.41667500e-08    0.00   21.02
   10  70042.46        3.07955600e+00        2.09224500e-08    0.00   21.02
   11  70042.71        3.39078900e+00       -2.81650500e-08    0.00   21.02
   12  70043.06        3.70748600e+00       -2.46941500e-08    0.00   21.19
   13  70043.31        3.98752400e+00        7.59695000e-09    0.00   21.19
   14  70043.55        4.28846100e+00        9.95215000e-09    0.00   21.19
   15  70043.84        4.64474100e+00       -2.50660500e-08    0.00   20.81
   16  70044.14        4.91519100e+00       -3.93115000e-09    0.00   20.81
   17  70044.39        5.19211900e+00       -4.53952500e-08    0.00   20.81
   18  70044.64        5.48200700e+00       -8.50618500e-08    0.00   20.81
   19  70044.97        5.82710700e+00       -5.07874500e-08    0.00   21.25
   20  70045.23        6.11962900e+00       -1.32280500e-08    0.00   21.25
   21  70045.47        6.40870300e+00       -3.06441500e-08    0.00   21.25
   22  70045.74        6.75826400e+00       -2.96525500e-08    0.00   21.25
   23  70046.02        7.04344700e+00       -5.06634500e-08    0.00   20.89
   24  70046.28        7.32706800e+00       -8.27686500e-08    0.00   20.89
   25  70046.52        7.64458700e+00       -5.30806500e-08    0.00   20.89
   26  70046.84        7.94968100e+00       -9.47305500e-08    0.00   20.89
   27  70047.18        8.25421800e+00       -9.38009500e-08    0.00   20.79
   28  70047.43        8.52157000e+00       -8.40701500e-08    0.00   20.79
   29  70047.68        8.82785800e+00       -5.26433500e-08    0.00   20.79
   30  70048.04        9.13796400e+00       -3.59675500e-08    0.00   21.19
   31  70048.30        9.41499000e+00       -4.30314500e-08    0.00   21.19
   32  70048.56        9.69681400e+00       -1.04266850e-07    0.00   21.19
   33  70048.85        1.00355200e+01       -1.28376750e-07    0.00   21.19
   34  70049.10        1.03373600e+01       -8.62308500e-08    0.00   20.80
   35  70049.35        1.06110200e+01       -7.89173500e-08    0.00   20.80
   36  70049.59        1.09149800e+01       -9.81308500e-08    0.00   20.80
   37  70049.98        1.12281200e+01       -9.16850500e-08    0.00   20.94
   38  70050.23        1.15271700e+01       -6.71413500e-08    0.00   20.94
   39  70050.48        1.18030300e+01       -8.31319500e-08    0.00   20.94
   40  70050.73        1.21028400e+01       -5.95798500e-08    0.00   20.94
   41  70050.99        1.24085400e+01       -8.67267500e-08    0.00   20.88
   42  70051.23        1.27227700e+01       -1.06126150e-07    0.00   20.88
   43  70051.48        1.29963900e+01       -9.78829500e-08    0.00   20.88
   44  70051.73        1.32527300e+01       -1.21435050e-07    0.00   20.88
   45  70052.02        1.36163000e+01       -9.85027500e-08    0.00   20.79
   46  70052.28        1.38908400e+01       -8.64168500e-08    0.00   20.79
   47  70052.54        1.41618700e+01       -1.12757950e-07    0.00   20.79
   48  70052.84        1.45139400e+01       -8.32558500e-08    0.00   21.24
   49  70053.12        1.47869200e+01       -1.16848550e-07    0.00   21.24
   50  70053.36        1.50845400e+01       -1.23976150e-07    0.00   21.24
   51  70053.62        1.53655100e+01       -9.94294500e-08    0.00   21.24
   52  70053.98        1.57121900e+01       -9.09344500e-08    0.00   20.81
   53  70054.24        1.60143600e+01       -9.47764500e-08    0.00   20.81
   54  70054.48        1.62631300e+01       -1.33327450e-07    0.00   20.81
   55  70054.74        1.65891200e+01       -1.43616050e-07    0.00   20.81
   56  70055.07        1.69157800e+01       -9.63258500e-08    0.00   21.25
   57  70055.36        1.71887000e+01       -8.77107500e-08    0.00   21.25
   58  70055.60        1.74740000e+01       -1.17522750e-07    0.00   21.25
   59  70055.93        1.78176300e+01       -1.16717050e-07    0.00   20.89
   60  70056.20        1.80990500e+01       -1.21613350e-07    0.00   20.89
   61  70056.45        1.83810700e+01       -1.31777950e-07    0.00   20.89
   62  70056.70        1.86615100e+01       -1.13308150e-07    0.00   20.89
   63  70057.05        1.90262800e+01       -7.21540500e-08    0.00   21.00
   64  70057.31        1.92814700e+01       -1.25889950e-07    0.00   21.00
   65  70057.57        1.95590100e+01       -1.31468050e-07    0.00   21.00
   66  70057.96        1.99291400e+01       -1.16035250e-07    0.00   21.19
   67  70058.22        2.02008500e+01       -1.39339450e-07    0.00   21.19
   68  70058.46        2.04780100e+01       -1.73180050e-07    0.00   21.19
   69  70058.71        2.07826700e+01       -1.59048850e-07    0.00   21.19
   70  70059.01        2.11285200e+01       -1.37542050e-07    0.00   20.94
   71  70059.26        2.13812100e+01       -1.79873850e-07    0.00   20.94
   72  70059.50        2.16857800e+01       -1.56078150e-07    0.00   20.94
   73  70060.02        2.20257000e+01       -1.47839250e-07    0.00   20.94
   74  70060.26        2.23023800e+01       -1.53729450e-07    0.00   20.94
   75  70060.51        2.25776400e+01       -1.68418450e-07    0.00   20.94
   76  70060.80        2.28939800e+01       -1.63832050e-07    0.00   20.94
   77  70061.06        2.32242400e+01       -1.48213350e-07    0.00   21.22
   78  70061.31        2.34783900e+01       -1.61538850e-07    0.00   21.22
   79  70061.55        2.37839000e+01       -1.94573650e-07    0.00   21.22
   80  70061.87        2.41325000e+01       -2.29901750e-07    0.00   20.78
   81  70062.16        2.44059200e+01       -2.43289250e-07    0.00   20.78
   82  70062.41        2.46776600e+01       -2.13911150e-07    0.00   20.78
   83  70062.65        2.49846400e+01       -1.97300750e-07    0.00   20.78
   84  70062.90        2.53239100e+01       -2.01577350e-07    0.00   21.22
   85  70063.16        2.55572700e+01       -2.00585650e-07    0.00   21.22
   86  70063.41        2.58803500e+01       -1.84285150e-07    0.00   21.22
   87  70063.65        2.61847800e+01       -2.08147150e-07    0.00   21.22
   88  70063.96        2.65286000e+01       -1.86888250e-07    0.00   20.80
   89  70064.21        2.67764300e+01       -1.90297150e-07    0.00   20.80
   90  70064.47        2.70829700e+01       -2.29529950e-07    0.00   20.80
   91  70064.71        2.73862200e+01       -2.51656450e-07    0.00   20.80
   92  70065.03        2.76985800e+01       -2.65663750e-07    0.00   21.24
   93  70065.31        2.79791000e+01       -2.37154150e-07    0.00   21.24
   94  70065.56        2.82635300e+01       -2.62691050e-07    0.00   21.24
   95  70065.90        2.86271600e+01       -2.41495750e-07    0.00   21.21
   96  70066.16        2.88762400e+01       -2.30277550e-07    0.00   21.21
   97  70066.40        2.91815000e+01       -2.42921250e-07    0.00   21.21
   98  70066.64        2.94872300e+01       -2.40628050e-07    0.00   21.21
   99  70066.97        2.98132100e+01       -2.35979650e-07    0.00   20.99
  100  70067.22        3.00917100e+01       -2.74468650e-07    0.00   20.99
  101  70067.46        3.03932200e+01       -2.66411350e-07    0.00   20.99
  102  70067.70        3.07078000e+01       -2.70440050e-07    0.00   20.99
  103  70068.03        3.09691700e+01       -2.47941550e-07    0.00   21.22
  104  70068.27        3.13030700e+01       -2.55007250e-07    0.00   21.22
  105  70068.51        3.16124500e+01       -2.55874950e-07    0.00   21.22
  106  70068.83        3.18958000e+01       -2.71369750e-07    0.00   21.22
  107  70069.15        3.22307000e+01       -2.69572350e-07    0.00   20.79
  108  70069.40        3.25032600e+01       -2.96595250e-07    0.00   20.79
  109  70069.64        3.27933900e+01       -3.18473850e-07    0.00   20.79
  110  70069.93        3.31417600e+01       -2.97214950e-07    0.00   21.24
  111  70070.19        3.34110200e+01       -2.81720250e-07    0.00   21.24
  112  70070.43        3.37195700e+01       -2.84571250e-07    0.00   21.24
  113  70070.68        3.39760800e+01       -2.75150450e-07    0.00   21.24
  114  70071.01        3.43354000e+01       -2.82835850e-07    0.00   20.86
  115  70071.26        3.46139000e+01       -2.45280650e-07    0.00   20.86
  116  70071.51        3.49105100e+01       -2.47331350e-07    0.00   20.86
  117  70071.79        3.52569000e+01       -2.52913550e-07    0.00   20.86
  118  70072.10        3.55440300e+01       -2.42439150e-07    0.00   20.78
  119  70072.35        3.58030900e+01       -2.24899050e-07    0.00   20.78
  120  70072.60        3.61100500e+01       -2.31964650e-07    0.00   20.78
  121  70072.84        3.64599400e+01       -2.18763150e-07    0.00   21.17
  122  70073.09        3.67596800e+01       -1.84674650e-07    0.00   21.17
  123  70073.33        3.70408000e+01       -1.48664750e-07    0.00   21.17
  124  70073.57        3.73427000e+01       -9.83377500e-08    0.00   21.17
