# Ic = 38.75 A, n = 29.75 , Tavg = 0.00 K, Anneal193_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  148695.95        3.75266700e-02        1.80359200e-09    0.00   21.22
    1  148696.19        3.48655000e-01        3.88671120e-08    0.00   21.22
    2  148696.45        6.56195300e-01        7.92774920e-08    0.00   20.80
    3  148696.74        9.35966900e-01        3.29171120e-08    0.00   20.80
    4  148696.99        1.23797200e+00       -5.51618000e-10    0.00   20.80
    5  148697.28        1.55956900e+00        6.96087520e-08    0.00   20.80
    6  148697.63        1.84496300e+00        4.35155420e-08    0.00   21.03
    7  148697.87        2.13835700e+00        3.60780520e-08    0.00   21.03
    8  148698.11        2.44765300e+00       -1.89590480e-08    0.00   21.03
    9  148698.36        2.77326900e+00       -2.60241880e-08    0.00   21.12
   10  148698.60        3.07118200e+00       -1.17018800e-09    0.00   21.12
   11  148698.85        3.35185400e+00       -2.23670580e-08    0.00   21.12
   12  148699.10        3.63204200e+00       -1.78425780e-08    0.00   21.12
   13  148699.42        3.94208200e+00       -2.73873680e-08    0.00   20.77
   14  148699.67        4.29130200e+00       -4.72206880e-08    0.00   20.77
   15  148699.92        4.56098500e+00       -1.04670580e-08    0.00   20.77
   16  148700.17        4.81810200e+00        1.25272020e-08    0.00   20.77
   17  148700.44        5.19009100e+00       -2.15613280e-08    0.00   21.22
   18  148700.71        5.46865100e+00        3.04439200e-09    0.00   21.22
   19  148700.96        5.74519000e+00       -2.34826780e-08    0.00   21.22
   20  148701.21        6.06116500e+00       -1.33800780e-08    0.00   21.22
   21  148701.48        6.40628000e+00       -3.92253780e-08    0.00   20.80
   22  148701.73        6.71446000e+00       -3.49488180e-08    0.00   20.80
   23  148701.98        6.96492400e+00       -1.00951780e-08    0.00   20.80
   24  148702.23        7.29437900e+00       -2.35446580e-08    0.00   20.80
   25  148702.52        7.63570500e+00       -5.58977680e-08    0.00   21.03
   26  148702.76        7.87685900e+00       -3.62503780e-08    0.00   21.03
   27  148703.00        8.17384300e+00       -6.35831880e-08    0.00   21.03
   28  148703.29        8.51911600e+00       -4.79024580e-08    0.00   21.03
   29  148703.55        8.82111600e+00       -6.56904780e-08    0.00   21.11
   30  148703.81        9.06729200e+00       -7.54211980e-08    0.00   21.11
   31  148704.05        9.36838400e+00       -3.51966280e-08    0.00   21.11
   32  148704.43        9.72565100e+00       -2.80068580e-08    0.00   20.78
   33  148704.68        9.97088900e+00       -7.68463580e-08    0.00   20.78
   34  148704.93        1.02632400e+01       -5.55255280e-08    0.00   20.78
   35  148705.17        1.05456200e+01       -5.68890680e-08    0.00   20.78
