# Ic = 38.96 A, n = 27.33 , Tavg = 0.00 K, Anneal292_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  12005.42        5.19477000e-02       -7.16473400e-08    0.00   21.01
    1  12005.68        3.46028400e-01       -7.70394400e-08    0.00   21.01
    2  12005.94        6.76009200e-01       -5.70203400e-08    0.00   21.22
    3  12006.19        9.50718300e-01        2.95018600e-08    0.00   21.22
    4  12006.44        1.23271900e+00       -3.47700400e-08    0.00   21.22
    5  12006.76        1.56800200e+00       -9.85464000e-09    0.00   20.82
    6  12007.06        1.85299500e+00        4.04720600e-08    0.00   20.82
    7  12007.31        2.15141600e+00       -1.14660400e-08    0.00   20.82
    8  12007.56        2.43624200e+00        2.72706000e-09    0.00   20.82
    9  12007.90        2.77949800e+00        9.60666000e-09    0.00   21.27
   10  12008.16        3.05890800e+00       -5.63684000e-09    0.00   21.27
   11  12008.40        3.34746400e+00       -7.79632400e-08    0.00   21.27
   12  12008.69        3.63811700e+00       -2.77599400e-08    0.00   20.94
   13  12008.96        3.99531900e+00       -2.56527400e-08    0.00   20.94
   14  12009.22        4.26861400e+00        4.84076000e-09    0.00   20.94
   15  12009.47        4.55683500e+00        2.33723600e-08    0.00   20.94
   16  12009.82        4.88923500e+00       -1.23272400e-08    0.00   21.28
   17  12010.07        5.19399200e+00        1.35177600e-08    0.00   21.28
   18  12010.32        5.48676100e+00       -1.10914000e-09    0.00   21.28
   19  12010.56        5.74860200e+00       -4.54238400e-08    0.00   21.28
   20  12010.81        6.10650200e+00       -1.48684400e-08    0.00   21.22
   21  12011.07        6.42446500e+00       -4.27587400e-08    0.00   21.22
   22  12011.31        6.70109900e+00       -4.53618400e-08    0.00   21.22
   23  12011.55        6.95995500e+00       -3.12307400e-08    0.00   21.22
   24  12011.86        7.32947400e+00       -5.07540400e-08    0.00   20.82
   25  12012.12        7.61031100e+00       -8.54664000e-09    0.00   20.82
   26  12012.37        7.88533200e+00       -9.97214000e-09    0.00   20.82
   27  12012.61        8.17274100e+00       -5.42868400e-08    0.00   20.82
   28  12012.87        8.53311300e+00       -2.22474000e-09    0.00   21.26
   29  12013.13        8.80976500e+00       -2.10043400e-08    0.00   21.26
   30  12013.38        9.08260300e+00       -1.56741400e-08    0.00   21.26
   31  12013.64        9.40950900e+00       -5.68899400e-08    0.00   21.26
   32  12013.89        9.72329300e+00       -9.26537400e-08    0.00   20.93
   33  12014.15        9.97744200e+00       -2.64648400e-08    0.00   20.93
   34  12014.40        1.02626900e+01       -6.02475400e-08    0.00   20.93
   35  12014.69        1.05750400e+01       -4.08482400e-08    0.00   20.93
   36  12014.96        1.09309300e+01        3.68729600e-08    0.00   21.00
   37  12015.24        1.11736900e+01       -9.30104000e-09    0.00   21.00
   38  12015.49        1.14509500e+01       -7.44406400e-08    0.00   21.00
   39  12015.83        1.18110600e+01       -3.83690400e-08    0.00   21.21
   40  12016.09        1.20573700e+01       -6.71891400e-08    0.00   21.21
   41  12016.33        1.23384700e+01       -1.21296440e-07    0.00   21.21
   42  12016.58        1.26710500e+01       -8.16921400e-08    0.00   21.21
   43  12016.85        1.30054500e+01       -4.28935400e-08    0.00   20.81
   44  12017.10        1.32520700e+01        1.23914600e-08    0.00   20.81
   45  12017.35        1.35604100e+01       -2.22546400e-08    0.00   20.81
   46  12017.60        1.38659700e+01       -3.99805400e-08    0.00   20.81
