# Ic = 37.95 A, n = 28.16 , Tavg = 0.00 K, Anneal103_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  14832.16        2.34249000e-02       -4.87096400e-08    0.00   21.14
    1  14832.46        4.10820800e-01       -2.85043400e-08    0.00   21.11
    2  14832.72        6.87685000e-01       -3.01158400e-08    0.00   21.11
    3  14832.97        9.42403500e-01       -6.44524400e-08    0.00   21.11
    4  14833.29        1.31447600e+00       -7.49334000e-09    0.00   21.14
    5  14833.60        1.55262700e+00       -2.74507400e-08    0.00   21.14
    6  14833.85        1.83980300e+00       -3.81731400e-08    0.00   21.14
    7  14834.10        2.14653300e+00       -2.03230400e-08    0.00   21.14
    8  14834.41        2.50364300e+00        2.18229600e-08    0.00   20.84
    9  14834.68        2.75504700e+00       -2.56533400e-08    0.00   20.84
   10  14834.93        3.05269100e+00       -7.78400400e-08    0.00   20.84
   11  14835.18        3.36047300e+00       -5.12508400e-08    0.00   20.84
   12  14835.52        3.67943200e+00       -9.51942400e-08    0.00   21.31
   13  14835.77        3.96769800e+00       -4.62924400e-08    0.00   21.31
   14  14836.02        4.26258300e+00       -2.22430400e-08    0.00   21.31
   15  14836.36        4.61371200e+00       -9.14097400e-08    0.00   20.85
   16  14836.68        4.86305600e+00       -5.41591400e-08    0.00   20.85
   17  14836.94        5.16050100e+00       -3.18464400e-08    0.00   20.85
   18  14837.18        5.45380300e+00       -1.54839400e-08    0.00   20.85
   19  14837.49        5.79344300e+00       -2.54006400e-08    0.00   21.11
   20  14837.76        6.11206000e+00       -3.33340400e-08    0.00   21.11
   21  14838.00        6.38218500e+00       -7.43024400e-08    0.00   21.11
   22  14838.28        6.76241200e+00       -8.51488400e-08    0.00   21.25
   23  14838.58        7.00964200e+00       -8.37852400e-08    0.00   21.25
   24  14838.82        7.29303400e+00       -7.23190400e-08    0.00   21.25
   25  14839.07        7.59997400e+00       -4.35606400e-08    0.00   21.25
   26  14839.40        7.91152100e+00       -3.28381400e-08    0.00   20.90
   27  14839.66        8.16948400e+00       -9.14087400e-08    0.00   20.90
   28  14839.92        8.49472400e+00       -8.02524400e-08    0.00   20.90
