# Ic = 38.66 A, n = 26.35 , Tavg = 0.00 K, Anneal283_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  450650.53        4.68113000e-02        1.45711700e-08    0.00   20.99
    1  450650.79        3.52647600e-01        3.95485700e-08    0.00   20.99
    2  450651.03        6.31015500e-01       -2.34893000e-09    0.00   20.99
    3  450651.30        9.99633600e-01        6.13649700e-08    0.00   20.87
    4  450651.61        1.32172000e+00        8.57845700e-08    0.00   20.87
    5  450651.86        1.52447400e+00        2.68429700e-08    0.00   20.87
    6  450652.10        1.81493700e+00        6.28524700e-08    0.00   20.87
    7  450652.41        2.22094400e+00        3.16772700e-08    0.00   21.05
    8  450652.68        2.48810600e+00       -1.42488300e-08    0.00   21.05
    9  450652.93        2.74059500e+00        5.38036700e-08    0.00   21.05
   10  450653.17        3.05143700e+00        4.79156700e-08    0.00   21.05
   11  450653.52        3.39092400e+00        2.37439700e-08    0.00   21.17
   12  450653.76        3.64317300e+00        7.57440700e-08    0.00   21.17
   13  450654.00        3.95331700e+00        1.98393700e-08    0.00   21.17
   14  450654.25        4.31249300e+00        3.80014700e-08    0.00   21.17
   15  450654.59        4.61701600e+00        1.02587070e-07    0.00   20.82
   16  450654.85        4.84825400e+00        3.79449700e-08    0.00   20.82
   17  450655.10        5.16029200e+00       -4.95687300e-08    0.00   20.82
   18  450655.46        5.50920200e+00       -8.78683000e-09    0.00   21.26
   19  450655.72        5.75953700e+00       -3.50657300e-08    0.00   21.26
   20  450655.97        6.06849600e+00       -3.25246300e-08    0.00   21.26
   21  450656.21        6.37909400e+00        3.90605700e-08    0.00   21.26
   22  450656.46        6.72619900e+00       -1.07701300e-08    0.00   20.86
   23  450656.73        7.03909400e+00        3.34825700e-08    0.00   20.86
   24  450656.98        7.28377900e+00       -1.71830000e-10    0.00   20.86
   25  450657.24        7.63216500e+00       -4.31849300e-08    0.00   20.86
   26  450657.54        7.90756700e+00       -1.59143300e-08    0.00   21.05
   27  450657.80        8.18724800e+00       -2.62648300e-08    0.00   21.05
   28  450658.05        8.49343500e+00        6.14997000e-09    0.00   21.05
   29  450658.34        8.85618600e+00        5.63526700e-08    0.00   21.17
   30  450658.67        9.12160000e+00        8.44317000e-09    0.00   21.17
   31  450658.92        9.38045900e+00       -2.26080300e-08    0.00   21.17
   32  450659.17        9.68935500e+00        1.65003700e-08    0.00   21.17
   33  450659.51        9.99778000e+00       -2.36617300e-08    0.00   20.82
   34  450659.76        1.03366200e+01       -5.34114300e-08    0.00   20.82
   35  450660.00        1.05835700e+01        1.76170700e-08    0.00   20.82
   36  450660.27        1.09373400e+01       -1.77686300e-08    0.00   20.82
   37  450660.53        1.11925100e+01       -3.80304300e-08    0.00   21.26
   38  450660.80        1.15182700e+01       -9.05330000e-10    0.00   21.26
   39  450661.05        1.17670800e+01       -2.40233300e-08    0.00   21.26
   40  450661.38        1.21045600e+01       -1.75775300e-08    0.00   20.86
   41  450661.64        1.24030000e+01       -7.53703000e-09    0.00   20.86
   42  450661.88        1.26611500e+01       -3.49315300e-08    0.00   20.86
   43  450662.12        1.29632700e+01       -1.17515300e-08    0.00   20.86
   44  450662.45        1.32751800e+01       -3.73487300e-08    0.00   21.06
   45  450662.72        1.36080200e+01       -3.59232300e-08    0.00   21.06
   46  450662.98        1.38502800e+01        3.39885700e-08    0.00   21.06
   47  450663.22        1.41524500e+01        1.22960700e-08    0.00   21.06
