# Ic = 38.67 A, n = 28.57 , Tavg = 0.00 K, Anneal211_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  204259.45        1.19850700e-01       -2.78285610e-08    0.00   21.01
    1  204259.71        4.18837100e-01       -2.96879310e-08    0.00   21.22
    2  204259.97        6.69773100e-01       -1.63004710e-08    0.00   21.22
    3  204260.21        9.57090000e-01        3.08035490e-08    0.00   21.22
    4  204260.51        1.31915600e+00       -6.81769100e-09    0.00   20.91
    5  204260.79        1.56869600e+00       -9.17289100e-09    0.00   20.91
    6  204261.04        1.87825700e+00       -2.85723010e-08    0.00   20.91
    7  204261.35        2.23900400e+00       -3.79931110e-08    0.00   20.94
    8  204261.63        2.51940300e+00       -1.04744510e-08    0.00   20.94
    9  204261.88        2.77720900e+00        1.32634990e-08    0.00   20.94
   10  204262.12        3.08811300e+00       -1.57426610e-08    0.00   20.94
   11  204262.53        3.42586600e+00       -1.82218210e-08    0.00   21.20
   12  204262.77        3.68585500e+00       -2.86342810e-08    0.00   21.20
   13  204263.03        3.98955500e+00       -4.49347510e-08    0.00   21.20
   14  204263.32        4.30330100e+00       -3.62577010e-08    0.00   21.20
   15  204263.59        4.64800400e+00       -1.07843410e-08    0.00   20.78
   16  204263.86        4.88985100e+00       -8.73903100e-09    0.00   20.78
   17  204264.11        5.17632100e+00       -3.53267100e-09    0.00   20.78
   18  204264.35        5.55880400e+00        1.72308290e-08    0.00   21.22
   19  204264.60        5.82889800e+00       -5.08835610e-08    0.00   21.22
   20  204264.86        6.10941200e+00       -3.89214710e-08    0.00   21.22
   21  204265.10        6.42017100e+00       -5.49740410e-08    0.00   21.22
   22  204265.42        6.78040300e+00       -6.48287010e-08    0.00   20.91
   23  204265.68        7.01548500e+00       -6.77417110e-08    0.00   20.91
   24  204265.92        7.32871400e+00       -7.57989910e-08    0.00   20.91
   25  204266.17        7.63642200e+00       -5.53459110e-08    0.00   20.91
   26  204266.41        7.94804700e+00       -4.18964710e-08    0.00   20.95
   27  204266.66        8.22898800e+00       -5.60276810e-08    0.00   20.95
   28  204266.91        8.53454800e+00       -3.62563810e-08    0.00   20.95
   29  204267.15        8.81541300e+00       -6.34651610e-08    0.00   20.95
   30  204267.51        9.14933600e+00       -2.18772510e-08    0.00   21.20
   31  204267.76        9.42442500e+00       -1.98319410e-08    0.00   21.20
   32  204268.02        9.72675200e+00       -5.29287310e-08    0.00   21.20
   33  204268.28        1.00603900e+01       -6.30313110e-08    0.00   21.20
   34  204268.56        1.03520300e+01       -7.32578510e-08    0.00   20.78
   35  204268.84        1.06261700e+01       -8.50958410e-08    0.00   20.78
   36  204269.08        1.09237600e+01       -4.59870810e-08    0.00   20.78
   37  204269.40        1.12382600e+01       -1.30142510e-08    0.00   21.23
   38  204269.67        1.15061600e+01       -5.81969510e-08    0.00   21.23
   39  204269.92        1.18067400e+01       -5.03256110e-08    0.00   21.23
   40  204270.18        1.20785000e+01       -6.68742210e-08    0.00   21.23
   41  204270.43        1.24239000e+01       -7.17708910e-08    0.00   20.90
   42  204270.73        1.27178100e+01       -5.16898410e-08    0.00   20.90
   43  204270.97        1.30050500e+01       -4.64836110e-08    0.00   20.90
   44  204271.22        1.32857400e+01       -8.41048510e-08    0.00   20.90
   45  204271.49        1.36357800e+01       -3.24143810e-08    0.00   20.95
   46  204271.76        1.39067000e+01       -7.09653110e-08    0.00   20.95
   47  204272.01        1.41734300e+01       -6.09866910e-08    0.00   20.95
   48  204272.30        1.45397500e+01       -7.57376910e-08    0.00   21.19
   49  204272.58        1.47725400e+01       -9.94136610e-08    0.00   21.19
   50  204272.89        1.50925100e+01       -7.82168510e-08    0.00   21.19
   51  204273.14        1.53713200e+01       -5.96231510e-08    0.00   21.19
   52  204273.48        1.57200100e+01       -1.27366191e-07    0.00   20.77
   53  204273.73        1.60105100e+01       -1.22469851e-07    0.00   20.77
   54  204273.97        1.62738900e+01       -1.03380321e-07    0.00   20.77
   55  204274.22        1.65844300e+01       -1.31208891e-07    0.00   20.77
   56  204274.50        1.69388400e+01       -1.31828681e-07    0.00   21.22
   57  204274.76        1.72114800e+01       -1.11685501e-07    0.00   21.22
   58  204275.01        1.74845000e+01       -1.29101601e-07    0.00   21.22
   59  204275.27        1.78455500e+01       -1.13420921e-07    0.00   21.22
   60  204275.54        1.81342100e+01       -1.19432881e-07    0.00   20.88
   61  204275.79        1.83886800e+01       -1.32076591e-07    0.00   20.88
   62  204276.03        1.86934100e+01       -1.31146781e-07    0.00   20.88
   63  204276.28        1.90563600e+01       -1.34927251e-07    0.00   20.88
   64  204276.52        1.93149500e+01       -1.26249941e-07    0.00   20.95
   65  204276.78        1.95906000e+01       -1.25506191e-07    0.00   20.95
   66  204277.03        1.98951000e+01       -1.09515601e-07    0.00   20.95
   67  204277.32        2.02510700e+01       -1.01768231e-07    0.00   21.18
   68  204277.61        2.05145700e+01       -1.30154611e-07    0.00   21.18
   69  204277.86        2.07924800e+01       -1.05486971e-07    0.00   21.18
   70  204278.10        2.10972800e+01       -1.03441661e-07    0.00   21.18
   71  204278.40        2.14120700e+01       -1.24080671e-07    0.00   20.77
   72  204278.67        2.16965800e+01       -7.35677810e-08    0.00   20.77
   73  204278.91        2.19962300e+01       -1.25878061e-07    0.00   20.77
   74  204279.16        2.23052200e+01       -1.74469611e-07    0.00   20.77
   75  204279.49        2.26211700e+01       -1.40381151e-07    0.00   21.22
   76  204279.73        2.29269500e+01       -1.34617101e-07    0.00   21.22
   77  204279.98        2.31961900e+01       -1.51909251e-07    0.00   21.22
   78  204280.24        2.34864500e+01       -1.62259741e-07    0.00   21.22
   79  204280.49        2.38254700e+01       -1.96162261e-07    0.00   20.87
   80  204280.73        2.41341200e+01       -1.50855601e-07    0.00   20.87
   81  204280.98        2.44130400e+01       -1.55627991e-07    0.00   20.87
   82  204281.24        2.47204800e+01       -1.48810301e-07    0.00   20.87
   83  204281.56        2.50361800e+01       -1.52157161e-07    0.00   20.96
   84  204281.82        2.53081500e+01       -1.78312311e-07    0.00   20.96
   85  204282.07        2.55801200e+01       -1.60152851e-07    0.00   20.96
   86  204282.38        2.59367000e+01       -1.41001761e-07    0.00   21.17
   87  204282.69        2.62130900e+01       -1.44968641e-07    0.00   21.17
   88  204282.95        2.64988700e+01       -2.16058521e-07    0.00   21.17
   89  204283.19        2.67791600e+01       -2.13517381e-07    0.00   21.17
   90  204283.52        2.71178200e+01       -1.82279981e-07    0.00   20.77
   91  204283.78        2.73932100e+01       -2.05584071e-07    0.00   20.77
   92  204284.02        2.76753500e+01       -1.92816401e-07    0.00   20.77
   93  204284.32        2.79837700e+01       -2.23496001e-07    0.00   20.77
   94  204284.62        2.83260700e+01       -2.05336161e-07    0.00   21.22
   95  204284.88        2.85999300e+01       -1.58356091e-07    0.00   21.22
   96  204285.12        2.88612800e+01       -1.93002341e-07    0.00   21.22
   97  204285.46        2.92334900e+01       -1.88167981e-07    0.00   20.86
   98  204285.75        2.95233000e+01       -1.70813871e-07    0.00   20.86
   99  204285.99        2.97835400e+01       -1.65359721e-07    0.00   20.86
  100  204286.26        3.01447800e+01       -2.28144421e-07    0.00   20.86
  101  204286.61        3.04321500e+01       -2.00749711e-07    0.00   20.96
  102  204286.86        3.07136600e+01       -1.76949791e-07    0.00   20.96
  103  204287.11        3.09926100e+01       -2.58885991e-07    0.00   20.96
  104  204287.50        3.13245600e+01       -2.35086061e-07    0.00   21.17
  105  204287.75        3.16311200e+01       -2.18413721e-07    0.00   21.17
  106  204287.99        3.18963100e+01       -2.54981291e-07    0.00   21.17
  107  204288.24        3.22052000e+01       -2.29445931e-07    0.00   21.17
  108  204288.52        3.25496400e+01       -2.13331381e-07    0.00   20.77
  109  204288.77        3.28254200e+01       -2.30685491e-07    0.00   20.77
  110  204289.02        3.30990600e+01       -2.10914201e-07    0.00   20.77
  111  204289.30        3.34580200e+01       -2.31243301e-07    0.00   20.77
  112  204289.62        3.37581000e+01       -2.31305281e-07    0.00   21.22
  113  204289.87        3.39995500e+01       -2.14756891e-07    0.00   21.22
  114  204290.11        3.43092900e+01       -2.03476721e-07    0.00   21.22
  115  204290.40        3.46501800e+01       -1.90523111e-07    0.00   20.86
  116  204290.72        3.49419600e+01       -1.75276291e-07    0.00   20.86
  117  204290.98        3.52064500e+01       -2.12215761e-07    0.00   20.86
  118  204291.23        3.55405700e+01       -2.39858381e-07    0.00   20.86
  119  204291.52        3.58614100e+01       -2.29012061e-07    0.00   20.97
  120  204291.77        3.61191700e+01       -2.19653231e-07    0.00   20.97
  121  204292.02        3.64252300e+01       -1.85316881e-07    0.00   20.97
  122  204292.30        3.67764200e+01       -1.11685861e-07    0.00   20.97
  123  204292.62        3.70750900e+01       -1.16892091e-07    0.00   21.16
  124  204292.86        3.73184300e+01       -8.32994810e-08    0.00   21.16
  125  204293.11        3.76310600e+01       -3.21668310e-08    0.00   21.16
  126  204293.47        3.80087000e+01       -3.78688910e-08    0.00   20.77
  127  204293.74        3.82725600e+01        3.01840190e-08    0.00   20.77
  128  204293.98        3.85284300e+01        6.83010590e-08    0.00   20.77
  129  204294.26        3.88662400e+01        8.24942190e-08    0.00   20.77
  130  204294.55        3.91671400e+01        1.75090809e-07    0.00   21.22
  131  204294.79        3.94249500e+01        2.68493119e-07    0.00   21.22
  132  204295.04        3.97117700e+01        3.37227799e-07    0.00   21.22
  133  204295.32        4.00634400e+01        4.71474259e-07    0.00   21.22
  134  204295.59        4.03066700e+01        6.34416989e-07    0.00   20.86
  135  204295.85        4.05984800e+01        7.47590599e-07    0.00   20.86
  136  204296.10        4.08830700e+01        9.94762749e-07    0.00   20.86
  137  204296.46        4.12856600e+01        1.20710271e-06    0.00   20.98
  138  204296.73        4.15139400e+01        1.56174641e-06    0.00   20.98
  139  204296.97        4.18146900e+01        1.85186998e-06    0.00   20.98
  140  204297.25        4.21229700e+01        2.21556261e-06    0.00   20.98
  141  204297.53        4.24213500e+01        2.71777823e-06    0.00   21.16
  142  204297.78        4.26965400e+01        4.14645556e-06    0.00   21.16
  143  204298.02        4.30072300e+01        4.17366433e-06    0.00   21.16
  144  204298.31        4.33588800e+01        5.27025831e-06    0.00   21.16
  145  204298.58        4.36273100e+01        6.58935680e-06    0.00   20.78
  146  204298.83        4.38992200e+01        7.74067820e-06    0.00   20.78
