# Ic = 39.05 A, n = 28.56 , Tavg = 0.00 K, Anneal259_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  362837.92        6.49798200e-02       -1.08065641e-07    0.00   20.95
    1  362838.16        3.75043800e-01       -1.48847471e-07    0.00   20.95
    2  362838.41        6.57135900e-01       -1.35770011e-07    0.00   21.22
    3  362838.77        1.00826200e+00       -1.20337381e-07    0.00   21.22
    4  362839.02        1.26796100e+00       -1.20957161e-07    0.00   21.22
    5  362839.31        1.59157900e+00       -1.58454131e-07    0.00   21.22
    6  362839.57        1.89424600e+00       -8.86663810e-08    0.00   20.99
    7  362839.86        2.15994400e+00       -1.08375531e-07    0.00   20.99
    8  362840.11        2.47455500e+00       -1.68308701e-07    0.00   20.99
    9  362840.47        2.79519900e+00       -1.26473241e-07    0.00   20.89
   10  362840.73        3.08950900e+00       -9.97605310e-08    0.00   20.89
   11  362840.98        3.37937900e+00       -1.69672231e-07    0.00   20.89
   12  362841.24        3.72370200e+00       -1.77419361e-07    0.00   20.89
   13  362841.57        4.01545500e+00       -1.43392961e-07    0.00   21.25
   14  362841.87        4.27715600e+00       -1.77976891e-07    0.00   21.25
   15  362842.11        4.59144600e+00       -1.47917341e-07    0.00   21.25
   16  362842.37        4.91484400e+00       -1.07135521e-07    0.00   20.79
   17  362842.64        5.21083100e+00       -1.87335641e-07    0.00   20.79
   18  362842.88        5.49701100e+00       -1.47855361e-07    0.00   20.79
   19  362843.13        5.83892500e+00       -1.84794521e-07    0.00   20.79
   20  362843.45        6.12331600e+00       -1.63969761e-07    0.00   21.20
   21  362843.71        6.44371000e+00       -1.13953151e-07    0.00   21.20
   22  362843.97        6.71430800e+00       -1.65767131e-07    0.00   21.20
   23  362844.21        6.99447000e+00       -1.86963771e-07    0.00   21.20
   24  362844.56        7.35216200e+00       -1.39612231e-07    0.00   21.00
   25  362844.80        7.62563800e+00       -2.01528701e-07    0.00   21.00
   26  362845.05        7.89922300e+00       -1.91674131e-07    0.00   21.00
   27  362845.34        8.26760100e+00       -1.62544251e-07    0.00   20.88
   28  362845.66        8.55010500e+00       -1.78472721e-07    0.00   20.88
   29  362845.91        8.84036800e+00       -1.45004351e-07    0.00   20.88
   30  362846.15        9.10172200e+00       -1.20460881e-07    0.00   20.88
   31  362846.46        9.44088400e+00       -1.95268881e-07    0.00   21.25
   32  362846.73        9.71727300e+00       -1.88947081e-07    0.00   21.25
   33  362846.97        9.99196100e+00       -1.42897571e-07    0.00   21.25
   34  362847.22        1.03075500e+01       -2.00973371e-07    0.00   21.25
   35  362847.50        1.06376300e+01       -1.82568201e-07    0.00   20.79
   36  362847.77        1.09103400e+01       -1.77547941e-07    0.00   20.79
   37  362848.01        1.11873300e+01       -2.54277331e-07    0.00   20.79
   38  362848.34        1.15343800e+01       -1.77795851e-07    0.00   20.79
   39  362848.62        1.18217000e+01       -1.43397781e-07    0.00   21.19
   40  362848.88        1.20468000e+01       -2.24031821e-07    0.00   21.19
   41  362849.13        1.23697400e+01       -1.66515771e-07    0.00   21.19
   42  362849.52        1.27301200e+01       -1.09557521e-07    0.00   21.01
   43  362849.78        1.30222500e+01       -2.17338141e-07    0.00   21.01
   44  362850.03        1.32649500e+01       -1.89013961e-07    0.00   21.01
   45  362850.40        1.36364700e+01       -1.73023511e-07    0.00   20.87
   46  362850.69        1.39117400e+01       -2.22606311e-07    0.00   20.87
   47  362850.93        1.41584100e+01       -1.79779171e-07    0.00   20.87
   48  362851.18        1.44622000e+01       -1.55049741e-07    0.00   20.87
   49  362851.50        1.48039400e+01       -2.47211781e-07    0.00   21.24
   50  362851.74        1.50756200e+01       -2.42997241e-07    0.00   21.24
   51  362851.99        1.53571300e+01       -2.20561021e-07    0.00   21.24
   52  362852.25        1.57211400e+01       -2.65433461e-07    0.00   21.24
   53  362852.52        1.60028000e+01       -1.97257101e-07    0.00   20.78
   54  362852.77        1.63108700e+01       -1.84055681e-07    0.00   20.78
