# Ic = 38.30 A, n = 28.90 , Tavg = 0.00 K, Anneal178_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  103653.32        5.70799800e-02       -2.20633400e-08    0.00   21.16
    1  103653.56        3.65974100e-01       -4.72876400e-08    0.00   21.16
    2  103653.81        6.36270300e-01        2.08280600e-08    0.00   21.08
    3  103654.08        9.86764000e-01        1.71092600e-08    0.00   21.08
    4  103654.34        1.26398700e+00       -1.43141400e-08    0.00   21.08
    5  103654.58        1.51640800e+00       -2.33011400e-08    0.00   21.08
    6  103654.88        1.88492300e+00       -2.29014000e-09    0.00   20.86
    7  103655.18        2.15838200e+00       -9.26640000e-10    0.00   20.86
    8  103655.43        2.46576100e+00       -1.23927400e-08    0.00   20.86
    9  103655.67        2.74985900e+00       -3.31557400e-08    0.00   20.86
   10  103655.96        3.09636700e+00       -4.44979400e-08    0.00   21.27
   11  103656.24        3.41811700e+00       -2.57802400e-08    0.00   21.27
   12  103656.48        3.65339800e+00        3.90776000e-09    0.00   21.27
   13  103656.74        3.98844300e+00        7.62646000e-09    0.00   21.27
   14  103657.03        4.30310600e+00        3.28796000e-09    0.00   20.81
   15  103657.29        4.58517100e+00       -1.98922400e-08    0.00   20.81
   16  103657.53        4.86024600e+00       -2.81974400e-08    0.00   20.81
   17  103657.93        5.20745800e+00       -4.66052400e-08    0.00   21.16
   18  103658.20        5.49039700e+00       -3.86719400e-08    0.00   21.16
   19  103658.44        5.77039700e+00       -4.26385400e-08    0.00   21.16
   20  103658.70        6.05657000e+00       -2.83833400e-08    0.00   21.16
   21  103658.96        6.45033200e+00       -6.83599400e-08    0.00   21.07
   22  103659.25        6.72456300e+00       -6.73056400e-08    0.00   21.07
   23  103659.49        6.98400000e+00       -6.00534400e-08    0.00   21.07
   24  103659.79        7.34708700e+00       -8.84396400e-08    0.00   21.07
   25  103660.04        7.63810400e+00       -5.28016400e-08    0.00   20.85
   26  103660.32        7.89394700e+00       -2.83818400e-08    0.00   20.85
   27  103660.56        8.23277100e+00       -5.80078400e-08    0.00   20.85
   28  103660.81        8.54814400e+00       -5.94333400e-08    0.00   21.27
   29  103661.12        8.82579100e+00       -7.46802400e-08    0.00   21.27
   30  103661.37        9.08618900e+00       -9.07948400e-08    0.00   21.27
   31  103661.61        9.39350200e+00       -6.68088400e-08    0.00   21.27
   32  103662.05        9.73739600e+00       -6.20364400e-08    0.00   20.81
   33  103662.29        9.98580700e+00       -8.58984400e-08    0.00   20.81
   34  103662.54        1.02882500e+01       -8.76958400e-08    0.00   20.81
   35  103662.92        1.06338300e+01       -1.06723440e-07    0.00   21.16
   36  103663.17        1.09310000e+01       -1.14346840e-07    0.00   21.16
   37  103663.41        1.11721100e+01       -1.29717640e-07    0.00   21.16
   38  103663.66        1.14528600e+01       -1.05050040e-07    0.00   21.16
   39  103663.95        1.18144900e+01       -1.32630740e-07    0.00   21.06
   40  103664.23        1.20752300e+01       -1.23643740e-07    0.00   21.06
   41  103664.47        1.23585700e+01       -1.08892740e-07    0.00   21.06
   42  103664.72        1.26481000e+01       -1.10132240e-07    0.00   21.06
   43  103665.08        1.30099200e+01       -9.04224400e-08    0.00   20.85
   44  103665.34        1.32564500e+01       -1.08519040e-07    0.00   20.85
   45  103665.58        1.35378800e+01       -1.50478140e-07    0.00   20.85
   46  103665.94        1.39060200e+01       -1.53143240e-07    0.00   21.26
   47  103666.20        1.41480800e+01       -1.12546940e-07    0.00   21.26
   48  103666.45        1.44538800e+01       -1.44156340e-07    0.00   21.26
   49  103666.70        1.47567500e+01       -1.45333940e-07    0.00   21.26
   50  103666.97        1.50983300e+01       -1.51841740e-07    0.00   20.81
   51  103667.24        1.53357800e+01       -1.59217240e-07    0.00   20.81
   52  103667.49        1.56540000e+01       -1.43784440e-07    0.00   20.81
   53  103667.74        1.60001800e+01       -1.04365740e-07    0.00   20.81
   54  103668.02        1.62759300e+01       -1.03002140e-07    0.00   21.16
   55  103668.27        1.65404300e+01       -1.40871440e-07    0.00   21.16
   56  103668.53        1.68606700e+01       -1.87913540e-07    0.00   21.16
   57  103668.79        1.72195100e+01       -1.83203140e-07    0.00   21.16
   58  103669.10        1.74868000e+01       -1.51035940e-07    0.00   21.06
   59  103669.35        1.77658000e+01       -1.73410440e-07    0.00   21.06
   60  103669.59        1.80730000e+01       -1.63121940e-07    0.00   21.06
   61  103670.05        1.83976500e+01       -1.72728640e-07    0.00   20.85
   62  103670.29        1.86636500e+01       -2.04090140e-07    0.00   20.85
   63  103670.54        1.89707900e+01       -1.99937540e-07    0.00   20.85
   64  103670.91        1.92979600e+01       -1.94607340e-07    0.00   21.26
   65  103671.22        1.95817700e+01       -2.09484040e-07    0.00   21.26
   66  103671.47        1.98686200e+01       -2.23739940e-07    0.00   21.26
   67  103671.71        2.01778900e+01       -2.18595640e-07    0.00   21.26
   68  103672.02        2.04880800e+01       -1.93308240e-07    0.00   20.80
   69  103672.27        2.07865900e+01       -2.31301440e-07    0.00   20.80
   70  103672.51        2.10681300e+01       -2.18099840e-07    0.00   20.80
   71  103672.76        2.14102500e+01       -2.02233140e-07    0.00   20.80
   72  103673.08        2.16963100e+01       -2.22190440e-07    0.00   21.16
   73  103673.38        2.19698000e+01       -2.26776940e-07    0.00   21.16
   74  103673.62        2.22788700e+01       -2.46796140e-07    0.00   21.16
   75  103673.92        2.25912300e+01       -2.51258640e-07    0.00   21.05
   76  103674.16        2.28868100e+01       -2.33036840e-07    0.00   21.05
   77  103674.40        2.31761800e+01       -2.42519640e-07    0.00   21.05
   78  103674.66        2.34369800e+01       -1.99939940e-07    0.00   21.05
   79  103674.97        2.38008700e+01       -2.34772240e-07    0.00   20.84
   80  103675.23        2.41064500e+01       -2.68736740e-07    0.00   20.84
   81  103675.49        2.43774500e+01       -2.44688840e-07    0.00   20.84
   82  103675.77        2.47047900e+01       -2.40536240e-07    0.00   20.84
   83  103676.10        2.49998200e+01       -2.82868040e-07    0.00   21.26
   84  103676.36        2.52744200e+01       -2.57642540e-07    0.00   21.26
   85  103676.60        2.55500300e+01       -2.45246740e-07    0.00   21.26
   86  103676.97        2.58424600e+01       -2.35145740e-07    0.00   20.80
   87  103677.23        2.61824500e+01       -2.58948840e-07    0.00   20.80
   88  103677.47        2.64707000e+01       -2.60560840e-07    0.00   20.80
   89  103677.72        2.67306900e+01       -2.77605140e-07    0.00   20.80
   90  103678.08        2.70954800e+01       -3.22230040e-07    0.00   21.24
   91  103678.34        2.73752200e+01       -2.84670740e-07    0.00   21.24
   92  103678.58        2.76229300e+01       -2.66324940e-07    0.00   21.24
   93  103678.89        2.79911200e+01       -2.71035340e-07    0.00   21.05
   94  103679.16        2.82622100e+01       -2.54858740e-07    0.00   21.05
   95  103679.41        2.85728800e+01       -2.57957740e-07    0.00   21.05
   96  103679.65        2.88560700e+01       -2.71097340e-07    0.00   21.05
   97  103679.98        2.91979600e+01       -2.68432240e-07    0.00   20.84
   98  103680.24        2.95147600e+01       -2.54300940e-07    0.00   20.84
   99  103680.48        2.97525700e+01       -3.05619640e-07    0.00   20.84
  100  103680.74        3.00890500e+01       -3.09958240e-07    0.00   20.84
  101  103681.08        3.04068500e+01       -2.51387940e-07    0.00   21.25
  102  103681.32        3.06896400e+01       -2.57461940e-07    0.00   21.25
  103  103681.59        3.09662300e+01       -2.91178540e-07    0.00   21.25
  104  103681.87        3.13122500e+01       -2.92232140e-07    0.00   21.25
  105  103682.14        3.15884600e+01       -2.54796840e-07    0.00   20.79
  106  103682.38        3.18756500e+01       -2.79712440e-07    0.00   20.79
  107  103682.62        3.21748700e+01       -2.97066540e-07    0.00   20.79
  108  103682.93        3.25209900e+01       -3.12189840e-07    0.00   21.16
  109  103683.18        3.27784500e+01       -2.85725040e-07    0.00   21.16
  110  103683.42        3.30797000e+01       -3.12562040e-07    0.00   21.16
  111  103683.67        3.33859500e+01       -3.42002040e-07    0.00   21.16
  112  103683.99        3.37295000e+01       -3.70636440e-07    0.00   21.05
  113  103684.24        3.40045300e+01       -3.43489540e-07    0.00   21.05
  114  103684.49        3.42809200e+01       -3.00104240e-07    0.00   21.05
  115  103684.75        3.46077200e+01       -3.21053140e-07    0.00   21.05
  116  103685.00        3.49272800e+01       -2.72709440e-07    0.00   20.82
  117  103685.24        3.52161500e+01       -2.66759440e-07    0.00   20.82
  118  103685.48        3.54840200e+01       -2.72089640e-07    0.00   20.82
  119  103685.80        3.58053500e+01       -2.61429240e-07    0.00   20.82
  120  103686.19        3.61172500e+01       -2.76614140e-07    0.00   21.26
  121  103686.44        3.63956300e+01       -2.89319840e-07    0.00   21.26
  122  103686.68        3.66799800e+01       -2.26163140e-07    0.00   21.26
  123  103686.94        3.70468700e+01       -1.75402340e-07    0.00   20.80
  124  103687.21        3.72990400e+01       -1.61085140e-07    0.00   20.80
  125  103687.46        3.76092900e+01       -1.13733140e-07    0.00   20.80
  126  103687.70        3.79191600e+01       -1.13299240e-07    0.00   20.80
  127  103688.03        3.82280500e+01       -2.72854000e-09    0.00   21.16
  128  103688.28        3.85037100e+01        1.04929060e-07    0.00   21.16
  129  103688.53        3.88063600e+01        1.25630160e-07    0.00   21.16
  130  103688.84        3.91435600e+01        2.22689960e-07    0.00   21.26
  131  103689.15        3.94140700e+01        4.15755660e-07    0.00   21.26
  132  103689.39        3.96945000e+01        4.95832660e-07    0.00   21.26
  133  103689.63        4.00022000e+01        6.41111660e-07    0.00   21.26
  134  103690.02        4.03164800e+01        8.54133860e-07    0.00   20.85
  135  103690.26        4.05896200e+01        1.09207156e-06    0.00   20.85
  136  103690.51        4.08776500e+01        1.28253336e-06    0.00   20.85
  137  103690.80        4.11790300e+01        1.53999446e-06    0.00   20.85
  138  103691.07        4.14969800e+01        1.91794296e-06    0.00   21.11
  139  103691.32        4.17741900e+01        2.35687896e-06    0.00   21.11
  140  103691.57        4.20519200e+01        3.45043806e-06    0.00   21.11
  141  103691.82        4.23997000e+01        3.60439416e-06    0.00   20.79
  142  103692.11        4.26984800e+01        5.22837036e-06    0.00   20.79
  143  103692.36        4.29607700e+01        5.47399346e-06    0.00   20.79
  144  103692.60        4.32599800e+01        7.37811516e-06    0.00   20.79
  145  103692.85        4.35993800e+01        8.43845346e-06    0.00   21.17
  146  103693.13        4.39081400e+01        9.68032856e-06    0.00   21.17
  147  103693.37        4.41815500e+01        1.26757780e-05    0.00   21.17
  148  103693.62        4.44463800e+01        1.44171426e-05    0.00   21.17
  149  103693.96        4.48122700e+01        1.75841501e-05    0.00   21.26
  150  103694.21        4.50810600e+01        2.21181683e-05    0.00   21.26
