# Ic = 38.05 A, n = 28.12 , Tavg = 0.00 K, Anneal160_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  48328.72        8.53419200e-02        4.32676500e-08    0.00   21.22
    1  48329.08        4.30187700e-01        5.29363500e-08    0.00   20.77
    2  48329.36        6.74290800e-01        3.22353500e-08    0.00   20.77
    3  48329.61        9.61686600e-01        1.61827500e-08    0.00   20.77
    4  48329.98        1.32312000e+00        6.39005000e-09    0.00   20.77
    5  48330.23        1.59835600e+00        2.45499500e-08    0.00   21.20
    6  48330.48        1.87969200e+00        1.50051500e-08    0.00   21.20
    7  48330.74        2.20207800e+00        5.33082500e-08    0.00   21.20
    8  48331.01        2.53186700e+00        3.99207500e-08    0.00   20.97
    9  48331.27        2.78735200e+00        3.78050000e-10    0.00   20.97
   10  48331.52        3.09372200e+00        1.89689500e-08    0.00   20.97
   11  48331.85        3.44541600e+00        6.75615000e-09    0.00   20.89
   12  48332.15        3.71954000e+00        5.13176500e-08    0.00   20.89
   13  48332.39        3.99913700e+00       -9.97965000e-09    0.00   20.89
   14  48332.64        4.30490800e+00       -3.55150500e-08    0.00   20.89
   15  48332.98        4.64972600e+00       -1.32645500e-08    0.00   21.22
   16  48333.23        4.91387300e+00        1.51838500e-08    0.00   21.22
   17  48333.47        5.19645800e+00       -1.38843500e-08    0.00   21.22
   18  48333.74        5.51856900e+00        1.79635000e-09    0.00   21.22
   19  48334.01        5.83452000e+00       -1.79749500e-08    0.00   20.77
   20  48334.26        6.11818000e+00       -4.20228500e-08    0.00   20.77
   21  48334.51        6.42355500e+00       -1.31406500e-08    0.00   20.77
   22  48334.81        6.77636200e+00        1.69192500e-08    0.00   20.83
   23  48335.16        7.05310700e+00       -1.82228500e-08    0.00   20.83
   24  48335.41        7.33350200e+00       -5.07619500e-08    0.00   20.83
   25  48335.66        7.64639600e+00       -4.68572500e-08    0.00   20.83
   26  48335.99        7.95422600e+00       -9.88577500e-08    0.00   20.97
   27  48336.24        8.27283300e+00       -7.14629500e-08    0.00   20.97
   28  48336.48        8.53717500e+00       -3.94817500e-08    0.00   20.97
   29  48336.73        8.82169000e+00       -6.36535500e-08    0.00   20.97
   30  48337.03        9.14991700e+00       -3.68166500e-08    0.00   20.89
   31  48337.29        9.43021400e+00       -1.07860500e-08    0.00   20.89
   32  48337.54        9.70891700e+00       -1.36402500e-08    0.00   20.89
   33  48337.79        1.00489800e+01       -3.41625000e-09    0.00   20.89
