# Ic = 38.92 A, n = 30.00 , Tavg = 0.00 K, Anneal211_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  204035.07        3.19611700e-02        2.07505500e-08    0.00   21.24
    1  204035.37        4.13506300e-01        7.81430500e-08    0.00   21.24
    2  204035.62        6.73532500e-01        8.63862500e-08    0.00   20.80
    3  204035.87        9.48740800e-01        3.02333300e-08    0.00   20.80
    4  204036.12        1.26041200e+00        6.59332000e-08    0.00   20.80
    5  204036.44        1.58753200e+00        3.15968600e-08    0.00   21.22
    6  204036.71        1.85096800e+00        1.13917300e-08    0.00   21.22
    7  204036.96        2.15376800e+00        5.53967800e-08    0.00   21.22
    8  204037.22        2.47559200e+00        5.40332400e-08    0.00   21.22
    9  204037.61        2.78412000e+00        4.57405000e-09    0.00   20.99
   10  204037.86        3.06429800e+00        3.07911400e-08    0.00   20.99
   11  204038.10        3.36985100e+00        3.72989300e-08    0.00   20.99
   12  204038.44        3.70158700e+00        3.52040000e-09    0.00   20.92
   13  204038.73        3.99528400e+00       -4.34596300e-08    0.00   20.92
   14  204038.98        4.27127800e+00       -6.00699900e-08    0.00   20.92
   15  204039.22        4.60732100e+00       -7.04204700e-08    0.00   20.92
   16  204039.51        4.89540900e+00       -3.18696500e-08    0.00   21.25
   17  204039.75        5.18755500e+00       -1.31435000e-09    0.00   21.25
   18  204040.00        5.48443900e+00       -3.91837900e-08    0.00   21.25
   19  204040.26        5.82765500e+00       -4.10432400e-08    0.00   21.25
   20  204040.54        6.11331700e+00       -5.30671500e-08    0.00   20.79
   21  204040.85        6.39265100e+00       -5.31911100e-08    0.00   20.79
   22  204041.09        6.70046500e+00       -5.41827800e-08    0.00   20.79
   23  204041.54        7.01956000e+00       -5.64760000e-08    0.00   21.24
   24  204041.79        7.30338800e+00       -5.44306900e-08    0.00   21.24
   25  204042.04        7.61121600e+00       -4.86666500e-08    0.00   21.24
   26  204042.32        7.92714200e+00       -4.61255100e-08    0.00   21.24
   27  204042.64        8.22601900e+00       -9.97372900e-08    0.00   20.98
   28  204042.89        8.50465500e+00       -9.95513500e-08    0.00   20.98
   29  204043.14        8.80639100e+00       -9.64524000e-08    0.00   20.98
   30  204043.40        9.11493000e+00       -1.15046080e-07    0.00   20.93
   31  204043.70        9.40745700e+00       -8.13295500e-08    0.00   20.93
   32  204043.96        9.69535600e+00       -6.18681600e-08    0.00   20.93
   33  204044.20        9.98139100e+00       -8.03998600e-08    0.00   20.93
   34  204044.57        1.03337600e+01       -4.45760400e-08    0.00   21.24
   35  204044.83        1.05933000e+01       -7.34582200e-08    0.00   21.24
   36  204045.08        1.08963500e+01       -1.25768440e-07    0.00   21.24
   37  204045.46        1.12240200e+01       -1.25706460e-07    0.00   20.80
   38  204045.72        1.14790900e+01       -1.32522720e-07    0.00   20.80
   39  204045.96        1.17809200e+01       -1.98343400e-07    0.00   20.80
   40  204046.21        1.20553300e+01       -1.92207480e-07    0.00   20.80
   41  204046.51        1.23958500e+01       -1.74605460e-07    0.00   21.22
   42  204046.76        1.26787600e+01       -1.83158550e-07    0.00   21.22
   43  204047.00        1.29765300e+01       -1.64998720e-07    0.00   21.22
   44  204047.26        1.33003600e+01       -1.55206040e-07    0.00   21.22
   45  204047.55        1.35954400e+01       -1.85017920e-07    0.00   20.99
   46  204047.81        1.38687200e+01       -1.81733040e-07    0.00   20.99
   47  204048.06        1.41423400e+01       -2.30014650e-07    0.00   20.99
   48  204048.41        1.44973900e+01       -2.21461550e-07    0.00   20.92
   49  204048.70        1.47581600e+01       -1.73179940e-07    0.00   20.92
   50  204048.95        1.50602300e+01       -1.67539860e-07    0.00   20.92
   51  204049.20        1.53411500e+01       -2.48236470e-07    0.00   20.92
   52  204049.53        1.56862600e+01       -2.14705850e-07    0.00   21.25
   53  204049.80        1.59611800e+01       -2.13280330e-07    0.00   21.25
   54  204050.05        1.62434500e+01       -2.75631170e-07    0.00   21.25
   55  204050.33        1.66067900e+01       -2.81581150e-07    0.00   20.79
   56  204050.67        1.68951200e+01       -2.68503590e-07    0.00   20.79
   57  204050.93        1.71713500e+01       -2.75817110e-07    0.00   20.79
   58  204051.17        1.74583900e+01       -2.42534400e-07    0.00   20.79
   59  204051.48        1.77960300e+01       -2.44392380e-07    0.00   21.23
   60  204051.74        1.81045300e+01       -2.59823290e-07    0.00   21.23
   61  204052.00        1.83599400e+01       -2.42529770e-07    0.00   21.23
   62  204052.26        1.87313300e+01       -2.73643240e-07    0.00   21.23
   63  204052.54        1.90068300e+01       -2.74325010e-07    0.00   20.97
   64  204052.80        1.92542400e+01       -2.46186530e-07    0.00   20.97
   65  204053.04        1.95594200e+01       -2.69242730e-07    0.00   20.97
   66  204053.30        1.99327800e+01       -2.55111510e-07    0.00   20.97
   67  204053.68        2.02111800e+01       -2.28522500e-07    0.00   20.93
   68  204053.93        2.04536600e+01       -2.28088650e-07    0.00   20.93
   69  204054.17        2.07656500e+01       -2.97195280e-07    0.00   20.93
   70  204054.50        2.11075300e+01       -3.11202540e-07    0.00   21.23
   71  204054.75        2.13812400e+01       -2.93166640e-07    0.00   21.23
   72  204055.00        2.16605900e+01       -3.14177530e-07    0.00   21.23
   73  204055.30        2.20205200e+01       -2.86163010e-07    0.00   21.23
   74  204055.62        2.23106400e+01       -2.63230760e-07    0.00   20.79
   75  204055.88        2.25417500e+01       -2.81204690e-07    0.00   20.79
   76  204056.13        2.28694600e+01       -2.62734930e-07    0.00   20.79
   77  204056.47        2.32120600e+01       -3.15169200e-07    0.00   21.22
   78  204056.73        2.34820200e+01       -3.21677000e-07    0.00   21.22
   79  204056.97        2.37669800e+01       -2.95397880e-07    0.00   21.22
   80  204057.21        2.40746900e+01       -3.50993080e-07    0.00   21.22
   81  204057.48        2.44189800e+01       -3.35250890e-07    0.00   20.97
   82  204057.74        2.47077400e+01       -3.35871070e-07    0.00   20.97
   83  204057.99        2.49655500e+01       -3.52977380e-07    0.00   20.97
   84  204058.25        2.52911900e+01       -3.45415940e-07    0.00   20.97
   85  204058.68        2.55921800e+01       -3.47709160e-07    0.00   20.92
   86  204058.93        2.58628400e+01       -2.92423880e-07    0.00   20.92
   87  204059.18        2.61441200e+01       -3.15727990e-07    0.00   20.92
   88  204059.50        2.65048400e+01       -3.01596770e-07    0.00   21.24
   89  204059.75        2.67603700e+01       -2.99985320e-07    0.00   21.24
   90  204060.00        2.70548800e+01       -3.58679450e-07    0.00   21.24
   91  204060.26        2.74276300e+01       -3.50436240e-07    0.00   21.24
   92  204060.54        2.76765500e+01       -3.73554410e-07    0.00   20.78
   93  204060.79        2.79561100e+01       -3.64381520e-07    0.00   20.78
   94  204061.04        2.82658700e+01       -3.50312280e-07    0.00   20.78
   95  204061.37        2.86151700e+01       -3.80558040e-07    0.00   20.78
   96  204061.66        2.88878900e+01       -3.77768990e-07    0.00   21.23
   97  204061.91        2.91599300e+01       -3.52729460e-07    0.00   21.23
   98  204062.15        2.94707700e+01       -3.88925210e-07    0.00   21.23
   99  204062.51        2.98034800e+01       -3.33453990e-07    0.00   20.96
  100  204062.78        3.00613200e+01       -3.37420640e-07    0.00   20.96
  101  204063.04        3.03702000e+01       -3.67480470e-07    0.00   20.96
  102  204063.30        3.07413500e+01       -3.47895100e-07    0.00   20.93
  103  204063.62        3.09932000e+01       -3.44114390e-07    0.00   20.93
  104  204063.86        3.12602300e+01       -3.92334070e-07    0.00   20.93
  105  204064.11        3.15946900e+01       -4.00453330e-07    0.00   20.93
  106  204064.49        3.19012600e+01       -4.11857460e-07    0.00   21.22
  107  204064.75        3.21921100e+01       -3.91032510e-07    0.00   21.22
  108  204064.99        3.24830600e+01       -4.06589250e-07    0.00   21.22
  109  204065.25        3.28418200e+01       -3.82045560e-07    0.00   21.22
  110  204065.54        3.30638300e+01       -4.10555910e-07    0.00   20.78
  111  204065.80        3.33931100e+01       -4.01259050e-07    0.00   20.78
  112  204066.04        3.37014200e+01       -4.13097050e-07    0.00   20.78
  113  204066.29        3.39754000e+01       -4.31008980e-07    0.00   20.78
  114  204066.59        3.43191300e+01       -3.91838240e-07    0.00   21.22
  115  204066.88        3.45888400e+01       -3.94813230e-07    0.00   21.22
  116  204067.13        3.48820400e+01       -4.20906400e-07    0.00   21.22
  117  204067.49        3.52338000e+01       -3.88739290e-07    0.00   20.95
  118  204067.76        3.55050300e+01       -3.95371050e-07    0.00   20.95
  119  204068.00        3.58049600e+01       -4.19914740e-07    0.00   20.95
  120  204068.43        3.61343500e+01       -3.77583070e-07    0.00   20.79
  121  204068.70        3.63966500e+01       -3.45663870e-07    0.00   20.79
  122  204068.94        3.67019900e+01       -3.01348870e-07    0.00   20.79
  123  204069.19        3.70193200e+01       -3.10955860e-07    0.00   20.79
  124  204069.48        3.72875700e+01       -2.44824740e-07    0.00   21.22
  125  204069.75        3.76135100e+01       -2.65960070e-07    0.00   21.22
  126  204070.01        3.79067300e+01       -2.45011160e-07    0.00   21.22
  127  204070.30        3.82071800e+01       -1.73921250e-07    0.00   21.22
  128  204070.58        3.85331200e+01       -1.62021280e-07    0.00   20.78
  129  204070.88        3.88067500e+01       -1.16342760e-07    0.00   20.78
  130  204071.13        3.90993000e+01       -3.24851700e-08    0.00   20.78
  131  204071.51        3.94314100e+01        3.63115200e-08    0.00   21.23
  132  204071.77        3.97012900e+01        1.58658070e-07    0.00   21.23
  133  204072.02        4.00066500e+01        2.60675500e-07    0.00   21.23
  134  204072.37        4.03246500e+01        4.33596920e-07    0.00   21.25
  135  204072.62        4.06029500e+01        6.42528130e-07    0.00   21.25
  136  204072.86        4.08867100e+01        8.07392270e-07    0.00   21.25
  137  204073.10        4.11915700e+01        1.06441918e-06    0.00   21.25
  138  204073.47        4.15081200e+01        1.34512208e-06    0.00   20.79
  139  204073.72        4.17849000e+01        1.68296961e-06    0.00   20.79
  140  204073.98        4.20672700e+01        2.09971641e-06    0.00   20.79
  141  204074.23        4.23497600e+01        2.49179556e-06    0.00   20.79
  142  204074.57        4.27156200e+01        3.82304250e-06    0.00   21.23
  143  204074.84        4.29783800e+01        3.94811612e-06    0.00   21.23
  144  204075.10        4.32708400e+01        5.25054197e-06    0.00   21.23
  145  204075.50        4.36313500e+01        5.59117675e-06    0.00   20.80
  146  204075.77        4.39083600e+01        7.71414079e-06    0.00   20.80
  147  204076.02        4.41892500e+01        9.55460639e-06    0.00   20.80
  148  204076.46        4.45152300e+01        1.09951836e-05    0.00   20.89
  149  204076.72        4.47590200e+01        1.34553149e-05    0.00   20.89
  150  204076.97        4.50753700e+01        1.58265683e-05    0.00   20.89
  151  204077.21        4.53911000e+01        1.93844090e-05    0.00   20.89
  152  204077.46        4.57005600e+01        2.36781879e-05    0.00   21.26
