# Ic = 38.22 A, n = 29.12 , Tavg = 0.00 K, Anneal154_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  31777.44        6.74225900e-02       -1.43915100e-08    0.00   20.83
    1  31777.68        3.77315200e-01        1.18875900e-08    0.00   20.83
    2  31777.94        6.77326800e-01        1.49864900e-08    0.00   21.26
    3  31778.21        9.70215100e-01        2.45932900e-08    0.00   21.26
    4  31778.46        1.27256100e+00       -2.60436100e-08    0.00   21.26
    5  31778.71        1.52835800e+00       -1.92879100e-08    0.00   21.26
    6  31778.97        1.89783800e+00        1.25658900e-08    0.00   20.80
    7  31779.22        2.17265000e+00       -1.69396100e-08    0.00   20.80
    8  31779.46        2.47881800e+00       -6.15701000e-09    0.00   20.80
    9  31779.71        2.74401700e+00       -4.37163100e-08    0.00   20.80
   10  31780.02        3.11289400e+00       -3.50393100e-08    0.00   21.16
   11  31780.28        3.39096500e+00        8.46590000e-10    0.00   21.16
   12  31780.52        3.69820900e+00       -1.51440100e-08    0.00   21.16
   13  31780.83        4.01773200e+00       -3.55971100e-08    0.00   21.06
   14  31781.16        4.29004600e+00       -1.03716100e-08    0.00   21.06
   15  31781.41        4.57531500e+00       -5.66121000e-09    0.00   21.06
   16  31781.66        4.87903300e+00       -3.38617100e-08    0.00   21.06
   17  31781.95        5.22037100e+00       -4.19189100e-08    0.00   21.06
   18  31782.23        5.50016700e+00       -4.29726100e-08    0.00   20.86
   19  31782.48        5.82270600e+00       -4.25387100e-08    0.00   20.86
   20  31782.74        6.11584900e+00       -3.43575100e-08    0.00   20.86
   21  31783.04        6.39279100e+00       -2.12179100e-08    0.00   21.26
   22  31783.33        6.71442100e+00       -4.66951000e-09    0.00   21.26
   23  31783.57        6.99901100e+00       -2.50606100e-08    0.00   21.26
   24  31783.96        7.34932900e+00       -2.54945100e-08    0.00   21.26
   25  31784.21        7.62837400e+00       -7.58261000e-09    0.00   20.80
   26  31784.45        7.90265900e+00       -2.82216100e-08    0.00   20.80
   27  31784.69        8.19405100e+00       -3.74565100e-08    0.00   20.80
   28  31785.04        8.55599400e+00       -3.88141100e-08    0.00   21.17
   29  31785.28        8.82109200e+00       -7.72353100e-08    0.00   21.17
   30  31785.53        9.08063900e+00       -7.37645100e-08    0.00   21.17
   31  31785.87        9.44394700e+00       -5.18859100e-08    0.00   21.17
   32  31786.14        9.74932700e+00       -1.00415510e-07    0.00   21.05
   33  31786.38        9.99256800e+00       -1.14112910e-07    0.00   21.05
   34  31786.63        1.02805000e+01       -7.48181100e-08    0.00   21.05
   35  31787.00        1.06430500e+01       -1.20992610e-07    0.00   20.85
   36  31787.27        1.09103500e+01       -1.24959210e-07    0.00   20.85
   37  31787.52        1.11876500e+01       -1.19195210e-07    0.00   20.85
   38  31787.87        1.15303600e+01       -1.07481110e-07    0.00   21.26
   39  31788.18        1.18027100e+01       -9.19863100e-08    0.00   21.26
   40  31788.42        1.20681900e+01       -8.68421100e-08    0.00   21.26
   41  31788.66        1.23565600e+01       -1.27810310e-07    0.00   21.26
   42  31788.99        1.27191200e+01       -1.25888910e-07    0.00   20.79
   43  31789.25        1.29995600e+01       -1.44110810e-07    0.00   20.79
   44  31789.49        1.32698600e+01       -1.53469610e-07    0.00   20.79
   45  31789.78        1.35605500e+01       -1.80492510e-07    0.00   20.79
   46  31790.05        1.39213700e+01       -1.43243010e-07    0.00   21.16
   47  31790.30        1.41604800e+01       -1.12129510e-07    0.00   21.16
   48  31790.54        1.44672300e+01       -1.64811810e-07    0.00   21.16
   49  31790.90        1.48145300e+01       -1.62334910e-07    0.00   21.05
   50  31791.18        1.50800100e+01       -1.61162510e-07    0.00   21.05
   51  31791.42        1.53401000e+01       -1.60542710e-07    0.00   21.05
   52  31791.67        1.56674200e+01       -1.84032810e-07    0.00   21.05
