# Ic = 37.33 A, n = 21.44 , Tavg = 0.00 K, Anneal301_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  124644.34        7.05457900e-02       -2.10231700e-08    0.00   21.25
    1  124644.59        3.74053700e-01        3.72367300e-08    0.00   21.25
    2  124644.87        6.94192500e-01        1.88910300e-08    0.00   21.15
    3  124645.13        9.70339700e-01        8.91747300e-08    0.00   21.15
    4  124645.39        1.27339200e+00        1.02376230e-07    0.00   21.15
    5  124645.65        1.57978800e+00        6.30198300e-08    0.00   21.15
    6  124645.99        1.89705400e+00        4.65955300e-08    0.00   21.12
    7  124646.24        2.17487000e+00        5.66980300e-08    0.00   21.12
    8  124646.50        2.48214200e+00        3.37659300e-08    0.00   21.12
    9  124646.79        2.80321300e+00        4.30007300e-08    0.00   21.25
   10  124647.08        3.08463500e+00        6.15943300e-08    0.00   21.25
   11  124647.32        3.39194500e+00        5.37850300e-08    0.00   21.25
   12  124647.57        3.67331400e+00        7.49197300e-08    0.00   21.25
   13  124647.97        4.01679600e+00        4.36199300e-08    0.00   20.83
   14  124648.21        4.28735500e+00        4.16358300e-08    0.00   20.83
   15  124648.47        4.60102600e+00        7.54761300e-08    0.00   20.83
   16  124648.82        4.92606500e+00        7.07657300e-08    0.00   21.05
   17  124649.13        5.19093500e+00        7.44845300e-08    0.00   21.05
   18  124649.37        5.50610600e+00        4.45488300e-08    0.00   21.05
   19  124649.63        5.76637700e+00        2.70708300e-08    0.00   21.05
   20  124649.92        6.13050600e+00       -2.43713700e-08    0.00   21.14
   21  124650.18        6.41091800e+00        2.34143000e-09    0.00   21.14
   22  124650.42        6.72326800e+00        5.98575300e-08    0.00   21.14
   23  124650.76        7.04556200e+00        2.76906300e-08    0.00   20.80
   24  124651.03        7.31932400e+00        5.67586300e-08    0.00   20.80
   25  124651.28        7.61119800e+00        7.92568300e-08    0.00   20.80
   26  124651.52        7.90756100e+00        3.86608300e-08    0.00   20.80
   27  124651.86        8.25179200e+00        2.16167300e-08    0.00   21.25
   28  124652.12        8.50187500e+00        1.57907300e-08    0.00   21.25
   29  124652.38        8.82671500e+00       -2.97634700e-08    0.00   21.25
   30  124652.64        9.11935300e+00        1.41793300e-08    0.00   21.25
   31  124652.90        9.44582000e+00        6.51257300e-08    0.00   20.81
   32  124653.14        9.71866000e+00        5.44034300e-08    0.00   20.81
