# Ic = 38.55 A, n = 27.58 , Tavg = 0.00 K, Anneal223_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  242535.22        1.10027800e-01        1.34183060e-07    0.00   21.19
    1  242535.46        3.83659100e-01        1.57487160e-07    0.00   21.19
    2  242535.70        6.62144200e-01        1.25320160e-07    0.00   21.19
    3  242536.01        1.00756500e+00        1.80543360e-07    0.00   21.24
    4  242536.25        1.29382100e+00        1.84448060e-07    0.00   21.24
    5  242536.50        1.55617400e+00        1.21229460e-07    0.00   21.24
    6  242536.77        1.92373900e+00        1.43417960e-07    0.00   21.24
    7  242537.04        2.21222200e+00        9.67478600e-08    0.00   20.79
    8  242537.31        2.48734200e+00        1.00838460e-07    0.00   20.79
    9  242537.55        2.76938800e+00        1.31332060e-07    0.00   20.79
   10  242537.85        3.13262300e+00        9.94128600e-08    0.00   21.15
   11  242538.18        3.42580400e+00        1.04619160e-07    0.00   21.15
   12  242538.43        3.67166000e+00        1.42054460e-07    0.00   21.15
   13  242538.67        3.98070800e+00        9.27191600e-08    0.00   21.15
   14  242538.93        4.32522400e+00        9.14176600e-08    0.00   21.04
   15  242539.19        4.61597600e+00        1.21601360e-07    0.00   21.04
   16  242539.44        4.87845900e+00        6.56963600e-08    0.00   21.04
   17  242539.68        5.19111300e+00        8.41660600e-08    0.00   21.04
   18  242539.99        5.53775600e+00        1.03441560e-07    0.00   20.84
   19  242540.24        5.83129600e+00        8.01994600e-08    0.00   20.84
   20  242540.49        6.09682000e+00        9.89810600e-08    0.00   20.84
   21  242540.73        6.43834900e+00        4.99577600e-08    0.00   20.84
   22  242541.01        6.75375900e+00        8.02664600e-08    0.00   21.24
   23  242541.26        7.01657300e+00        1.04376260e-07    0.00   21.24
   24  242541.50        7.34843900e+00        6.17967600e-08    0.00   21.24
   25  242541.76        7.69781500e+00        8.29935600e-08    0.00   21.24
   26  242542.05        7.94625900e+00        7.29529600e-08    0.00   20.78
   27  242542.30        8.21929000e+00        6.93581600e-08    0.00   20.78
   28  242542.54        8.52561300e+00        9.48934600e-08    0.00   20.78
   29  242542.81        8.87868200e+00        3.66952600e-08    0.00   20.78
   30  242543.10        9.13940900e+00        8.22497600e-08    0.00   21.14
   31  242543.36        9.40986000e+00        6.65071600e-08    0.00   21.14
   32  242543.61        9.71795600e+00        2.02707600e-08    0.00   21.14
   33  242543.93        1.00414500e+01        3.91124600e-08    0.00   21.03
   34  242544.18        1.03094400e+01        6.21685600e-08    0.00   21.03
   35  242544.42        1.06098300e+01        2.33077600e-08    0.00   21.03
   36  242544.67        1.09161100e+01        2.59728600e-08    0.00   21.03
   37  242545.05        1.12362200e+01        3.19848600e-08    0.00   20.84
   38  242545.30        1.14984000e+01       -4.64474000e-09    0.00   20.84
   39  242545.55        1.18004300e+01        3.60134600e-08    0.00   20.84
   40  242545.89        1.21191900e+01        6.13008600e-08    0.00   20.84
   41  242546.15        1.24103100e+01        2.16963600e-08    0.00   21.24
   42  242546.40        1.26883700e+01       -2.66364000e-09    0.00   21.24
   43  242546.64        1.29964400e+01        2.27455600e-08    0.00   21.24
   44  242546.99        1.33139300e+01       -1.86574400e-08    0.00   20.78
   45  242547.23        1.36148300e+01        1.29976000e-09    0.00   20.78
   46  242547.49        1.38846800e+01        7.80756000e-09    0.00   20.78
   47  242547.74        1.42228600e+01       -4.09244000e-09    0.00   20.78
