# Ic = 37.84 A, n = 27.09 , Tavg = 0.00 K, Anneal163_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  61803.32        8.58349700e-02       -5.39270000e-10    0.00   20.81
    1  61803.56        3.90348700e-01        8.26183000e-09    0.00   20.81
    2  61803.81        6.61074400e-01        4.09867300e-08    0.00   20.81
    3  61804.09        1.00827300e+00        1.34060300e-08    0.00   21.25
    4  61804.34        1.29141400e+00        2.09689300e-08    0.00   21.25
    5  61804.58        1.54970500e+00        1.88051300e-08    0.00   21.25
    6  61804.90        1.91629800e+00       -4.55547000e-09    0.00   21.25
    7  61805.16        2.18849500e+00        4.06103000e-09    0.00   20.80
    8  61805.42        2.49068500e+00        1.83162300e-08    0.00   20.80
    9  61805.67        2.77689800e+00        2.69753000e-09    0.00   20.80
   10  61805.92        3.12089000e+00        2.36464300e-08    0.00   20.80
   11  61806.17        3.40230800e+00       -1.05040700e-08    0.00   20.80
   12  61806.42        3.67842300e+00        4.37093000e-09    0.00   20.80
   13  61806.68        3.98966800e+00       -7.77697000e-09    0.00   20.80
   14  61807.02        4.33076800e+00       -1.28592700e-08    0.00   21.08
   15  61807.30        4.61166600e+00       -1.24253700e-08    0.00   21.08
   16  61807.54        4.88817000e+00       -6.66137000e-09    0.00   21.08
   17  61807.83        5.23901600e+00       -2.44493700e-08    0.00   20.82
   18  61808.12        5.54425200e+00       -3.03373700e-08    0.00   20.82
   19  61808.38        5.79555100e+00        1.39593000e-09    0.00   20.82
   20  61808.63        6.08271700e+00       -1.84373700e-08    0.00   20.82
   21  61808.96        6.45393300e+00       -6.78527000e-09    0.00   21.25
   22  61809.22        6.73547100e+00       -2.38477000e-09    0.00   21.25
   23  61809.47        7.01401000e+00       -3.12857000e-09    0.00   21.25
   24  61809.71        7.30391400e+00       -1.00081700e-08    0.00   21.25
   25  61810.02        7.66929000e+00       -1.94910700e-08    0.00   20.81
   26  61810.27        7.92064700e+00       -2.39539700e-08    0.00   20.81
   27  61810.52        8.22122400e+00       -3.31909700e-08    0.00   20.81
   28  61810.85        8.57330300e+00       -5.25920700e-08    0.00   21.10
   29  61811.10        8.86099400e+00       -1.38551700e-08    0.00   21.10
   30  61811.34        9.11834900e+00        1.01927300e-08    0.00   21.10
   31  61811.59        9.42042000e+00       -4.14358700e-08    0.00   21.10
   32  61811.86        9.76127800e+00       -3.63535700e-08    0.00   21.25
   33  61812.14        9.99049800e+00       -1.57764700e-08    0.00   21.25
   34  61812.39        1.03116300e+01       -3.22009700e-08    0.00   21.25
   35  61812.63        1.06157000e+01        3.12713000e-09    0.00   21.25
   36  61813.01        1.09594700e+01       -1.75118700e-08    0.00   21.25
   37  61813.30        1.12046600e+01       -2.86681700e-08    0.00   20.81
   38  61813.54        1.15014700e+01       -5.83561700e-08    0.00   20.81
   39  61813.89        1.18412400e+01       -4.49066700e-08    0.00   21.25
   40  61814.18        1.21190400e+01       -2.35858700e-08    0.00   21.25
   41  61814.43        1.23865100e+01       -1.74499700e-08    0.00   21.25
   42  61814.67        1.26742800e+01        6.35003000e-09    0.00   21.25
   43  61814.99        1.30388700e+01       -4.10639700e-08    0.00   20.80
   44  61815.24        1.33187500e+01       -1.62723700e-08    0.00   20.80
   45  61815.49        1.35716300e+01        1.12464300e-08    0.00   20.80
   46  61815.78        1.39491400e+01       -1.87514700e-08    0.00   20.80
   47  61816.09        1.42059500e+01       -5.58149700e-08    0.00   20.80
   48  61816.34        1.44600500e+01       -4.48482700e-08    0.00   20.80
   49  61816.59        1.47838500e+01       -3.90869700e-08    0.00   20.80
   50  61816.84        1.51273200e+01       -2.45845700e-08    0.00   21.24
   51  61817.12        1.54088400e+01       -8.48282700e-08    0.00   21.24
   52  61817.36        1.56776400e+01       -1.08194370e-07    0.00   21.24
   53  61817.60        1.59864700e+01       -6.62344700e-08    0.00   21.24
   54  61817.90        1.63060000e+01       -4.74548700e-08    0.00   20.83
   55  61818.19        1.65827900e+01       -9.14599700e-08    0.00   20.83
   56  61818.43        1.68897900e+01       -6.32595700e-08    0.00   20.83
   57  61818.69        1.71976900e+01       -7.42917700e-08    0.00   20.83
   58  61818.99        1.75128700e+01       -8.04277700e-08    0.00   21.04
   59  61819.26        1.78010100e+01       -8.02417700e-08    0.00   21.04
   60  61819.50        1.81041900e+01       -1.08442270e-07    0.00   21.04
   61  61819.79        1.84313500e+01       -6.83417700e-08    0.00   21.04
   62  61820.04        1.87229000e+01       -7.63990700e-08    0.00   21.13
   63  61820.29        1.90073900e+01       -1.00508970e-07    0.00   21.13
   64  61820.55        1.92756000e+01       -6.36933700e-08    0.00   21.13
   65  61820.84        1.96288300e+01       -8.52000700e-08    0.00   20.80
   66  61821.10        1.99269800e+01       -1.09062070e-07    0.00   20.80
   67  61821.35        2.02016000e+01       -7.70808700e-08    0.00   20.80
