# Ic = 39.13 A, n = 29.38 , Tavg = 0.00 K, Anneal244_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  311471.59        1.45687600e-02        5.77086400e-08    0.00   21.23
    1  311471.93        3.83572700e-01        1.18324140e-07    0.00   21.17
    2  311472.23        6.33749100e-01        1.20245440e-07    0.00   21.17
    3  311472.48        9.32275100e-01        7.79138400e-08    0.00   21.17
    4  311472.72        1.25226600e+00        6.32867400e-08    0.00   21.17
    5  311473.05        1.55312800e+00        3.81233400e-08    0.00   20.76
    6  311473.30        1.83098000e+00        5.42362400e-08    0.00   20.76
    7  311473.54        2.13557200e+00        6.26002400e-08    0.00   20.76
    8  311473.81        2.50198200e+00        5.82585400e-08    0.00   21.22
    9  311474.08        2.76934500e+00        9.23314000e-09    0.00   21.22
   10  311474.33        3.04247100e+00        3.88591400e-08    0.00   21.22
   11  311474.58        3.35378400e+00        6.55720400e-08    0.00   21.22
   12  311474.96        3.68692900e+00        6.63158400e-08    0.00   20.86
   13  311475.23        3.95510900e+00        7.82157400e-08    0.00   20.86
   14  311475.48        4.25115100e+00        6.42085400e-08    0.00   20.86
   15  311475.73        4.60282200e+00        8.42744000e-09    0.00   20.86
   16  311476.05        4.87919500e+00        1.99555400e-08    0.00   20.96
   17  311476.30        5.15606500e+00        2.99341400e-08    0.00   20.96
   18  311476.55        5.46520600e+00        5.05111400e-08    0.00   20.96
   19  311476.82        5.80681300e+00        5.98700400e-08    0.00   21.16
   20  311477.24        6.06769700e+00        4.92716400e-08    0.00   21.16
   21  311477.48        6.37194700e+00        2.40461400e-08    0.00   21.16
   22  311477.73        6.66480000e+00        2.78734000e-09    0.00   21.16
   23  311477.98        7.01114600e+00        1.61128400e-08    0.00   20.77
   24  311478.24        7.29853100e+00       -4.35729600e-08    0.00   20.77
   25  311478.48        7.59021400e+00       -2.38636600e-08    0.00   20.77
   26  311478.72        7.88809100e+00       -3.16109600e-08    0.00   20.77
   27  311478.97        8.21124900e+00       -1.69839600e-08    0.00   21.21
   28  311479.21        8.48805200e+00       -1.15929600e-08    0.00   21.21
   29  311479.46        8.78682400e+00       -2.95072600e-08    0.00   21.21
   30  311479.70        9.06290100e+00       -9.37360000e-10    0.00   21.21
   31  311480.03        9.35768000e+00       -6.94860600e-08    0.00   20.87
   32  311480.33        9.67962000e+00       -3.93022600e-08    0.00   20.87
   33  311480.57        9.95780500e+00       -4.95288600e-08    0.00   20.87
   34  311480.98        1.03155100e+01       -4.79173600e-08    0.00   20.94
   35  311481.24        1.05715600e+01       -1.06673460e-07    0.00   20.94
   36  311481.49        1.08758200e+01       -4.77314600e-08    0.00   20.94
   37  311481.74        1.11546900e+01        1.38756400e-08    0.00   20.94
   38  311482.06        1.14930200e+01       -3.09351600e-08    0.00   21.17
   39  311482.31        1.17605400e+01       -5.57267600e-08    0.00   21.17
   40  311482.57        1.20315400e+01       -7.31428600e-08    0.00   21.17
   41  311482.95        1.23924600e+01       -1.04566160e-07    0.00   20.76
   42  311483.22        1.26642200e+01       -8.89474600e-08    0.00   20.76
   43  311483.47        1.29543000e+01       -1.05185960e-07    0.00   20.76
   44  311483.71        1.32347200e+01       -7.27709600e-08    0.00   20.76
   45  311484.03        1.35302300e+01       -4.69876600e-08    0.00   21.21
   46  311484.28        1.38450400e+01       -1.15102560e-07    0.00   21.21
   47  311484.53        1.41214900e+01       -1.00599560e-07    0.00   21.21
   48  311484.82        1.44870900e+01       -4.92189600e-08    0.00   20.87
   49  311485.15        1.47368700e+01       -8.58509600e-08    0.00   20.87
