# Ic = 38.24 A, n = 28.85 , Tavg = 0.00 K, Anneal175_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  95004.32        6.37487400e-02       -1.29226500e-08    0.00   20.83
    1  95004.57        3.66477300e-01        1.83148500e-08    0.00   20.83
    2  95004.96        6.82960300e-01        2.65580500e-08    0.00   20.84
    3  95005.22        1.00079600e+00        4.26763500e-08    0.00   20.84
    4  95005.47        1.26096800e+00        3.36930500e-08    0.00   20.84
    5  95005.71        1.51937300e+00        2.95422500e-08    0.00   20.84
    6  95005.97        1.88049200e+00        1.83859500e-08    0.00   21.28
    7  95006.24        2.20091400e+00        1.06386500e-08    0.00   21.28
    8  95006.48        2.47466600e+00       -6.40565000e-09    0.00   21.28
    9  95006.74        2.80049200e+00       -3.12075000e-09    0.00   21.28
   10  95006.99        3.09953000e+00        1.67125500e-08    0.00   20.85
   11  95007.23        3.40908400e+00        1.73323500e-08    0.00   20.85
   12  95007.48        3.65582700e+00       -1.63325000e-09    0.00   20.85
   13  95007.74        3.97428500e+00       -8.89550000e-10    0.00   20.85
   14  95008.02        4.30867700e+00       -1.59504500e-08    0.00   21.10
   15  95008.27        4.59214400e+00       -1.06202500e-08    0.00   21.10
   16  95008.51        4.86485000e+00       -6.18770500e-08    0.00   21.10
   17  95008.76        5.22454800e+00       -3.31806500e-08    0.00   21.10
   18  95009.08        5.52249200e+00       -1.20457500e-08    0.00   21.15
   19  95009.33        5.77624500e+00       -4.71879500e-08    0.00   21.15
   20  95009.58        6.08214600e+00       -3.81389500e-08    0.00   21.15
   21  95009.89        6.43379000e+00       -3.33666500e-08    0.00   20.84
   22  95010.18        6.74476300e+00       -4.17957500e-08    0.00   20.84
   23  95010.43        6.99073100e+00       -2.72306500e-08    0.00   20.84
   24  95010.69        7.27789600e+00       -3.60936500e-08    0.00   20.84
   25  95011.02        7.64674800e+00       -6.18151500e-08    0.00   21.28
   26  95011.27        7.89499100e+00       -5.70432500e-08    0.00   21.28
   27  95011.51        8.19988500e+00       -5.64858500e-08    0.00   21.28
   28  95011.79        8.54975700e+00       -7.71868500e-08    0.00   21.28
   29  95012.04        8.84074000e+00       -1.05759250e-07    0.00   20.85
   30  95012.30        9.09338000e+00       -1.18403050e-07    0.00   20.85
   31  95012.55        9.37574300e+00       -7.66290500e-08    0.00   20.85
   32  95012.93        9.73468500e+00       -5.59900500e-08    0.00   21.10
   33  95013.18        9.98751000e+00       -6.01426500e-08    0.00   21.10
   34  95013.43        1.02703100e+01       -8.20832500e-08    0.00   21.10
   35  95013.70        1.05959500e+01       -8.22071500e-08    0.00   21.10
   36  95013.94        1.09381500e+01       -1.11213450e-07    0.00   20.82
   37  95014.18        1.11836600e+01       -1.14498350e-07    0.00   20.82
   38  95014.44        1.14810900e+01       -1.09849850e-07    0.00   20.82
   39  95014.69        1.17850600e+01       -1.23609250e-07    0.00   20.82
   40  95014.98        1.20479500e+01       -8.30129500e-08    0.00   20.84
   41  95015.23        1.23851700e+01       -9.42311500e-08    0.00   20.84
   42  95015.47        1.26755300e+01       -1.51313950e-07    0.00   20.84
   43  95015.72        1.29821500e+01       -1.29249350e-07    0.00   20.84
