# Ic = 38.63 A, n = 28.48 , Tavg = 0.00 K, Anneal196_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  158165.55        1.10001900e-01       -5.74111504e-08    0.00   21.25
    1  158165.81        3.86690200e-01       -1.03895403e-07    0.00   21.25
    2  158166.06        6.68950500e-01       -8.82766944e-08    0.00   21.25
    3  158166.44        1.01770500e+00       -1.21807335e-07    0.00   20.81
    4  158166.73        1.27130500e+00       -7.50131874e-08    0.00   20.81
    5  158166.99        1.56391200e+00       -4.40856654e-08    0.00   20.81
    6  158167.25        1.92427300e+00       -7.21621534e-08    0.00   20.81
    7  158167.54        2.21578600e+00       -8.07152554e-08    0.00   21.02
    8  158167.82        2.49532800e+00       -5.27007464e-08    0.00   21.02
    9  158168.06        2.77444700e+00       -6.28033244e-08    0.00   21.02
   10  158168.31        3.13624300e+00       -9.53423004e-08    0.00   21.09
   11  158168.60        3.42957300e+00       -1.06560500e-07    0.00   21.09
   12  158168.89        3.67669400e+00       -9.34209514e-08    0.00   21.09
   13  158169.14        3.98748500e+00       -1.15113492e-07    0.00   21.09
   14  158169.47        4.32906500e+00       -1.07799828e-07    0.00   20.79
   15  158169.72        4.60916600e+00       -1.03213351e-07    0.00   20.79
   16  158169.97        4.88318500e+00       -1.08853442e-07    0.00   20.79
   17  158170.22        5.21686900e+00       -8.23883994e-08    0.00   20.79
   18  158170.48        5.54485300e+00       -1.21125289e-07    0.00   21.24
   19  158170.73        5.81268600e+00       -1.05568554e-07    0.00   21.24
   20  158170.98        6.10296300e+00       -9.21810844e-08    0.00   21.24
   21  158171.23        6.43862000e+00       -1.29182562e-07    0.00   21.24
   22  158171.54        6.76122900e+00       -1.29058604e-07    0.00   20.86
   23  158171.84        7.01303800e+00       -9.75112814e-08    0.00   20.86
   24  158172.08        7.32380200e+00       -1.31413806e-07    0.00   20.86
   25  158172.33        7.68282200e+00       -1.40276807e-07    0.00   21.01
   26  158172.57        7.94377500e+00       -1.49449702e-07    0.00   21.01
   27  158172.81        8.22381500e+00       -1.11518540e-07    0.00   21.01
   28  158173.06        8.52660000e+00       -1.13315932e-07    0.00   21.01
   29  158173.37        8.87800300e+00       -1.38355457e-07    0.00   21.16
   30  158173.62        9.14445000e+00       -1.44429401e-07    0.00   21.16
   31  158173.86        9.39584800e+00       -1.42693989e-07    0.00   21.16
   32  158174.11        9.73002400e+00       -1.75109018e-07    0.00   21.16
   33  158174.36        1.00359700e+01       -1.25711736e-07    0.00   20.78
   34  158174.62        1.03469100e+01       -1.12138330e-07    0.00   20.78
   35  158174.86        1.05968100e+01       -9.86889164e-08    0.00   20.78
   36  158175.11        1.09267100e+01       -1.21993172e-07    0.00   20.78
   37  158175.44        1.12296300e+01       -1.52858905e-07    0.00   21.25
   38  158175.69        1.15036000e+01       -1.24410545e-07    0.00   21.25
   39  158175.94        1.18021800e+01       -1.11828809e-07    0.00   21.25
   40  158176.19        1.20772600e+01       -1.44863614e-07    0.00   21.25
   41  158176.51        1.23683500e+01       -1.71018751e-07    0.00   20.86
   42  158176.78        1.26934700e+01       -1.52982863e-07    0.00   20.86
   43  158177.02        1.29976000e+01       -1.43376118e-07    0.00   20.86
   44  158177.31        1.32666300e+01       -1.26269915e-07    0.00   20.86
   45  158177.56        1.36151600e+01       -1.68415633e-07    0.00   21.02
   46  158177.82        1.38925900e+01       -1.38293841e-07    0.00   21.02
   47  158178.07        1.41463800e+01       -1.30050634e-07    0.00   21.02
   48  158178.41        1.45183800e+01       -1.54036506e-07    0.00   21.15
   49  158178.71        1.47852600e+01       -1.94322853e-07    0.00   21.15
