# Ic = 38.06 A, n = 27.79 , Tavg = 0.00 K, Anneal172_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  87079.70        6.09749500e-02       -3.55136000e-09    0.00   21.25
    1  87080.01        4.24350900e-01       -1.46456600e-08    0.00   20.79
    2  87080.27        6.78097300e-01       -6.21646000e-09    0.00   20.79
    3  87080.51        9.78667900e-01        3.69209400e-08    0.00   20.79
    4  87080.84        1.32956200e+00        4.34287400e-08    0.00   21.12
    5  87081.10        1.59806100e+00        2.18600400e-08    0.00   21.12
    6  87081.35        1.87666800e+00        2.80579400e-08    0.00   21.12
    7  87081.59        2.18326500e+00        5.37172400e-08    0.00   21.12
    8  87081.88        2.52854500e+00        4.83870400e-08    0.00   21.07
    9  87082.18        2.76345600e+00        2.03105400e-08    0.00   21.07
   10  87082.42        3.08998100e+00        2.96694400e-08    0.00   21.07
   11  87082.66        3.39779000e+00        2.40912400e-08    0.00   21.07
   12  87082.98        3.70801200e+00       -1.42737600e-08    0.00   21.07
   13  87083.29        3.99703900e+00       -1.59499600e-08    0.00   20.82
   14  87083.54        4.29835800e+00       -1.78128600e-08    0.00   20.82
   15  87083.83        4.61323100e+00        8.52754000e-09    0.00   21.25
   16  87084.09        4.92450500e+00        1.83202400e-08    0.00   21.25
   17  87084.33        5.20237600e+00       -6.47136000e-09    0.00   21.25
   18  87084.59        5.51262200e+00        8.42140000e-10    0.00   21.25
   19  87084.88        5.83157500e+00       -4.63238600e-08    0.00   20.79
   20  87085.15        6.14156700e+00       -1.38468600e-08    0.00   20.79
   21  87085.39        6.41811300e+00        6.35834000e-09    0.00   20.79
   22  87085.65        6.70714400e+00       -2.64905600e-08    0.00   20.79
   23  87085.96        7.04466700e+00       -1.47145600e-08    0.00   21.12
   24  87086.20        7.33295000e+00        1.39197400e-08    0.00   21.12
   25  87086.46        7.63648200e+00        3.01144000e-09    0.00   21.12
   26  87086.71        7.91503000e+00       -4.55181600e-08    0.00   21.12
   27  87086.97        8.25732700e+00       -5.48150600e-08    0.00   21.07
   28  87087.22        8.51369000e+00       -3.72129600e-08    0.00   21.07
   29  87087.47        8.83668900e+00       -3.00853600e-08    0.00   21.07
   30  87087.71        9.11433200e+00       -6.08889600e-08    0.00   21.07
   31  87087.99        9.45348300e+00       -3.84525600e-08    0.00   20.82
   32  87088.24        9.75776800e+00       -4.35967600e-08    0.00   20.82
   33  87088.49        1.00067500e+01       -7.16113600e-08    0.00   20.82
   34  87088.75        1.03544200e+01       -5.46910600e-08    0.00   20.82
   35  87089.04        1.06551200e+01       -7.94211600e-08    0.00   21.25
   36  87089.31        1.09263600e+01       -8.54356600e-08    0.00   21.25
   37  87089.55        1.12003200e+01       -7.32277600e-08    0.00   21.25
   38  87089.81        1.15019100e+01       -9.20694600e-08    0.00   20.79
   39  87090.09        1.18427900e+01       -8.40121600e-08    0.00   20.79
   40  87090.35        1.20847500e+01       -6.03981600e-08    0.00   20.79
   41  87090.60        1.23634400e+01       -7.31038600e-08    0.00   20.79
   42  87090.85        1.27291200e+01       -6.78975600e-08    0.00   21.12
   43  87091.11        1.30223200e+01       -8.46319600e-08    0.00   21.12
   44  87091.36        1.32794100e+01       -5.07294600e-08    0.00   21.12
   45  87091.61        1.35863500e+01       -5.91585600e-08    0.00   21.12
   46  87091.98        1.39319600e+01       -7.74423600e-08    0.00   21.08
   47  87092.23        1.41512500e+01       -6.61621600e-08    0.00   21.08
   48  87092.48        1.44782800e+01       -5.79809600e-08    0.00   21.08
   49  87092.75        1.48428400e+01       -1.05704860e-07    0.00   21.08
   50  87093.01        1.51234500e+01       -1.04341260e-07    0.00   20.82
   51  87093.27        1.53798300e+01       -6.25054600e-08    0.00   20.82
   52  87093.51        1.56826000e+01       -5.94684600e-08    0.00   20.82
   53  87093.76        1.60407400e+01       -6.73397600e-08    0.00   20.82
   54  87094.09        1.63038900e+01       -1.01614160e-07    0.00   21.24
   55  87094.34        1.65846700e+01       -1.16551160e-07    0.00   21.24
   56  87094.58        1.68905900e+01       -1.10105360e-07    0.00   21.24
   57  87094.84        1.72392700e+01       -1.40908860e-07    0.00   20.78
   58  87095.09        1.75130000e+01       -1.02235460e-07    0.00   20.78
   59  87095.34        1.77929500e+01       -7.97385600e-08    0.00   20.78
   60  87095.59        1.80797700e+01       -1.04344960e-07    0.00   20.78
   61  87095.85        1.84214000e+01       -1.04097060e-07    0.00   21.12
   62  87096.09        1.87383300e+01       -1.28702760e-07    0.00   21.12
   63  87096.34        1.90013100e+01       -1.26347560e-07    0.00   21.12
   64  87096.59        1.92843400e+01       -9.07715600e-08    0.00   21.12
   65  87096.93        1.96194300e+01       -1.02485660e-07    0.00   21.08
   66  87097.20        1.99028200e+01       -9.34366600e-08    0.00   21.08
   67  87097.44        2.02032200e+01       -1.23124660e-07    0.00   21.08
   68  87097.70        2.05215600e+01       -1.46800560e-07    0.00   21.08
   69  87098.01        2.08270600e+01       -1.22380860e-07    0.00   20.82
   70  87098.26        2.11075600e+01       -1.13269960e-07    0.00   20.82
   71  87098.51        2.13801200e+01       -1.25541760e-07    0.00   20.82
   72  87098.86        2.16957700e+01       -1.12154360e-07    0.00   20.82
   73  87099.17        2.20344000e+01       -1.30004260e-07    0.00   21.24
   74  87099.41        2.23067600e+01       -1.60374060e-07    0.00   21.24
   75  87099.66        2.25644600e+01       -1.44569360e-07    0.00   21.24
   76  87099.99        2.29335100e+01       -1.65642260e-07    0.00   20.85
   77  87100.24        2.32465600e+01       -1.82066660e-07    0.00   20.85
   78  87100.48        2.34915400e+01       -1.73575560e-07    0.00   20.85
   79  87100.76        2.38317200e+01       -1.72088060e-07    0.00   20.85
   80  87101.11        2.41366800e+01       -1.44694360e-07    0.00   21.11
   81  87101.35        2.44131000e+01       -1.48785960e-07    0.00   21.11
   82  87101.59        2.46886100e+01       -1.62049460e-07    0.00   21.11
   83  87101.99        2.49857900e+01       -1.64094760e-07    0.00   21.07
   84  87102.24        2.53491900e+01       -1.57029160e-07    0.00   21.07
   85  87102.48        2.55803300e+01       -1.49343760e-07    0.00   21.07
   86  87102.73        2.58710500e+01       -1.80829160e-07    0.00   21.07
   87  87103.04        2.62248700e+01       -1.49963560e-07    0.00   20.81
   88  87103.29        2.65054200e+01       -1.58578660e-07    0.00   20.81
   89  87103.54        2.67548600e+01       -1.78597860e-07    0.00   20.81
   90  87103.82        2.71279300e+01       -1.65396360e-07    0.00   21.24
   91  87104.11        2.74299200e+01       -1.58082860e-07    0.00   21.24
   92  87104.35        2.77027500e+01       -1.77420260e-07    0.00   21.24
   93  87104.60        2.79828600e+01       -1.78225960e-07    0.00   21.24
   94  87104.90        2.83336600e+01       -1.89258260e-07    0.00   20.78
   95  87105.16        2.86016500e+01       -1.72771860e-07    0.00   20.78
   96  87105.40        2.88772900e+01       -1.90993660e-07    0.00   20.78
   97  87105.64        2.91841900e+01       -1.97935360e-07    0.00   20.78
   98  87106.04        2.95392600e+01       -1.76490560e-07    0.00   21.11
   99  87106.33        2.97782100e+01       -1.81139060e-07    0.00   21.11
  100  87106.57        3.00861000e+01       -1.66697960e-07    0.00   21.11
  101  87106.89        3.04341700e+01       -1.83865460e-07    0.00   21.06
  102  87107.15        3.07127800e+01       -1.84979060e-07    0.00   21.06
  103  87107.40        3.09869900e+01       -1.83242960e-07    0.00   21.06
  104  87107.64        3.13006900e+01       -1.89254960e-07    0.00   21.06
  105  87107.99        3.16493400e+01       -1.73760260e-07    0.00   20.81
  106  87108.24        3.19438600e+01       -1.91796060e-07    0.00   20.81
  107  87108.48        3.22015700e+01       -1.89874760e-07    0.00   20.81
  108  87108.75        3.25719500e+01       -1.97684160e-07    0.00   20.81
  109  87109.07        3.28491100e+01       -2.15286160e-07    0.00   21.24
  110  87109.33        3.31055800e+01       -2.20492360e-07    0.00   21.24
  111  87109.57        3.34121800e+01       -2.03634060e-07    0.00   21.24
  112  87109.95        3.37663400e+01       -2.31400660e-07    0.00   20.85
  113  87110.22        3.40158600e+01       -2.32578260e-07    0.00   20.85
  114  87110.48        3.43068200e+01       -1.97560160e-07    0.00   20.85
  115  87110.74        3.46329700e+01       -1.39671760e-07    0.00   20.85
