# Ic = 38.35 A, n = 28.90 , Tavg = 0.00 K, Anneal181_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  113096.53        9.96931500e-02        1.32184450e-08    0.00   21.26
    1  113096.82        3.65025600e-01        1.29085450e-08    0.00   21.26
    2  113097.07        6.22149400e-01        5.21412850e-08    0.00   21.26
    3  113097.44        9.85161900e-01        7.32141650e-08    0.00   21.14
    4  113097.70        1.27659300e+00        6.00126250e-08    0.00   21.14
    5  113097.95        1.51598500e+00        2.92090350e-08    0.00   21.14
    6  113098.19        1.84995400e+00        5.96689500e-09    0.00   21.14
    7  113098.48        2.18702600e+00       -7.60652500e-09    0.00   20.82
    8  113098.74        2.50346800e+00       -2.11179550e-08    0.00   20.82
    9  113098.98        2.74790000e+00       -2.86174250e-08    0.00   20.82
   10  113099.25        3.09177600e+00       -5.62319500e-09    0.00   20.82
   11  113099.58        3.38557400e+00       -6.64865000e-10    0.00   21.27
   12  113099.83        3.65756200e+00       -2.29153450e-08    0.00   21.27
   13  113100.08        3.96454000e+00        4.10752500e-09    0.00   21.27
   14  113100.45        4.31147700e+00        4.49517150e-08    0.00   20.85
   15  113100.72        4.60355100e+00       -1.29986950e-08    0.00   20.85
   16  113100.98        4.86129900e+00       -1.33085950e-08    0.00   20.85
   17  113101.23        5.15418100e+00       -1.93825450e-08    0.00   20.85
   18  113101.52        5.51786100e+00       -3.45392500e-09    0.00   21.08
   19  113101.77        5.77684500e+00       -2.95478350e-08    0.00   21.08
   20  113102.01        6.05827700e+00       -2.60784650e-08    0.00   21.08
   21  113102.43        6.43114100e+00       -4.19465450e-08    0.00   21.14
   22  113102.69        6.70651400e+00       -2.77533450e-08    0.00   21.14
   23  113102.94        6.98566800e+00       -3.94673850e-08    0.00   21.14
   24  113103.18        7.29958500e+00       -6.19037950e-08    0.00   21.14
   25  113103.56        7.60002600e+00       -4.23803950e-08    0.00   20.83
   26  113103.81        7.89730800e+00       -5.53340150e-08    0.00   20.83
   27  113104.06        8.19879200e+00       -8.03115650e-08    0.00   20.83
   28  113104.42        8.49775000e+00       -7.25022050e-08    0.00   21.27
   29  113104.68        8.81261300e+00       -3.00465750e-08    0.00   21.27
   30  113104.92        9.09001400e+00       -4.02111350e-08    0.00   21.27
   31  113105.17        9.37225800e+00       -5.99824450e-08    0.00   21.27
   32  113105.41        9.73036700e+00       -6.22136850e-08    0.00   20.86
   33  113105.67        1.00147400e+01       -3.40752050e-08    0.00   20.86
   34  113105.92        1.02880200e+01       -3.21538550e-08    0.00   20.86
   35  113106.18        1.05687300e+01       -5.87428650e-08    0.00   20.86
   36  113106.48        1.09319500e+01       -6.81016950e-08    0.00   21.08
   37  113106.76        1.11812600e+01       -1.15577635e-07    0.00   21.08
   38  113107.01        1.14764600e+01       -1.16693255e-07    0.00   21.08
   39  113107.29        1.18238300e+01       -7.05188750e-08    0.00   21.08
   40  113107.60        1.20917900e+01       -1.04235475e-07    0.00   21.16
   41  113107.85        1.23614600e+01       -1.35226785e-07    0.00   21.16
   42  113108.10        1.26744200e+01       -1.24134795e-07    0.00   21.16
   43  113108.54        1.30106700e+01       -1.12979025e-07    0.00   20.82
   44  113108.83        1.32543300e+01       -1.41861235e-07    0.00   20.82
   45  113109.08        1.35598300e+01       -1.60702855e-07    0.00   20.82
   46  113109.40        1.39075200e+01       -1.38948225e-07    0.00   21.27
   47  113109.70        1.41523000e+01       -1.00831145e-07    0.00   21.27
   48  113109.94        1.44512500e+01       -1.10747785e-07    0.00   21.27
   49  113110.19        1.47358200e+01       -1.60826815e-07    0.00   21.27
   50  113110.51        1.50975600e+01       -1.67148675e-07    0.00   20.85
   51  113110.75        1.53586100e+01       -1.76259585e-07    0.00   20.85
   52  113111.00        1.56545800e+01       -1.34237825e-07    0.00   20.85
   53  113111.29        1.60151600e+01       -1.41737285e-07    0.00   20.85
   54  113111.60        1.62825300e+01       -1.53203395e-07    0.00   21.08
   55  113111.84        1.65564300e+01       -1.33308135e-07    0.00   21.08
