# Ic = 38.98 A, n = 27.47 , Tavg = 0.00 K, Anneal292_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  11873.11        3.91713200e-02        1.40101000e-08    0.00   21.20
    1  11873.36        3.42284700e-01        4.71760000e-09    0.00   21.20
    2  11873.60        5.98824400e-01       -1.05911000e-08    0.00   21.20
    3  11873.91        9.61974300e-01       -4.02788000e-08    0.00   20.89
    4  11874.15        1.23946000e+00        3.03147000e-08    0.00   20.89
    5  11874.39        1.51396900e+00        1.01717000e-08    0.00   20.89
    6  11874.76        1.80789700e+00        1.14113000e-08    0.00   20.89
    7  11875.05        2.17302800e+00        5.65317000e-08    0.00   20.92
    8  11875.30        2.44197500e+00        5.62218000e-08    0.00   20.92
    9  11875.55        2.70538800e+00        3.70704000e-08    0.00   20.92
   10  11875.79        3.06968600e+00        6.43410000e-08    0.00   21.17
   11  11876.04        3.35246500e+00       -2.42264000e-08    0.00   21.17
   12  11876.28        3.63081200e+00       -1.49296000e-08    0.00   21.17
   13  11876.53        3.91707400e+00       -2.70154000e-08    0.00   21.17
   14  11876.84        4.27803500e+00       -6.86030000e-08    0.00   20.75
   15  11877.09        4.56080900e+00       -4.66006000e-08    0.00   20.75
   16  11877.33        4.84140200e+00       -4.60428000e-08    0.00   20.75
   17  11877.57        5.13098300e+00       -4.59808000e-08    0.00   20.75
   18  11877.84        5.49110200e+00        2.23850000e-09    0.00   21.14
   19  11878.10        5.74993100e+00       -5.45339000e-08    0.00   21.14
   20  11878.34        6.05461200e+00       -2.03810000e-09    0.00   21.14
   21  11878.59        6.34394300e+00        2.98220000e-09    0.00   21.14
   22  11878.85        6.70890900e+00       -4.62299000e-08    0.00   20.76
   23  11879.12        6.96329500e+00        1.69870000e-08    0.00   20.76
   24  11879.37        7.27375300e+00       -1.80934000e-08    0.00   20.76
   25  11879.61        7.58962900e+00       -1.60481000e-08    0.00   20.76
   26  11879.87        7.89940100e+00       -4.89200000e-09    0.00   20.92
   27  11880.12        8.17681400e+00       -3.41459000e-08    0.00   20.92
   28  11880.37        8.46154300e+00       -6.00760000e-09    0.00   20.92
