# Ic = 38.69 A, n = 26.88 , Tavg = 0.00 K, Anneal268_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  394466.44        5.89023200e-02        5.01159600e-08    0.00   21.23
    1  394466.69        3.69130500e-01        1.64866000e-09    0.00   21.23
    2  394466.93        7.17861500e-01        5.09836600e-08    0.00   21.13
    3  394467.21        9.95235200e-01       -1.98579400e-08    0.00   21.13
    4  394467.46        1.25855300e+00        1.40446600e-08    0.00   21.13
    5  394467.70        1.55071400e+00        3.15859600e-08    0.00   21.13
    6  394467.99        1.90050900e+00       -7.83114000e-09    0.00   21.11
    7  394468.26        2.18980200e+00        1.59069600e-08    0.00   21.11
    8  394468.51        2.46625500e+00        6.32586600e-08    0.00   21.11
    9  394468.75        2.76313000e+00       -7.83084000e-09    0.00   21.11
   10  394469.02        3.10305000e+00        5.15446600e-08    0.00   20.86
   11  394469.28        3.39952600e+00        8.04266600e-08    0.00   20.86
   12  394469.52        3.65679300e+00        7.54064600e-08    0.00   20.86
   13  394469.81        4.02206200e+00        8.67485600e-08    0.00   20.86
   14  394470.08        4.30752000e+00        6.64195600e-08    0.00   21.07
   15  394470.36        4.61099600e+00       -2.61145400e-08    0.00   21.07
   16  394470.60        4.86306800e+00       -2.54327400e-08    0.00   21.07
   17  394470.93        5.22885200e+00       -3.86341400e-08    0.00   21.15
   18  394471.17        5.50115100e+00       -2.08463400e-08    0.00   21.15
   19  394471.41        5.77264000e+00        4.17520600e-08    0.00   21.15
   20  394471.66        6.11153500e+00        5.70607600e-08    0.00   21.15
   21  394472.00        6.42420400e+00        3.17115600e-08    0.00   20.82
   22  394472.24        6.76382000e+00       -4.60794000e-09    0.00   20.82
   23  394472.49        7.00086000e+00       -2.53087400e-08    0.00   20.82
   24  394472.73        7.32246600e+00        3.19594600e-08    0.00   20.82
   25  394472.99        7.64275300e+00       -3.65269400e-08    0.00   21.27
   26  394473.24        7.89624700e+00       -1.26104000e-09    0.00   21.27
   27  394473.48        8.19814600e+00        7.15022600e-08    0.00   21.27
   28  394473.72        8.52672300e+00        1.47305600e-08    0.00   21.27
   29  394473.98        8.84626300e+00        2.70027600e-08    0.00   20.85
   30  394474.24        9.14873000e+00       -3.05133400e-08    0.00   20.85
   31  394474.48        9.39993200e+00        7.97536000e-09    0.00   20.85
   32  394474.73        9.74151200e+00        2.17345600e-08    0.00   20.85
   33  394475.02        1.00144700e+01       -3.53477400e-08    0.00   21.07
