# Ic = 38.60 A, n = 28.36 , Tavg = 0.00 K, Anneal199_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  167261.40        1.13610900e-01        2.21637027e-08    0.00   21.22
    1  167261.68        4.32426300e-01        1.44163237e-08    0.00   21.22
    2  167261.92        6.71694800e-01        6.98256457e-08    0.00   21.22
    3  167262.16        9.80046700e-01        5.39590957e-08    0.00   21.22
    4  167262.53        1.32527500e+00        3.55513897e-08    0.00   20.91
    5  167262.79        1.57249300e+00       -1.88662213e-08    0.00   20.91
    6  167263.03        1.87599600e+00       -4.94218963e-08    0.00   20.91
    7  167263.36        2.23717100e+00       -1.32881063e-08    0.00   20.94
    8  167263.62        2.52642600e+00        2.11722487e-08    0.00   20.94
    9  167263.86        2.77850000e+00        2.51389087e-08    0.00   20.94
   10  167264.10        3.08787100e+00        4.06956517e-08    0.00   20.94
   11  167264.47        3.43135000e+00       -1.45010630e-09    0.00   20.85
   12  167264.71        3.68570000e+00       -1.03131113e-08    0.00   20.85
   13  167264.95        3.99125300e+00        1.05738297e-08    0.00   20.85
   14  167265.20        4.30156500e+00       -3.49541530e-09    0.00   20.85
   15  167265.55        4.64228400e+00        1.03259137e-08    0.00   20.78
   16  167265.80        4.89372400e+00       -1.10568603e-08    0.00   20.78
   17  167266.05        5.19713300e+00       -4.26661783e-08    0.00   20.78
   18  167266.34        5.56618300e+00       -2.17792373e-08    0.00   21.22
   19  167266.66        5.80978300e+00       -3.70260843e-08    0.00   21.22
   20  167266.90        6.10515000e+00       -4.24182623e-08    0.00   21.22
   21  167267.14        6.39515700e+00       -1.75026823e-08    0.00   21.22
   22  167267.50        6.77119900e+00       -1.12427973e-08    0.00   20.91
   23  167267.79        7.01594900e+00       -2.91546973e-08    0.00   20.91
   24  167268.03        7.32537400e+00       -6.03300633e-08    0.00   20.91
   25  167268.32        7.69252300e+00       -4.53930003e-08    0.00   20.95
   26  167268.62        7.95147900e+00       -5.70450683e-08    0.00   20.95
   27  167268.86        8.22512000e+00       -9.01127830e-09    0.00   20.95
   28  167269.12        8.52996600e+00        2.05527447e-08    0.00   20.95
   29  167269.45        8.82188600e+00       -2.72331293e-08    0.00   21.20
   30  167269.72        9.12818400e+00       -6.97507803e-08    0.00   21.20
   31  167269.97        9.41970700e+00       -4.33476913e-08    0.00   21.20
   32  167270.30        9.72988300e+00       -5.53716333e-08    0.00   21.20
   33  167270.58        1.00381400e+01       -6.99367173e-08    0.00   21.01
   34  167270.89        1.03106200e+01       -6.89450523e-08    0.00   21.01
   35  167271.15        1.05950200e+01       -2.73570873e-08    0.00   21.01
   36  167271.46        1.09573300e+01       -5.73549633e-08    0.00   21.23
   37  167271.73        1.12318100e+01       -5.82846503e-08    0.00   21.23
   38  167271.97        1.15034400e+01       -6.20653743e-08    0.00   21.23
   39  167272.22        1.18177000e+01       -5.67971523e-08    0.00   21.23
   40  167272.48        1.21181300e+01       -5.12810133e-08    0.00   20.90
   41  167272.73        1.24194100e+01       -5.85945453e-08    0.00   20.90
   42  167272.98        1.26963400e+01       -5.25205953e-08    0.00   20.90
   43  167273.22        1.30186300e+01       -1.02165841e-07    0.00   20.90
   44  167273.58        1.33168800e+01       -1.06628335e-07    0.00   20.95
   45  167273.84        1.35909200e+01       -5.04132303e-08    0.00   20.95
   46  167274.09        1.38923600e+01       -8.01011343e-08    0.00   20.95
   47  167274.45        1.42243500e+01       -1.27143253e-07    0.00   21.19
   48  167274.69        1.44854700e+01       -1.15801077e-07    0.00   21.19
   49  167274.95        1.47829100e+01       -8.52453783e-08    0.00   21.19
   50  167275.20        1.50941900e+01       -1.06008378e-07    0.00   21.19
   51  167275.52        1.54073800e+01       -6.99365403e-08    0.00   20.77
   52  167275.77        1.56855600e+01       -7.74979913e-08    0.00   20.77
   53  167276.03        1.59847700e+01       -7.84276773e-08    0.00   20.77
   54  167276.37        1.63179500e+01       -9.83229693e-08    0.00   20.77
   55  167276.68        1.66137500e+01       -1.20697426e-07    0.00   21.22
   56  167276.93        1.68908500e+01       -1.35820327e-07    0.00   21.22
   57  167277.19        1.71978600e+01       -1.20449509e-07    0.00   21.22
   58  167277.55        1.75134000e+01       -9.52859933e-08    0.00   20.78
   59  167277.83        1.77926200e+01       -9.98104683e-08    0.00   20.78
   60  167278.08        1.81001500e+01       -1.03591193e-07    0.00   20.78
   61  167278.33        1.84393200e+01       -6.83250833e-08    0.00   20.94
   62  167278.63        1.87278600e+01       -1.08115668e-07    0.00   20.94
   63  167278.87        1.89981200e+01       -1.22556799e-07    0.00   20.94
   64  167279.12        1.92806300e+01       -1.00244322e-07    0.00   20.94
   65  167279.44        1.96237200e+01       -1.04768796e-07    0.00   21.19
   66  167279.70        1.99028100e+01       -1.09603110e-07    0.00   21.19
   67  167279.95        2.02061700e+01       -1.34084803e-07    0.00   21.19
   68  167280.19        2.04833700e+01       -1.59806112e-07    0.00   21.19
   69  167280.54        2.07942500e+01       -1.59062363e-07    0.00   20.78
   70  167280.80        2.11024200e+01       -1.40406648e-07    0.00   20.78
   71  167281.05        2.13825200e+01       -1.52988409e-07    0.00   20.78
   72  167281.42        2.17397700e+01       -1.20201454e-07    0.00   21.15
   73  167281.71        2.20064000e+01       -1.32659257e-07    0.00   21.15
   74  167281.95        2.23026600e+01       -1.42451959e-07    0.00   21.15
   75  167282.20        2.25631100e+01       -1.70404542e-07    0.00   21.15
   76  167282.53        2.29244700e+01       -1.20077496e-07    0.00   20.89
   77  167282.79        2.32093600e+01       -1.39167065e-07    0.00   20.89
   78  167283.04        2.34862200e+01       -1.56521219e-07    0.00   20.89
   79  167283.36        2.38478000e+01       -1.44559249e-07    0.00   20.89
   80  167283.61        2.41403600e+01       -1.60549862e-07    0.00   21.24
   81  167283.86        2.44152000e+01       -2.09017534e-07    0.00   21.24
   82  167284.10        2.46919200e+01       -1.85093594e-07    0.00   21.24
   83  167284.36        2.50387300e+01       -2.22343045e-07    0.00   21.19
   84  167284.64        2.53042100e+01       -1.87262863e-07    0.00   21.19
   85  167284.90        2.55848900e+01       -1.58814446e-07    0.00   21.19
   86  167285.15        2.58865700e+01       -1.80383180e-07    0.00   21.19
   87  167285.50        2.62151300e+01       -1.59062363e-07    0.00   20.77
   88  167285.75        2.65130100e+01       -1.90424092e-07    0.00   20.77
   89  167286.00        2.67842300e+01       -1.93399303e-07    0.00   20.77
   90  167286.30        2.71003100e+01       -1.71954553e-07    0.00   20.77
   91  167286.58        2.74273700e+01       -1.76107149e-07    0.00   21.22
   92  167286.85        2.76776900e+01       -1.82800886e-07    0.00   21.22
   93  167287.10        2.79836600e+01       -2.18500817e-07    0.00   21.22
   94  167287.39        2.83397100e+01       -1.98481585e-07    0.00   20.89
   95  167287.67        2.86022700e+01       -2.21661748e-07    0.00   20.89
   96  167287.92        2.88828300e+01       -2.26434135e-07    0.00   20.89
   97  167288.16        2.91942000e+01       -2.51535649e-07    0.00   20.89
   98  167288.53        2.94974000e+01       -2.20670084e-07    0.00   20.94
   99  167288.78        2.97890500e+01       -2.08274274e-07    0.00   20.94
  100  167289.02        3.00935900e+01       -2.29595066e-07    0.00   20.94
  101  167289.31        3.03959700e+01       -2.21103937e-07    0.00   20.94
  102  167289.59        3.07457600e+01       -2.23397162e-07    0.00   21.18
  103  167289.85        3.09956400e+01       -2.23211224e-07    0.00   21.18
  104  167290.10        3.12843500e+01       -2.21847685e-07    0.00   21.18
  105  167290.42        3.16554700e+01       -2.25504449e-07    0.00   20.77
  106  167290.74        3.19399400e+01       -2.33623704e-07    0.00   20.77
  107  167290.98        3.22081700e+01       -2.80665801e-07    0.00   20.77
  108  167291.25        3.25466200e+01       -2.36908594e-07    0.00   20.77
  109  167291.53        3.28569400e+01       -2.07902487e-07    0.00   21.14
  110  167291.79        3.31031500e+01       -2.43478525e-07    0.00   21.14
  111  167292.04        3.34175300e+01       -2.27611942e-07    0.00   21.14
  112  167292.52        3.37326500e+01       -2.34305676e-07    0.00   20.88
  113  167292.77        3.40100800e+01       -2.29099438e-07    0.00   20.88
  114  167293.02        3.43134700e+01       -2.20732271e-07    0.00   20.88
  115  167293.32        3.46099500e+01       -2.57609785e-07    0.00   20.88
  116  167293.57        3.49600600e+01       -2.53953023e-07    0.00   20.94
  117  167293.82        3.52088100e+01       -2.16827593e-07    0.00   20.94
  118  167294.06        3.55243400e+01       -2.58539470e-07    0.00   20.94
  119  167294.46        3.58867700e+01       -2.45895751e-07    0.00   21.18
  120  167294.72        3.61316600e+01       -2.27921837e-07    0.00   21.18
  121  167294.97        3.64175600e+01       -1.93027652e-07    0.00   21.18
  122  167295.21        3.67330800e+01       -1.83730800e-07    0.00   21.18
  123  167295.48        3.70754100e+01       -1.40965280e-07    0.00   20.77
  124  167295.72        3.73409900e+01       -1.11277332e-07    0.00   20.77
  125  167295.97        3.76317000e+01       -9.03904043e-08    0.00   20.77
  126  167296.21        3.79413100e+01       -8.35727123e-08    0.00   20.77
  127  167296.51        3.82669000e+01       -5.95868343e-08    0.00   21.13
  128  167296.77        3.85310200e+01        5.19134127e-08    0.00   21.13
  129  167297.02        3.88345400e+01        1.22941364e-07    0.00   21.13
  130  167297.31        3.91289800e+01        1.65644872e-07    0.00   21.13
  131  167297.68        3.94550900e+01        2.45845492e-07    0.00   20.88
  132  167297.92        3.97229700e+01        3.66518482e-07    0.00   20.88
  133  167298.17        4.00035400e+01        4.46471378e-07    0.00   20.88
  134  167298.53        4.03552100e+01        6.74616037e-07    0.00   20.94
  135  167298.78        4.06134000e+01        8.85406577e-07    0.00   20.94
  136  167299.02        4.09040800e+01        1.00893070e-06    0.00   20.94
  137  167299.27        4.12694400e+01        1.24606231e-06    0.00   21.18
  138  167299.53        4.15316600e+01        1.61118053e-06    0.00   21.18
  139  167299.82        4.18046100e+01        1.93886344e-06    0.00   21.18
  140  167300.07        4.21098300e+01        2.18907262e-06    0.00   21.18
  141  167300.40        4.24299200e+01        2.74601581e-06    0.00   20.77
  142  167300.67        4.27194500e+01        3.36066143e-06    0.00   20.77
  143  167300.92        4.30002300e+01        4.57507772e-06    0.00   20.77
  144  167301.18        4.33204900e+01        5.65121887e-06    0.00   20.77
  145  167301.54        4.36267200e+01        6.97862284e-06    0.00   21.22
