# Ic = 38.70 A, n = 26.67 , Tavg = 0.00 K, Anneal274_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  416143.02        1.04040600e-01        8.41674000e-09    0.00   20.83
    1  416143.26        3.87485600e-01        6.73583400e-08    0.00   20.83
    2  416143.50        6.48537900e-01        6.00448400e-08    0.00   20.83
    3  416143.82        1.03937100e+00        7.63452400e-08    0.00   20.98
    4  416144.09        1.33406500e+00        7.23785400e-08    0.00   20.98
    5  416144.33        1.56477700e+00        2.22379400e-08    0.00   20.98
    6  416144.58        1.87117600e+00        1.90150400e-08    0.00   20.98
    7  416144.95        2.21221800e+00        1.31270400e-08    0.00   20.90
    8  416145.24        2.53528800e+00        1.15156400e-08    0.00   20.90
    9  416145.48        2.77466600e+00       -2.97001600e-08    0.00   20.90
   10  416145.72        3.11011700e+00        7.79654000e-09    0.00   20.90
   11  416146.02        3.42971800e+00        2.88685400e-08    0.00   20.91
   12  416146.26        3.68061500e+00        6.10967400e-08    0.00   20.91
   13  416146.51        3.98896300e+00        6.22123400e-08    0.00   20.91
   14  416146.80        4.35089200e+00        3.32063400e-08    0.00   20.91
   15  416147.06        4.63755300e+00        5.01265400e-08    0.00   20.96
   16  416147.31        4.88444000e+00        6.03529400e-08    0.00   20.96
   17  416147.56        5.19535400e+00       -1.53848600e-08    0.00   20.96
   18  416147.81        5.56743400e+00       -1.09223600e-08    0.00   21.20
   19  416148.06        5.82846600e+00       -3.68913600e-08    0.00   21.20
   20  416148.31        6.10472300e+00       -2.27602600e-08    0.00   21.20
   21  416148.55        6.41543300e+00        4.89489400e-08    0.00   21.20
   22  416148.84        6.77332800e+00        6.34519400e-08    0.00   20.79
   23  416149.17        7.05767600e+00        5.58285400e-08    0.00   20.79
   24  416149.41        7.33267800e+00        4.14495400e-08    0.00   20.79
   25  416149.66        7.63216100e+00       -1.39593600e-08    0.00   20.79
   26  416150.06        7.89616200e+00        1.71539400e-08    0.00   21.22
   27  416150.30        8.28052600e+00        1.47987400e-08    0.00   21.22
   28  416150.55        8.52870400e+00       -2.38758600e-08    0.00   21.22
   29  416150.81        8.89570100e+00        1.74018400e-08    0.00   20.90
   30  416151.06        9.14561300e+00        6.09727400e-08    0.00   20.90
   31  416151.32        9.41699000e+00        4.13255400e-08    0.00   20.90
   32  416151.57        9.72182700e+00        9.30140400e-08    0.00   20.90
   33  416151.85        1.00559000e+01        4.99974400e-08    0.00   20.96
   34  416152.11        1.03455200e+01        2.60703400e-08    0.00   20.96
   35  416152.35        1.06393700e+01        2.11120400e-08    0.00   20.96
   36  416152.60        1.09259100e+01        2.04302400e-08    0.00   20.96
   37  416152.95        1.12498300e+01        2.25995400e-08    0.00   21.20
   38  416153.20        1.15038900e+01        5.55544000e-09    0.00   21.20
   39  416153.45        1.18052100e+01        2.42729400e-08    0.00   21.20
   40  416153.69        1.20819100e+01        9.04661400e-08    0.00   21.20
   41  416153.94        1.24298200e+01        6.22658400e-08    0.00   20.78
   42  416154.21        1.27528200e+01        6.37533400e-08    0.00   20.78
   43  416154.45        1.30049800e+01        7.76365400e-08    0.00   20.78
   44  416154.70        1.32780800e+01        9.58404000e-09    0.00   20.78
   45  416155.04        1.36316300e+01        7.16684000e-09    0.00   21.23
   46  416155.29        1.38989300e+01        2.75578400e-08    0.00   21.23
   47  416155.54        1.41782900e+01       -1.11788600e-08    0.00   21.23
   48  416155.88        1.45378500e+01       -8.07986000e-09    0.00   20.88
   49  416156.15        1.48177800e+01       -1.50214600e-08    0.00   20.88
   50  416156.40        1.50921600e+01        3.79702400e-08    0.00   20.88
   51  416156.65        1.53588700e+01        8.91645400e-08    0.00   20.88
   52  416157.00        1.57296400e+01        7.21204400e-08    0.00   20.97
   53  416157.25        1.59895100e+01        3.25161400e-08    0.00   20.97
   54  416157.49        1.62692700e+01        1.72095400e-08    0.00   20.97
   55  416157.74        1.66211400e+01        4.52900400e-08    0.00   20.97
   56  416158.03        1.69152500e+01        1.15779400e-08    0.00   21.18
   57  416158.29        1.71989100e+01        3.15350400e-08    0.00   21.18
   58  416158.53        1.74818300e+01        2.75064400e-08    0.00   21.18
   59  416158.78        1.78173100e+01        5.00824000e-09    0.00   21.18
   60  416159.08        1.81368200e+01        2.50272400e-08    0.00   20.78
   61  416159.35        1.83855300e+01       -6.08596000e-09    0.00   20.78
   62  416159.59        1.86932900e+01       -3.85007600e-08    0.00   20.78
   63  416159.97        1.90490300e+01       -1.37093600e-08    0.00   21.22
   64  416160.25        1.92781400e+01        1.78534000e-09    0.00   21.22
   65  416160.51        1.95845500e+01        2.24241400e-08    0.00   21.22
   66  416160.77        1.99594400e+01        9.05386400e-08    0.00   21.22
   67  416161.05        2.02402500e+01        6.37638400e-08    0.00   20.88
   68  416161.29        2.04871300e+01       -3.03815600e-08    0.00   20.88
   69  416161.54        2.07928300e+01       -2.01550600e-08    0.00   20.88
   70  416161.82        2.11427400e+01        4.99400000e-11    0.00   20.88
   71  416162.16        2.14249500e+01        5.31035400e-08    0.00   20.96
   72  416162.41        2.16880900e+01        4.65958400e-08    0.00   20.96
   73  416162.66        2.19959800e+01        2.16184400e-08    0.00   20.96
   74  416163.01        2.23336000e+01        1.61023400e-08    0.00   21.18
   75  416163.30        2.25903100e+01        8.72694000e-09    0.00   21.18
   76  416163.54        2.28978700e+01        4.39294400e-08    0.00   21.18
   77  416163.83        2.32607000e+01        2.96054000e-09    0.00   20.77
   78  416164.16        2.35371700e+01        1.60377400e-08    0.00   20.77
   79  416164.41        2.37950500e+01        1.17612400e-08    0.00   20.77
   80  416164.66        2.41013900e+01       -4.97835600e-08    0.00   20.77
   81  416165.01        2.44420500e+01       -4.33377600e-08    0.00   21.22
   82  416165.25        2.46892600e+01       -3.23675600e-08    0.00   21.22
   83  416165.50        2.49937700e+01       -4.32137600e-08    0.00   21.22
   84  416165.79        2.53545700e+01        4.81140000e-10    0.00   21.22
   85  416166.09        2.56524300e+01       -6.58446000e-09    0.00   20.86
   86  416166.37        2.58835100e+01       -5.56714600e-08    0.00   20.86
   87  416166.62        2.61902900e+01       -4.24080600e-08    0.00   20.86
   88  416166.91        2.65403200e+01       -1.73067600e-08    0.00   20.96
   89  416167.20        2.68300200e+01       -3.01362600e-08    0.00   20.96
   90  416167.45        2.70853000e+01       -9.43546000e-09    0.00   20.96
   91  416167.69        2.73969100e+01       -3.12519600e-08    0.00   20.96
   92  416168.03        2.77098500e+01        2.21654000e-09    0.00   21.17
   93  416168.27        2.79826200e+01        8.61355400e-08    0.00   21.17
   94  416168.53        2.82883600e+01        3.69245400e-08    0.00   21.17
   95  416168.86        2.86034300e+01        8.60034000e-09    0.00   21.17
   96  416169.13        2.89205200e+01        7.29874000e-09    0.00   20.77
   97  416169.38        2.91962300e+01        9.84084000e-09    0.00   20.77
   98  416169.63        2.94977300e+01       -2.44943600e-08    0.00   20.77
   99  416169.95        2.98235000e+01       -5.26941600e-08    0.00   21.21
  100  416170.19        3.01581600e+01       -6.71351600e-08    0.00   21.21
  101  416170.43        3.04053200e+01       -4.92233600e-08    0.00   21.21
  102  416170.68        3.07104900e+01        9.53224000e-09    0.00   21.21
  103  416170.98        3.10295000e+01       -2.13950600e-08    0.00   20.87
  104  416171.24        3.13117200e+01        1.10817400e-08    0.00   20.87
  105  416171.48        3.16219200e+01        2.71464000e-09    0.00   20.87
  106  416171.73        3.19411900e+01       -3.44105600e-08    0.00   20.87
  107  416171.98        3.22429300e+01       -5.04009600e-08    0.00   20.95
  108  416172.23        3.25806900e+01       -1.01657260e-07    0.00   20.95
  109  416172.47        3.28293700e+01       -2.17049600e-08    0.00   20.95
  110  416172.72        3.31180200e+01       -4.46260000e-10    0.00   20.95
  111  416173.01        3.34638300e+01        1.92009400e-08    0.00   21.18
  112  416173.26        3.37323400e+01        2.72581400e-08    0.00   21.18
  113  416173.50        3.39988300e+01       -2.34403600e-08    0.00   21.18
  114  416173.77        3.43667400e+01        1.04124000e-09    0.00   21.18
  115  416174.04        3.46577100e+01        2.93654400e-08    0.00   20.77
  116  416174.30        3.49232300e+01       -1.58789600e-08    0.00   20.77
  117  416174.55        3.52128600e+01       -3.72615600e-08    0.00   20.77
  118  416174.80        3.56002900e+01       -3.57740600e-08    0.00   21.22
  119  416175.06        3.58731800e+01       -8.71542600e-08    0.00   21.22
  120  416175.31        3.61127300e+01       -1.88538600e-08    0.00   21.22
  121  416175.55        3.64255800e+01        2.98612400e-08    0.00   21.22
  122  416175.82        3.67909900e+01        2.99852400e-08    0.00   20.86
  123  416176.16        3.70956800e+01       -1.24081600e-08    0.00   20.86
  124  416176.42        3.73241300e+01        8.04357400e-08    0.00   20.86
  125  416176.66        3.76452500e+01        1.27167640e-07    0.00   20.86
  126  416176.98        3.79800300e+01        1.50905340e-07    0.00   20.96
  127  416177.24        3.82338200e+01        1.53260540e-07    0.00   20.96
  128  416177.48        3.85361200e+01        1.71544240e-07    0.00   20.96
