# Ic = 38.78 A, n = 26.27 , Tavg = 0.00 K, Anneal292_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  12138.40        6.90886000e-02        4.67628800e-08    0.00   21.26
    1  12138.70        4.10014100e-01        7.84339800e-08    0.00   21.26
    2  12138.96        6.90211700e-01        7.68224800e-08    0.00   20.85
    3  12139.22        9.66052700e-01        1.13761780e-07    0.00   20.85
    4  12139.46        1.27156400e+00        1.44193280e-07    0.00   20.85
    5  12139.80        1.59084100e+00        9.78952800e-08    0.00   21.05
    6  12140.08        1.86393100e+00        9.00239800e-08    0.00   21.05
    7  12140.33        2.14654100e+00        9.05817800e-08    0.00   21.05
    8  12140.58        2.45862400e+00        9.62837800e-08    0.00   21.05
    9  12140.87        2.79933100e+00        1.27582980e-07    0.00   21.15
   10  12141.13        3.08444800e+00        9.20072800e-08    0.00   21.15
   11  12141.37        3.38651300e+00        8.50656800e-08    0.00   21.15
   12  12141.61        3.64730200e+00        1.74810680e-07    0.00   21.15
   13  12141.89        4.00799800e+00        1.07191980e-07    0.00   20.80
   14  12142.15        4.28782000e+00        1.42953680e-07    0.00   20.80
   15  12142.39        4.59449400e+00        1.48779680e-07    0.00   20.80
   16  12142.69        4.86182600e+00        1.02481680e-07    0.00   20.80
   17  12142.96        5.21716300e+00        1.63220680e-07    0.00   21.25
   18  12143.21        5.50540700e+00        1.48161680e-07    0.00   21.25
   19  12143.46        5.76276400e+00        1.13517480e-07    0.00   21.25
   20  12143.79        6.12680700e+00        1.76984480e-07    0.00   20.85
   21  12144.11        6.41068900e+00        1.43020180e-07    0.00   20.85
   22  12144.36        6.71658200e+00        1.07754380e-07    0.00   20.85
   23  12144.60        6.97724100e+00        9.00284800e-08    0.00   20.85
   24  12144.92        7.34961100e+00        9.29414800e-08    0.00   21.26
   25  12145.17        7.63147200e+00        9.93252800e-08    0.00   21.26
   26  12145.42        7.90640400e+00        1.25356280e-07    0.00   21.26
   27  12145.71        8.25105500e+00        1.06018980e-07    0.00   21.15
