# Ic = 38.02 A, n = 28.74 , Tavg = 0.00 K, Anneal130_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  88972.18        5.18371200e-02        3.51173800e-08    0.00   21.10
    1  88972.42        3.58281400e-01       -7.15242000e-09    0.00   21.10
    2  88972.66        6.34907400e-01        3.14606800e-08    0.00   21.10
    3  88972.99        9.76137200e-01        3.00970800e-08    0.00   20.85
    4  88973.24        1.25797700e+00       -3.21300200e-08    0.00   20.85
    5  88973.49        1.53006600e+00       -2.35768200e-08    0.00   20.85
    6  88973.77        1.87547200e+00        1.37965800e-08    0.00   20.85
    7  88974.20        2.15310200e+00        1.31147800e-08    0.00   21.03
    8  88974.44        2.43859100e+00       -1.47758200e-08    0.00   21.03
    9  88974.72        2.75983800e+00        2.16059800e-08    0.00   21.03
   10  88974.97        3.10806100e+00        2.38991800e-08    0.00   20.82
   11  88975.22        3.36364900e+00       -5.22112200e-08    0.00   20.82
   12  88975.47        3.65223100e+00       -4.83065200e-08    0.00   20.82
   13  88975.75        3.99332700e+00       -4.89263200e-08    0.00   20.82
   14  88976.08        4.25558800e+00       -1.84946200e-08    0.00   21.16
   15  88976.35        4.57599100e+00        1.36099800e-08    0.00   21.16
   16  88976.60        4.85647100e+00       -2.90945200e-08    0.00   21.16
   17  88976.96        5.19901000e+00       -1.14310200e-08    0.00   20.82
   18  88977.23        5.48327000e+00        9.70388000e-09    0.00   20.82
   19  88977.47        5.76391600e+00       -6.72062000e-09    0.00   20.82
   20  88977.72        6.06233100e+00       -2.66779200e-08    0.00   20.82
   21  88978.04        6.42116200e+00       -4.21107200e-08    0.00   20.87
   22  88978.34        6.69717500e+00       -6.72743200e-08    0.00   20.87
   23  88978.59        6.96074100e+00       -7.76248200e-08    0.00   20.87
   24  88978.94        7.32748400e+00       -7.62612200e-08    0.00   21.28
   25  88979.21        7.60708400e+00       -6.53529200e-08    0.00   21.28
   26  88979.45        7.88266800e+00       -2.12237200e-08    0.00   21.28
   27  88979.71        8.20759000e+00       -1.57076200e-08    0.00   21.28
   28  88979.99        8.53189400e+00       -4.94243200e-08    0.00   20.89
   29  88980.25        8.80161800e+00       -6.93816200e-08    0.00   20.89
   30  88980.49        9.08316300e+00       -3.52930200e-08    0.00   20.89
   31  88980.88        9.43422600e+00       -9.88217200e-08    0.00   21.14
   32  88981.14        9.74184100e+00       -1.58445620e-07    0.00   21.14
   33  88981.38        9.97582600e+00       -1.44624320e-07    0.00   21.14
   34  88981.64        1.02611000e+01       -1.13572720e-07    0.00   21.14
   35  88981.90        1.06190800e+01       -9.72102200e-08    0.00   21.12
