# Ic = 38.22 A, n = 28.91 , Tavg = 0.00 K, Anneal163_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  61715.18        7.57708100e-02        4.18296300e-08    0.00   21.21
    1  61715.42        3.84590300e-01        2.13146300e-08    0.00   21.21
    2  61715.67        6.61732700e-01        1.91453300e-08    0.00   21.21
    3  61716.03        1.00542900e+00        3.65053000e-09    0.00   21.02
    4  61716.30        1.28086400e+00        3.66833300e-08    0.00   21.02
    5  61716.55        1.55009400e+00        1.80887300e-08    0.00   21.02
    6  61716.84        1.90961300e+00        1.71590300e-08    0.00   21.17
    7  61717.11        2.18798900e+00        1.22007300e-08    0.00   21.17
    8  61717.35        2.48167100e+00       -1.40783700e-08    0.00   21.17
    9  61717.60        2.76973600e+00        1.25725300e-08    0.00   21.17
   10  61717.96        3.11415600e+00        1.79027300e-08    0.00   20.80
   11  61718.23        3.42097500e+00       -1.90986700e-08    0.00   20.80
   12  61718.48        3.67240400e+00       -8.19037000e-09    0.00   20.80
   13  61718.72        3.99289500e+00       -7.88047000e-09    0.00   20.80
   14  61719.08        4.32332700e+00       -1.90986700e-08    0.00   20.95
   15  61719.33        4.60342200e+00        3.95753000e-09    0.00   20.95
   16  61719.57        4.88065600e+00        2.22203000e-09    0.00   20.95
   17  61719.87        5.23097400e+00       -3.20523700e-08    0.00   20.88
   18  61720.15        5.51732500e+00       -1.79210700e-08    0.00   20.88
   19  61720.40        5.79044500e+00        7.96530000e-10    0.00   20.88
   20  61720.64        6.10029900e+00       -6.82687000e-09    0.00   20.88
   21  61720.91        6.43951700e+00        3.70953000e-09    0.00   21.02
   22  61721.16        6.72876300e+00       -3.96757700e-08    0.00   21.02
   23  61721.40        7.00487700e+00       -3.88700700e-08    0.00   21.02
   24  61721.64        7.31735200e+00       -2.37471700e-08    0.00   21.02
   25  61722.01        7.64317600e+00       -3.59562700e-08    0.00   21.18
   26  61722.30        7.91226300e+00       -4.01038700e-08    0.00   21.18
   27  61722.54        8.21559100e+00       -3.80570700e-08    0.00   21.18
   28  61722.78        8.56086700e+00       -4.33872700e-08    0.00   21.18
   29  61723.03        8.85740200e+00       -1.09722700e-08    0.00   20.80
   30  61723.28        9.11222900e+00       -4.89653700e-08    0.00   20.80
   31  61723.52        9.41370700e+00       -7.14018700e-08    0.00   20.80
   32  61723.84        9.72370600e+00       -5.11346700e-08    0.00   21.26
   33  61724.14        1.00342200e+01       -4.47508700e-08    0.00   21.26
   34  61724.39        1.03047100e+01       -6.20429700e-08    0.00   21.26
   35  61724.64        1.05929300e+01       -7.09679700e-08    0.00   21.26
   36  61724.96        1.09529500e+01       -9.27226700e-08    0.00   21.21
   37  61725.20        1.11978400e+01       -9.79908700e-08    0.00   21.21
   38  61725.45        1.14947800e+01       -8.32398700e-08    0.00   21.21
   39  61725.69        1.18029300e+01       -7.71038700e-08    0.00   21.21
   40  61725.97        1.21103500e+01       -8.75783700e-08    0.00   21.03
   41  61726.24        1.24184300e+01       -7.61742700e-08    0.00   21.03
   42  61726.49        1.26901100e+01       -7.15877700e-08    0.00   21.03
   43  61726.74        1.30201000e+01       -8.95616700e-08    0.00   21.03
   44  61727.00        1.33083300e+01       -1.25695470e-07    0.00   21.23
   45  61727.25        1.35969000e+01       -9.28465700e-08    0.00   21.23
   46  61727.50        1.38908900e+01       -8.57189700e-08    0.00   21.23
   47  61727.74        1.41650400e+01       -9.53877700e-08    0.00   21.23
   48  61728.05        1.45083800e+01       -9.26649700e-08    0.00   20.91
   49  61728.31        1.47847500e+01       -1.12564570e-07    0.00   20.91
   50  61728.55        1.50867900e+01       -1.32645770e-07    0.00   20.91
   51  61728.80        1.54038000e+01       -1.12998470e-07    0.00   21.24
   52  61729.09        1.57104800e+01       -1.35868670e-07    0.00   21.24
   53  61729.34        1.59891600e+01       -1.01780270e-07    0.00   21.24
   54  61729.60        1.62683100e+01       -1.05498970e-07    0.00   21.24
   55  61729.84        1.66097400e+01       -1.16097370e-07    0.00   21.20
   56  61730.08        1.69107800e+01       -8.52317700e-08    0.00   21.20
   57  61730.34        1.71977200e+01       -1.04383370e-07    0.00   21.20
   58  61730.59        1.74731000e+01       -1.12068770e-07    0.00   21.20
   59  61731.01        1.78033300e+01       -9.79994700e-08    0.00   21.02
   60  61731.26        1.81063800e+01       -1.05127070e-07    0.00   21.02
   61  61731.50        1.83803200e+01       -1.02152070e-07    0.00   21.02
   62  61731.80        1.86803200e+01       -9.03140700e-08    0.00   21.02
   63  61732.06        1.90314900e+01       -7.95917700e-08    0.00   21.15
   64  61732.32        1.92817600e+01       -1.00974470e-07    0.00   21.15
   65  61732.57        1.95631600e+01       -1.05374970e-07    0.00   21.15
   66  61732.86        1.99337100e+01       -1.44111870e-07    0.00   20.78
   67  61733.12        2.02309000e+01       -1.39835370e-07    0.00   20.78
   68  61733.37        2.04772200e+01       -1.55578070e-07    0.00   20.78
   69  61733.62        2.07854400e+01       -1.86629570e-07    0.00   20.78
   70  61733.98        2.11270500e+01       -1.98899870e-07    0.00   21.25
   71  61734.23        2.13939600e+01       -2.20156370e-07    0.00   21.25
   72  61734.48        2.16805100e+01       -2.28461570e-07    0.00   21.25
   73  61734.79        2.20437300e+01       -1.98153770e-07    0.00   21.25
   74  61735.07        2.23293800e+01       -1.93071570e-07    0.00   21.19
   75  61735.32        2.25863400e+01       -2.41353170e-07    0.00   21.19
   76  61735.57        2.28871100e+01       -2.33853770e-07    0.00   21.19
   77  61735.81        2.31912400e+01       -2.21333970e-07    0.00   21.19
   78  61736.06        2.35137400e+01       -2.22139670e-07    0.00   21.03
   79  61736.32        2.37910100e+01       -2.01748570e-07    0.00   21.03
   80  61736.57        2.40689200e+01       -2.13462670e-07    0.00   21.03
   81  61736.94        2.44487300e+01       -2.25486570e-07    0.00   21.13
   82  61737.20        2.46893500e+01       -2.63417770e-07    0.00   21.13
   83  61737.46        2.49883500e+01       -2.87775570e-07    0.00   21.13
   84  61737.71        2.52987000e+01       -2.46435470e-07    0.00   21.13
   85  61737.96        2.56128800e+01       -2.41663070e-07    0.00   20.89
   86  61738.21        2.58876200e+01       -2.83498970e-07    0.00   20.89
   87  61738.46        2.61868600e+01       -2.77301070e-07    0.00   20.89
   88  61738.74        2.64975500e+01       -2.59637070e-07    0.00   20.89
   89  61739.01        2.67665900e+01       -2.48480770e-07    0.00   21.24
   90  61739.28        2.70900600e+01       -2.23689170e-07    0.00   21.24
   91  61739.53        2.73922000e+01       -2.70607370e-07    0.00   21.24
   92  61739.81        2.76865800e+01       -2.77982270e-07    0.00   21.24
   93  61740.07        2.80138100e+01       -2.50215070e-07    0.00   20.84
   94  61740.31        2.82923000e+01       -2.58272170e-07    0.00   20.84
   95  61740.56        2.85957600e+01       -2.75130470e-07    0.00   20.84
   96  61740.93        2.89231800e+01       -3.13309570e-07    0.00   21.03
