# Ic = 38.77 A, n = 29.98 , Tavg = 0.00 K, Anneal190_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  139734.49        5.62748600e-02       -3.36980460e-08    0.00   20.93
    1  139734.74        3.65798800e-01        1.97899340e-08    0.00   20.93
    2  139734.98        6.38355700e-01       -2.78100260e-08    0.00   20.93
    3  139735.22        9.65022500e-01       -5.14240760e-08    0.00   20.93
    4  139735.51        1.29219300e+00       -6.92306600e-09    0.00   21.25
    5  139735.78        1.53860200e+00       -7.91473600e-09    0.00   21.25
    6  139736.03        1.84406300e+00       -9.09233600e-09    0.00   21.25
    7  139736.32        2.20405700e+00       -2.92975260e-08    0.00   20.81
    8  139736.61        2.49385300e+00       -5.60105260e-08    0.00   20.81
    9  139736.85        2.75052000e+00       -4.44824160e-08    0.00   20.81
   10  139737.10        3.06020800e+00       -7.99344660e-08    0.00   20.81
   11  139737.50        3.41035600e+00       -5.79938560e-08    0.00   21.22
   12  139737.74        3.69082200e+00       -5.70641760e-08    0.00   21.22
   13  139737.99        3.95719000e+00       -5.18579260e-08    0.00   21.22
   14  139738.25        4.29916300e+00       -7.62776960e-08    0.00   21.22
   15  139738.55        4.61066700e+00       -1.16254226e-07    0.00   20.99
   16  139738.81        4.86616100e+00       -9.66068460e-08    0.00   20.99
   17  139739.05        5.16975400e+00       -9.40652760e-08    0.00   20.99
   18  139739.40        5.53805500e+00       -9.08416360e-08    0.00   20.92
   19  139739.67        5.78637200e+00       -6.77851060e-08    0.00   20.92
   20  139739.93        6.07838300e+00       -9.53658260e-08    0.00   20.92
   21  139740.17        6.36691200e+00       -8.16064560e-08    0.00   20.92
   22  139740.53        6.73799100e+00       -8.93538460e-08    0.00   21.26
   23  139740.81        6.98560200e+00       -8.61309360e-08    0.00   21.26
   24  139741.05        7.27654800e+00       -6.43142760e-08    0.00   21.26
   25  139741.36        7.66098000e+00       -6.69793760e-08    0.00   20.81
   26  139741.64        7.89326100e+00       -1.15323106e-07    0.00   20.81
   27  139741.88        8.19408400e+00       -1.29206436e-07    0.00   20.81
   28  139742.13        8.50342100e+00       -1.32243416e-07    0.00   20.81
   29  139742.47        8.83927100e+00       -1.54679866e-07    0.00   21.23
   30  139742.74        9.12772400e+00       -1.57902786e-07    0.00   21.23
   31  139742.98        9.39045900e+00       -1.50093406e-07    0.00   21.23
   32  139743.23        9.72522700e+00       -1.45878826e-07    0.00   21.23
   33  139743.54        1.00098900e+01       -1.19847586e-07    0.00   20.99
   34  139743.79        1.02897700e+01       -1.74265276e-07    0.00   20.99
   35  139744.04        1.05897000e+01       -1.62737156e-07    0.00   20.99
   36  139744.37        1.09312000e+01       -1.42531956e-07    0.00   20.93
   37  139744.63        1.11869000e+01       -1.50775176e-07    0.00   20.93
   38  139744.87        1.14723500e+01       -1.47800256e-07    0.00   20.93
   39  139745.11        1.17797100e+01       -1.29826576e-07    0.00   20.93
   40  139745.39        1.20855000e+01       -1.26789866e-07    0.00   21.25
   41  139745.65        1.23613400e+01       -1.74327936e-07    0.00   21.25
   42  139745.90        1.26663300e+01       -1.74018036e-07    0.00   21.25
   43  139746.15        1.29736600e+01       -1.74451886e-07    0.00   21.25
   44  139746.52        1.32966100e+01       -1.81827406e-07    0.00   20.81
   45  139746.78        1.35663000e+01       -2.10833636e-07    0.00   20.81
   46  139747.04        1.38688700e+01       -2.18333116e-07    0.00   20.81
   47  139747.30        1.41399200e+01       -2.13932596e-07    0.00   20.81
   48  139747.56        1.44788200e+01       -2.42814876e-07    0.00   21.22
   49  139747.80        1.47611800e+01       -2.22051866e-07    0.00   21.22
   50  139748.06        1.50415400e+01       -2.00049276e-07    0.00   21.22
   51  139748.41        1.53915500e+01       -2.27010196e-07    0.00   21.00
   52  139748.66        1.56571600e+01       -2.05999266e-07    0.00   21.00
   53  139748.91        1.59578400e+01       -1.89202926e-07    0.00   21.00
   54  139749.15        1.62432800e+01       -1.84864386e-07    0.00   21.00
   55  139749.41        1.65855000e+01       -2.06619056e-07    0.00   20.91
   56  139749.68        1.68454300e+01       -2.39034146e-07    0.00   20.91
   57  139749.93        1.71738000e+01       -2.51615906e-07    0.00   20.91
   58  139750.17        1.74536500e+01       -2.28559676e-07    0.00   20.91
   59  139750.43        1.77911900e+01       -2.25956546e-07    0.00   21.26
   60  139750.68        1.81047700e+01       -2.10585726e-07    0.00   21.26
   61  139750.92        1.83557600e+01       -2.34509536e-07    0.00   21.26
   62  139751.17        1.86624600e+01       -2.11019276e-07    0.00   21.26
   63  139751.44        1.89575400e+01       -2.18890496e-07    0.00   20.80
   64  139751.70        1.92661900e+01       -2.26266006e-07    0.00   20.80
   65  139751.94        1.95568000e+01       -2.24158716e-07    0.00   20.80
   66  139752.19        1.98413400e+01       -2.64259226e-07    0.00   20.80
   67  139752.54        2.02081900e+01       -2.73927966e-07    0.00   21.22
   68  139752.80        2.04575200e+01       -2.47772776e-07    0.00   21.22
   69  139753.04        2.07600100e+01       -2.37236316e-07    0.00   21.22
   70  139753.31        2.11194400e+01       -2.95000876e-07    0.00   20.81
   71  139753.62        2.13868600e+01       -2.82914946e-07    0.00   20.81
   72  139753.86        2.16639200e+01       -2.43124336e-07    0.00   20.81
   73  139754.10        2.19678600e+01       -2.48888396e-07    0.00   20.81
   74  139754.46        2.23111100e+01       -2.56077976e-07    0.00   20.91
   75  139754.72        2.25795500e+01       -2.32339966e-07    0.00   20.91
   76  139754.97        2.28668500e+01       -2.66180576e-07    0.00   20.91
   77  139755.21        2.31794000e+01       -2.89732646e-07    0.00   20.91
   78  139755.52        2.34488700e+01       -2.72378486e-07    0.00   21.25
   79  139755.77        2.37698500e+01       -2.81179526e-07    0.00   21.25
   80  139756.02        2.40748900e+01       -2.72378486e-07    0.00   21.25
   81  139756.31        2.43755800e+01       -3.32684186e-07    0.00   21.25
   82  139756.58        2.46959100e+01       -3.12293056e-07    0.00   20.80
   83  139756.83        2.49666900e+01       -2.71510806e-07    0.00   20.80
   84  139757.09        2.52536700e+01       -2.89050976e-07    0.00   20.80
   85  139757.40        2.55958300e+01       -2.90662476e-07    0.00   21.21
   86  139757.68        2.58581700e+01       -2.77646856e-07    0.00   21.21
   87  139757.93        2.61636900e+01       -3.07396846e-07    0.00   21.21
   88  139758.17        2.64671800e+01       -3.18739026e-07    0.00   21.21
   89  139758.52        2.67818300e+01       -2.82295296e-07    0.00   21.00
   90  139758.77        2.70603100e+01       -3.11425486e-07    0.00   21.00
   91  139759.02        2.73616400e+01       -2.98719766e-07    0.00   21.00
   92  139759.27        2.76815800e+01       -2.93327576e-07    0.00   21.00
   93  139759.58        2.79866700e+01       -3.39749956e-07    0.00   20.89
   94  139759.83        2.82667700e+01       -3.62000466e-07    0.00   20.89
   95  139760.08        2.85699200e+01       -3.48674946e-07    0.00   20.89
   96  139760.43        2.89013900e+01       -3.80532226e-07    0.00   21.25
   97  139760.71        2.91714200e+01       -3.66772856e-07    0.00   21.25
   98  139760.95        2.94681000e+01       -3.30824956e-07    0.00   21.25
   99  139761.20        2.97318300e+01       -3.35659326e-07    0.00   21.25
  100  139761.49        3.00959900e+01       -3.03430176e-07    0.00   20.79
  101  139761.74        3.04229300e+01       -3.35907246e-07    0.00   20.79
  102  139762.00        3.06823000e+01       -3.73032746e-07    0.00   20.79
  103  139762.30        3.10095100e+01       -3.45514016e-07    0.00   20.79
  104  139762.61        3.13103900e+01       -3.12665076e-07    0.00   21.21
  105  139762.85        3.15922400e+01       -3.58096346e-07    0.00   21.21
  106  139763.09        3.18695700e+01       -3.55183906e-07    0.00   21.21
  107  139763.43        3.22071800e+01       -3.75947196e-07    0.00   21.00
  108  139763.73        3.25237600e+01       -4.23795066e-07    0.00   21.00
  109  139763.98        3.27929000e+01       -4.13878416e-07    0.00   21.00
  110  139764.22        3.30611800e+01       -3.59708666e-07    0.00   21.00
  111  139764.48        3.34206400e+01       -3.50845656e-07    0.00   20.90
  112  139764.74        3.37242900e+01       -3.39627436e-07    0.00   20.90
  113  139764.99        3.39682700e+01       -3.60390436e-07    0.00   20.90
  114  139765.26        3.43433100e+01       -4.04333626e-07    0.00   20.90
  115  139765.53        3.46291600e+01       -4.35075266e-07    0.00   21.25
  116  139765.79        3.49082100e+01       -4.23733086e-07    0.00   21.25
  117  139766.04        3.51797200e+01       -3.72166476e-07    0.00   21.25
  118  139766.35        3.55452800e+01       -3.59770646e-07    0.00   20.80
  119  139766.64        3.58055900e+01       -3.47250866e-07    0.00   20.80
  120  139766.89        3.60822700e+01       -3.31508176e-07    0.00   20.80
  121  139767.13        3.64058500e+01       -3.19670166e-07    0.00   20.80
  122  139767.51        3.67461300e+01       -3.23079016e-07    0.00   21.20
  123  139767.78        3.70182400e+01       -2.88370716e-07    0.00   21.20
  124  139768.02        3.73008200e+01       -2.62897306e-07    0.00   21.20
  125  139768.31        3.76057700e+01       -2.53042626e-07    0.00   21.20
  126  139768.67        3.79432400e+01       -1.96083816e-07    0.00   21.01
  127  139768.91        3.81875300e+01       -1.43091626e-07    0.00   21.01
  128  139769.16        3.84781200e+01       -1.18733786e-07    0.00   21.01
  129  139769.45        3.88467100e+01       -2.67567860e-08    0.00   20.89
  130  139769.71        3.91132600e+01        4.85478340e-08    0.00   20.89
  131  139769.96        3.93892200e+01        9.57759140e-08    0.00   20.89
  132  139770.20        3.96903900e+01        2.25436214e-07    0.00   20.89
  133  139770.46        4.00286200e+01        3.44064224e-07    0.00   21.26
  134  139770.73        4.02647800e+01        5.41653634e-07    0.00   21.26
  135  139770.97        4.05799300e+01        7.11352434e-07    0.00   21.26
  136  139771.22        4.08897800e+01        8.75906974e-07    0.00   21.26
  137  139771.49        4.12236900e+01        1.19212439e-06    0.00   20.80
  138  139771.74        4.14934000e+01        1.48689704e-06    0.00   20.80
  139  139772.00        4.17692900e+01        1.91765185e-06    0.00   20.80
  140  139772.26        4.21430800e+01        2.91458584e-06    0.00   20.80
  141  139772.54        4.23972400e+01        3.01623158e-06    0.00   21.20
  142  139772.78        4.26707100e+01        4.24273617e-06    0.00   21.20
  143  139773.03        4.29846000e+01        4.34568348e-06    0.00   21.20
  144  139773.28        4.32993800e+01        5.97449446e-06    0.00   21.20
  145  139773.54        4.35991800e+01        7.24568598e-06    0.00   21.01
  146  139773.78        4.39146400e+01        8.27497308e-06    0.00   21.01
  147  139774.03        4.41556700e+01        9.88512828e-06    0.00   21.01
  148  139774.32        4.45200000e+01        1.15577585e-05    0.00   20.89
  149  139774.63        4.47893200e+01        1.46865369e-05    0.00   20.89
  150  139774.87        4.50881400e+01        1.80019872e-05    0.00   20.89
  151  139775.11        4.53954300e+01        2.08410658e-05    0.00   20.89
