# Ic = 38.69 A, n = 27.43 , Tavg = 0.00 K, Anneal241_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  301468.46        1.02660800e-01        8.69316900e-08    0.00   21.07
    1  301468.72        3.90660000e-01        5.92270900e-08    0.00   21.07
    2  301468.96        6.53452400e-01        8.95348900e-08    0.00   21.07
    3  301469.21        9.70047700e-01        7.26765900e-08    0.00   21.07
    4  301469.56        1.30706700e+00        2.92292900e-08    0.00   21.16
    5  301469.80        1.54572600e+00        7.28624900e-08    0.00   21.16
    6  301470.05        1.85255000e+00        6.26979900e-08    0.00   21.16
    7  301470.35        2.22236500e+00        2.25355900e-08    0.00   21.16
    8  301470.62        2.50353300e+00        7.28624900e-08    0.00   20.81
    9  301470.86        2.76144500e+00        4.70156900e-08    0.00   20.81
   10  301471.11        3.07161300e+00        4.03157900e-08    0.00   20.81
   11  301471.46        3.42652400e+00        3.64033900e-08    0.00   21.27
   12  301471.73        3.69582800e+00        5.46251900e-08    0.00   21.27
   13  301471.97        3.97258700e+00        7.14834900e-08    0.00   21.27
   14  301472.22        4.29834400e+00        7.44584900e-08    0.00   21.27
   15  301472.54        4.62681300e+00        7.76813900e-08    0.00   20.86
   16  301472.80        4.87166800e+00        5.74142900e-08    0.00   20.86
   17  301473.06        5.17775500e+00        2.04747900e-08    0.00   20.86
   18  301473.37        5.55754000e+00       -3.50110000e-10    0.00   21.06
   19  301473.69        5.78201800e+00       -6.30011000e-09    0.00   21.06
   20  301473.93        6.09153600e+00        3.24366900e-08    0.00   21.06
   21  301474.17        6.40094500e+00        2.26440900e-08    0.00   21.06
   22  301474.58        6.71109600e+00        3.59075900e-08    0.00   21.15
   23  301474.83        6.99785100e+00        6.55954900e-08    0.00   21.15
   24  301475.08        7.30351300e+00        4.40887900e-08    0.00   21.15
   25  301475.50        7.66835000e+00        1.61362900e-08    0.00   20.81
   26  301475.77        7.92458400e+00       -2.56375100e-08    0.00   20.81
   27  301476.02        8.20554200e+00       -1.10725100e-08    0.00   20.81
   28  301476.30        8.56004300e+00        3.49259000e-09    0.00   20.81
   29  301476.56        8.85738800e+00        1.76857900e-08    0.00   21.26
   30  301476.85        9.09851300e+00        7.91701900e-08    0.00   21.26
   31  301477.09        9.39928700e+00        3.23777900e-08    0.00   21.26
   32  301477.45        9.74339600e+00        6.54757900e-08    0.00   21.26
   33  301477.72        9.99380500e+00        1.20079290e-07    0.00   20.85
   34  301477.97        1.02950900e+01        1.11650090e-07    0.00   20.85
   35  301478.21        1.05981100e+01        9.19407900e-08    0.00   20.85
   36  301478.60        1.09492600e+01        5.31419900e-08    0.00   20.85
   37  301478.86        1.12172300e+01        2.37639900e-08    0.00   21.07
   38  301479.11        1.14830200e+01       -3.44963100e-08    0.00   21.07
   39  301479.48        1.18482600e+01        3.72133900e-08    0.00   21.15
