# Ic = 37.92 A, n = 27.99 , Tavg = 0.00 K, Anneal121_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  66654.17        8.88020600e-02        5.55795000e-09    0.00   21.24
    1  66654.41        3.94010700e-01        2.01830500e-08    0.00   21.24
    2  66654.65        6.63998900e-01        1.88799500e-08    0.00   21.24
    3  66654.98        1.01111600e+00        4.31485000e-09    0.00   20.79
    4  66655.23        1.28768000e+00        4.25285000e-09    0.00   20.79
    5  66655.48        1.54251300e+00       -4.79615000e-09    0.00   20.79
    6  66655.76        1.90908300e+00       -1.03742500e-08    0.00   21.16
    7  66656.05        2.21736800e+00       -1.13935000e-09    0.00   21.16
    8  66656.29        2.47272900e+00       -4.89254500e-08    0.00   21.16
    9  66656.53        2.77684500e+00       -3.21909500e-08    0.00   21.16
   10  66656.89        3.12793500e+00       -1.06841500e-08    0.00   21.02
   11  66657.16        3.39882900e+00       -5.58051500e-08    0.00   21.02
   12  66657.40        3.68161600e+00       -4.47727500e-08    0.00   21.02
   13  66657.64        3.98574500e+00        8.03355000e-09    0.00   21.02
   14  66657.96        4.28492400e+00       -2.17164500e-08    0.00   20.85
   15  66658.21        4.61050200e+00       -4.89254500e-08    0.00   20.85
   16  66658.46        4.88764600e+00       -2.29560500e-08    0.00   20.85
   17  66658.71        5.18891700e+00       -2.72326500e-08    0.00   20.85
   18  66658.99        5.54348500e+00       -1.47128500e-08    0.00   21.25
   19  66659.25        5.80010100e+00        1.33018500e-08    0.00   21.25
   20  66659.50        6.10423100e+00       -3.00836500e-08    0.00   21.25
   21  66659.78        6.45765400e+00       -3.49800500e-08    0.00   20.78
   22  66660.07        6.76520700e+00       -7.09908500e-08    0.00   20.78
   23  66660.32        7.01018400e+00       -1.02974350e-07    0.00   20.78
   24  66660.56        7.32526400e+00       -7.09322500e-08    0.00   20.78
   25  66660.87        7.67471500e+00       -4.96114500e-08    0.00   21.17
   26  66661.12        7.93298100e+00       -8.76047500e-08    0.00   21.17
   27  66661.37        8.22199000e+00       -4.63884500e-08    0.00   21.17
   28  66661.61        8.53398500e+00       -2.35800500e-08    0.00   21.17
   29  66661.90        8.86732700e+00       -2.19066500e-08    0.00   21.02
   30  66662.19        9.11867700e+00       -2.35800500e-08    0.00   21.02
   31  66662.43        9.42235600e+00       -3.57280500e-08    0.00   21.02
   32  66662.67        9.70672100e+00       -1.51950000e-10    0.00   21.02
   33  66663.00        1.00394700e+01       -4.45291500e-08    0.00   20.85
   34  66663.28        1.03184700e+01       -4.85577500e-08    0.00   20.85
   35  66663.53        1.06195500e+01       -3.52941500e-08    0.00   20.85
   36  66663.84        1.09607200e+01       -2.59972500e-08    0.00   21.24
   37  66664.10        1.12377700e+01       -5.63051500e-08    0.00   21.24
   38  66664.35        1.14995900e+01       -4.06863500e-08    0.00   21.24
   39  66664.60        1.18104000e+01       -5.08509500e-08    0.00   21.24
   40  66664.93        1.21174800e+01       -6.35567500e-08    0.00   20.79
   41  66665.19        1.23724900e+01       -4.60166500e-08    0.00   20.79
   42  66665.44        1.27029900e+01       -7.14281500e-08    0.00   20.79
   43  66665.68        1.30082400e+01       -1.21755350e-07    0.00   20.79
   44  66665.93        1.33145500e+01       -1.05392950e-07    0.00   21.14
   45  66666.18        1.36023000e+01       -1.35515150e-07    0.00   21.14
   46  66666.43        1.38977800e+01       -8.83491500e-08    0.00   21.14
   47  66666.67        1.41708500e+01       -5.48802500e-08    0.00   21.14
   48  66666.99        1.45106300e+01       -1.25846650e-07    0.00   21.03
   49  66667.25        1.47901100e+01       -9.30595500e-08    0.00   21.03
   50  66667.49        1.50889900e+01       -6.67803500e-08    0.00   21.03
   51  66667.81        1.53642300e+01       -1.09484050e-07    0.00   20.83
   52  66668.10        1.57135600e+01       -8.49402500e-08    0.00   20.83
   53  66668.36        1.59889000e+01       -1.16673650e-07    0.00   20.83
   54  66668.60        1.62478400e+01       -1.44688350e-07    0.00   20.83
   55  66668.84        1.66137500e+01       -1.27767950e-07    0.00   21.24
   56  66669.10        1.69336100e+01       -1.24669050e-07    0.00   21.24
   57  66669.34        1.72009800e+01       -1.01054850e-07    0.00   21.24
   58  66669.58        1.74792300e+01       -9.52908500e-08    0.00   21.24
   59  66669.89        1.78299700e+01       -1.46051850e-07    0.00   20.78
   60  66670.15        1.80889900e+01       -1.19772650e-07    0.00   20.78
   61  66670.40        1.83874900e+01       -1.28201850e-07    0.00   20.78
   62  66670.64        1.86896200e+01       -1.71649350e-07    0.00   20.78
   63  66670.89        1.90334500e+01       -1.60617050e-07    0.00   21.14
   64  66671.16        1.93236300e+01       -1.62662350e-07    0.00   21.14
   65  66671.40        1.95862900e+01       -1.17975250e-07    0.00   21.14
   66  66671.64        1.98935000e+01       -1.20640350e-07    0.00   21.14
   67  66672.03        2.02358800e+01       -1.89872150e-07    0.00   21.03
   68  66672.28        2.04836800e+01       -2.10574150e-07    0.00   21.03
   69  66672.52        2.07949800e+01       -1.73200650e-07    0.00   21.03
   70  66672.88        2.11338900e+01       -1.62292350e-07    0.00   20.83
   71  66673.15        2.14301700e+01       -1.18286950e-07    0.00   20.83
   72  66673.39        2.16898000e+01       -1.30744850e-07    0.00   20.83
   73  66673.63        2.19801100e+01       -1.86650150e-07    0.00   20.83
   74  66673.99        2.23420100e+01       -1.33100050e-07    0.00   20.97
   75  66674.32        2.25919500e+01       -1.11345350e-07    0.00   20.97
   76  66674.56        2.28942800e+01       -1.61982450e-07    0.00   20.97
   77  66674.83        2.32448000e+01       -1.41405250e-07    0.00   20.97
   78  66675.10        2.35438200e+01       -1.49586550e-07    0.00   20.78
   79  66675.36        2.37962100e+01       -1.38864150e-07    0.00   20.78
   80  66675.60        2.41099400e+01       -1.14630250e-07    0.00   20.78
   81  66675.85        2.44349200e+01       -1.33595850e-07    0.00   21.12
   82  66676.12        2.47288200e+01       -1.41529250e-07    0.00   21.12
   83  66676.36        2.49955200e+01       -1.33224050e-07    0.00   21.12
   84  66676.61        2.53031900e+01       -1.55784450e-07    0.00   21.12
   85  66676.97        2.56179400e+01       -1.96442950e-07    0.00   21.12
   86  66677.22        2.58903100e+01       -1.83365250e-07    0.00   21.04
   87  66677.46        2.61939100e+01       -1.92228350e-07    0.00   21.04
   88  66677.71        2.64875900e+01       -1.82683950e-07    0.00   21.04
   89  66677.98        2.68144700e+01       -1.46303050e-07    0.00   20.81
   90  66678.24        2.70973400e+01       -2.07601550e-07    0.00   20.81
   91  66678.48        2.73953600e+01       -1.73760850e-07    0.00   20.81
   92  66678.74        2.77022000e+01       -1.63596250e-07    0.00   21.24
   93  66679.06        2.80218900e+01       -1.60435350e-07    0.00   21.24
   94  66679.32        2.82686500e+01       -1.61426950e-07    0.00   21.24
   95  66679.57        2.86029700e+01       -1.77727550e-07    0.00   21.24
   96  66679.91        2.89201400e+01       -1.93222350e-07    0.00   21.24
   97  66680.16        2.91716900e+01       -1.46180050e-07    0.00   20.78
