# Ic = 38.29 A, n = 30.32 , Tavg = 0.00 K, Anneal133_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  96560.39        3.71608300e-02        2.38743800e-08    0.00   21.21
    1  96560.63        3.27534600e-01        4.00509800e-08    0.00   21.21
    2  96560.94        6.63230700e-01        4.40795800e-08    0.00   20.75
    3  96561.21        9.44555900e-01        7.27759800e-08    0.00   20.75
    4  96561.45        1.24216500e+00        5.53597800e-08    0.00   20.75
    5  96561.70        1.53556700e+00        2.94524800e-08    0.00   20.75
    6  96562.00        1.86960200e+00        3.45967800e-08    0.00   21.13
    7  96562.25        2.14677600e+00        1.59410800e-08    0.00   21.13
    8  96562.51        2.45082400e+00       -2.55230200e-08    0.00   21.13
    9  96562.80        2.77857100e+00       -2.15692000e-09    0.00   20.99
   10  96563.10        3.07790900e+00        3.32951800e-08    0.00   20.99
   11  96563.39        3.35545900e+00        2.42481800e-08    0.00   20.99
   12  96563.63        3.63808900e+00        6.55957800e-08    0.00   20.99
   13  96563.88        3.97694000e+00        3.17626800e-08    0.00   21.17
   14  96564.14        4.26185200e+00        2.53186800e-08    0.00   21.17
   15  96564.38        4.56345300e+00        3.51733800e-08    0.00   21.17
   16  96564.63        4.82361600e+00       -1.05673200e-08    0.00   21.17
   17  96564.92        5.18979900e+00        7.53068000e-09    0.00   21.21
   18  96565.19        5.47755000e+00       -8.70792000e-09    0.00   21.21
   19  96565.44        5.75107400e+00       -4.24866200e-08    0.00   21.21
   20  96565.69        6.06834100e+00       -4.69491200e-08    0.00   21.21
   21  96565.97        6.40885200e+00       -6.04606200e-08    0.00   20.75
   22  96566.23        6.69398000e+00       -6.95715200e-08    0.00   20.75
   23  96566.48        6.96731000e+00       -2.74256200e-08    0.00   20.75
   24  96566.76        7.32165200e+00       -6.70924200e-08    0.00   20.75
   25  96567.13        7.62668400e+00       -2.77355200e-08    0.00   21.13
   26  96567.38        7.87125000e+00       -1.37902200e-08    0.00   21.13
   27  96567.64        8.18030100e+00       -5.74236200e-08    0.00   21.13
   28  96567.99        8.52234100e+00       -9.88877200e-08    0.00   20.99
   29  96568.25        8.79761500e+00       -9.87638200e-08    0.00   20.99
   30  96568.51        9.07282400e+00       -9.47971200e-08    0.00   20.99
   31  96568.87        9.41495900e+00       -7.03773200e-08    0.00   20.82
   32  96569.14        9.69223600e+00       -5.64319200e-08    0.00   20.82
   33  96569.39        9.96252100e+00       -7.28553200e-08    0.00   20.82
   34  96569.63        1.02487400e+01       -1.23552820e-07    0.00   20.82
   35  96570.02        1.06064600e+01       -9.10745200e-08    0.00   21.21
