# Ic = 38.47 A, n = 29.08 , Tavg = 0.00 K, Anneal184_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  121806.18        2.40404100e-02        3.65862410e-08    0.00   21.20
    1  121806.47        3.92159800e-01        2.04716810e-08    0.00   21.00
    2  121806.72        6.41455200e-01        2.48722010e-08    0.00   21.00
    3  121806.97        9.42520500e-01        3.44796810e-08    0.00   21.00
    4  121807.25        1.27697500e+00       -7.16933900e-09    0.00   21.00
    5  121807.51        1.55963700e+00        1.20443510e-08    0.00   20.82
    6  121807.76        1.84234000e+00        2.99563010e-08    0.00   20.82
    7  121808.01        2.14682000e+00        4.04927410e-08    0.00   20.82
    8  121808.29        2.49665300e+00        3.46047310e-08    0.00   20.82
    9  121808.59        2.72837000e+00       -6.05354900e-09    0.00   21.21
   10  121808.84        3.05560600e+00       -6.30145900e-09    0.00   21.21
   11  121809.09        3.36216300e+00        2.11552710e-08    0.00   21.21
   12  121809.46        3.64010400e+00       -1.46686390e-08    0.00   20.76
   13  121809.72        3.96111000e+00       -5.28477490e-08    0.00   20.76
   14  121809.97        4.26065900e+00       -3.66092290e-08    0.00   20.76
   15  121810.22        4.55342500e+00       -4.64638990e-08    0.00   20.76
   16  121810.47        4.88104300e+00       -5.96034690e-08    0.00   21.13
   17  121810.71        5.16627900e+00       -2.87998690e-08    0.00   21.13
   18  121810.96        5.47431300e+00       -4.81993190e-08    0.00   21.13
   19  121811.20        5.73763500e+00       -1.86352990e-08    0.00   21.13
   20  121811.54        6.10741700e+00       -5.43352490e-08    0.00   21.01
   21  121811.79        6.38458200e+00       -8.34654090e-08    0.00   21.01
   22  121812.04        6.68941200e+00       -7.03878290e-08    0.00   21.01
   23  121812.30        7.02692800e+00       -6.58013790e-08    0.00   20.81
   24  121812.59        7.31995300e+00       -8.48289490e-08    0.00   20.81
   25  121812.83        7.60428900e+00       -4.63399390e-08    0.00   20.81
   26  121813.08        7.87579500e+00       -7.67716490e-08    0.00   20.81
   27  121813.44        8.23247300e+00       -7.77013290e-08    0.00   21.23
   28  121813.68        8.49520200e+00       -5.48930290e-08    0.00   21.23
   29  121813.92        8.80082700e+00       -8.45810090e-08    0.00   21.23
   30  121814.16        9.07470900e+00       -1.06831489e-07    0.00   21.23
   31  121814.56        9.37154000e+00       -5.55747990e-08    0.00   20.75
   32  121814.84        9.69029900e+00       -8.43950690e-08    0.00   20.75
   33  121815.09        9.96414800e+00       -7.54080990e-08    0.00   20.75
   34  121815.42        1.02748800e+01       -4.73315790e-08    0.00   21.14
   35  121815.66        1.06120400e+01       -9.71007790e-08    0.00   21.14
   36  121815.92        1.08856100e+01       -1.03794519e-07    0.00   21.14
   37  121816.17        1.11419400e+01       -1.09062739e-07    0.00   21.14
   38  121816.55        1.14999700e+01       -1.37573119e-07    0.00   21.01
   39  121816.81        1.17728500e+01       -1.30879379e-07    0.00   21.01
   40  121817.06        1.20233800e+01       -1.01129419e-07    0.00   21.01
   41  121817.37        1.23973600e+01       -1.13401279e-07    0.00   20.82
   42  121817.68        1.26650300e+01       -1.64595989e-07    0.00   20.82
   43  121817.94        1.29437100e+01       -1.49163199e-07    0.00   20.82
   44  121818.18        1.32427000e+01       -1.25301259e-07    0.00   20.82
   45  121818.43        1.35778900e+01       -1.19723139e-07    0.00   21.22
   46  121818.71        1.38611700e+01       -1.17677939e-07    0.00   21.22
