# Ic = 37.94 A, n = 28.16 , Tavg = 0.00 K, Anneal130_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  89147.88        1.11442900e-01        4.58176000e-09    0.00   20.82
    1  89148.16        4.22864300e-01        4.41246600e-08    0.00   20.82
    2  89148.41        6.60310100e-01        3.42079600e-08    0.00   20.82
    3  89148.66        9.67275500e-01        4.61699600e-08    0.00   20.82
    4  89148.92        1.30543300e+00        4.33808600e-08    0.00   21.12
    5  89149.18        1.59254000e+00        3.61292600e-08    0.00   21.12
    6  89149.42        1.86195700e+00        7.13955600e-08    0.00   21.12
    7  89149.67        2.14565300e+00        4.87730600e-08    0.00   21.12
    8  89149.98        2.51613500e+00       -1.17807400e-08    0.00   20.79
    9  89150.24        2.76888500e+00        5.26356000e-09    0.00   20.79
   10  89150.49        3.05529800e+00        1.54476000e-09    0.00   20.79
   11  89150.77        3.42436400e+00       -2.91774000e-09    0.00   20.79
   12  89151.08        3.70309200e+00        2.56547600e-08    0.00   20.82
   13  89151.32        3.97963600e+00        3.25964600e-08    0.00   20.82
   14  89151.56        4.29040000e+00       -3.90934000e-09    0.00   20.82
   15  89151.89        4.63677500e+00        1.16474600e-08    0.00   21.27
   16  89152.16        4.91367200e+00       -1.81646400e-08    0.00   21.27
   17  89152.40        5.18712200e+00       -2.25651400e-08    0.00   21.27
   18  89152.66        5.49937100e+00       -2.93209400e-08    0.00   21.27
   19  89152.91        5.81125300e+00       -8.37387400e-08    0.00   21.27
   20  89153.15        6.14366400e+00       -5.94490400e-08    0.00   20.82
   21  89153.41        6.40303300e+00       -3.35498400e-08    0.00   20.82
   22  89153.66        6.69858500e+00       -1.50861400e-08    0.00   20.82
   23  89153.99        7.03522300e+00        8.71396000e-09    0.00   21.13
   24  89154.25        7.31873600e+00       -1.69854000e-09    0.00   21.13
   25  89154.49        7.62554300e+00       -3.62210400e-08    0.00   21.13
   26  89154.82        7.94113100e+00       -4.34726400e-08    0.00   21.13
   27  89155.07        8.24866700e+00       -8.33034000e-09    0.00   21.10
   28  89155.32        8.52291600e+00       -1.66975400e-08    0.00   21.10
   29  89155.57        8.85171700e+00       -3.20064400e-08    0.00   21.10
   30  89155.84        9.15608400e+00       -5.78518400e-08    0.00   21.10
   31  89156.18        9.46738100e+00       -7.06195400e-08    0.00   20.83
   32  89156.43        9.71508000e+00       -6.57231400e-08    0.00   20.83
   33  89156.69        9.99863000e+00       -3.39278400e-08    0.00   20.83
   34  89157.01        1.03377000e+01       -3.47955400e-08    0.00   21.26
   35  89157.27        1.06091800e+01       -4.65715400e-08    0.00   21.26
   36  89157.51        1.09131200e+01       -4.73773400e-08    0.00   21.26
   37  89157.86        1.12204600e+01       -2.98371400e-08    0.00   20.82
   38  89158.22        1.14980200e+01       -4.57658400e-08    0.00   20.82
   39  89158.46        1.17933700e+01       -4.10554400e-08    0.00   20.82
   40  89158.71        1.20570900e+01       -2.80397400e-08    0.00   20.82
   41  89159.02        1.24099500e+01       -2.15944400e-08    0.00   21.11
   42  89159.28        1.26900200e+01       -6.85142400e-08    0.00   21.11
   43  89159.52        1.29967800e+01       -7.16760400e-08    0.00   21.11
   44  89159.86        1.33022800e+01       -3.33108400e-08    0.00   21.10
   45  89160.13        1.35842000e+01       -3.79593400e-08    0.00   21.10
   46  89160.39        1.38619700e+01       -7.35354400e-08    0.00   21.10
   47  89160.63        1.41662800e+01       -4.94255400e-08    0.00   21.10
   48  89160.94        1.45027500e+01       -4.35994400e-08    0.00   20.82
   49  89161.21        1.47806300e+01       -6.79573400e-08    0.00   20.82
   50  89161.46        1.50813800e+01       -2.54395400e-08    0.00   20.82
   51  89161.70        1.53795500e+01       -6.66557400e-08    0.00   20.82
   52  89162.01        1.56888900e+01       -3.36827400e-08    0.00   21.26
   53  89162.25        1.59823500e+01       -6.03958400e-08    0.00   21.26
   54  89162.49        1.62597300e+01       -1.00124540e-07    0.00   21.26
   55  89162.81        1.65602700e+01       -4.77520400e-08    0.00   20.81
   56  89163.12        1.69246800e+01       -3.80832400e-08    0.00   20.81
   57  89163.36        1.72163800e+01       -7.97333400e-08    0.00   20.81
   58  89163.61        1.74492300e+01       -7.83698400e-08    0.00   20.81
   59  89163.91        1.78132300e+01       -9.13234400e-08    0.00   21.11
   60  89164.16        1.80950400e+01       -8.77286400e-08    0.00   21.11
   61  89164.40        1.84026600e+01       -5.25864400e-08    0.00   21.11
   62  89164.65        1.86776600e+01       -8.77906400e-08    0.00   21.11
   63  89164.92        1.90261100e+01       -1.42704140e-07    0.00   21.09
   64  89165.18        1.93002400e+01       -9.65912400e-08    0.00   21.09
   65  89165.42        1.95754200e+01       -1.21010840e-07    0.00   21.09
   66  89165.66        1.98855600e+01       -1.10970240e-07    0.00   21.09
   67  89166.06        2.02285800e+01       -1.30059840e-07    0.00   20.82
   68  89166.35        2.04751100e+01       -1.39418740e-07    0.00   20.82
   69  89166.59        2.07799700e+01       -1.55657240e-07    0.00   20.82
   70  89166.99        2.11290200e+01       -1.29563940e-07    0.00   21.25
   71  89167.23        2.13695600e+01       -1.31547340e-07    0.00   21.25
   72  89167.47        2.16772500e+01       -1.18841540e-07    0.00   21.25
   73  89167.75        2.20216700e+01       -1.23366040e-07    0.00   21.25
   74  89168.06        2.23331100e+01       -1.34522340e-07    0.00   20.81
   75  89168.30        2.25542100e+01       -1.50389040e-07    0.00   20.81
   76  89168.55        2.28878400e+01       -1.41154140e-07    0.00   20.81
   77  89168.84        2.32410300e+01       -1.52372340e-07    0.00   21.10
   78  89169.13        2.35129200e+01       -1.52620240e-07    0.00   21.10
   79  89169.38        2.37851000e+01       -1.10784240e-07    0.00   21.10
   80  89169.62        2.40943800e+01       -1.34026540e-07    0.00   21.10
   81  89169.87        2.44327600e+01       -1.23799940e-07    0.00   21.09
   82  89170.19        2.46871700e+01       -1.39852540e-07    0.00   21.09
   83  89170.44        2.49802400e+01       -1.19833240e-07    0.00   21.09
   84  89170.69        2.52881200e+01       -1.18841540e-07    0.00   21.09
   85  89171.04        2.56069200e+01       -1.62047940e-07    0.00   20.81
   86  89171.33        2.58737100e+01       -1.41973440e-07    0.00   20.81
   87  89171.58        2.61806400e+01       -1.53811440e-07    0.00   20.81
   88  89171.95        2.65240100e+01       -1.81764140e-07    0.00   20.81
   89  89172.20        2.67699800e+01       -1.60567240e-07    0.00   21.25
   90  89172.44        2.70749200e+01       -1.97134940e-07    0.00   21.25
   91  89172.71        2.73887100e+01       -1.95523540e-07    0.00   21.25
   92  89173.00        2.76924500e+01       -1.47737540e-07    0.00   20.80
   93  89173.27        2.79750600e+01       -1.75318240e-07    0.00   20.80
   94  89173.52        2.82811100e+01       -1.62612540e-07    0.00   20.80
   95  89173.99        2.86269800e+01       -1.73582840e-07    0.00   21.10
   96  89174.23        2.88740500e+01       -2.25955340e-07    0.00   21.10
   97  89174.49        2.91863300e+01       -2.31719440e-07    0.00   21.10
   98  89174.76        2.94800600e+01       -2.10460540e-07    0.00   21.10
   99  89175.06        2.98078300e+01       -2.13311540e-07    0.00   21.08
  100  89175.32        3.00807900e+01       -2.35252240e-07    0.00   21.08
  101  89175.56        3.03725300e+01       -2.09840740e-07    0.00   21.08
  102  89175.96        3.07365000e+01       -1.94593840e-07    0.00   20.81
  103  89176.20        3.09833600e+01       -1.82136040e-07    0.00   20.81
  104  89176.44        3.12906200e+01       -1.47427640e-07    0.00   20.81
  105  89176.69        3.15997400e+01       -2.04570840e-07    0.00   20.81
  106  89176.99        3.19191700e+01       -1.80828540e-07    0.00   21.24
  107  89177.24        3.21914900e+01       -1.70909340e-07    0.00   21.24
  108  89177.50        3.25002200e+01       -2.00411440e-07    0.00   21.24
  109  89177.81        3.28517800e+01       -2.03386440e-07    0.00   21.24
