# Ic = 38.92 A, n = 27.26 , Tavg = 0.00 K, Anneal292_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  11917.26        3.24770000e-02       -1.29782800e-08    0.00   20.81
    1  11917.50        3.21861800e-01        1.05115200e-08    0.00   20.81
    2  11917.77        6.60710900e-01       -6.71848000e-09    0.00   20.81
    3  11918.03        9.37462100e-01       -3.87613800e-08    0.00   21.26
    4  11918.28        1.24006300e+00        2.82374200e-08    0.00   21.26
    5  11918.52        1.49680500e+00       -4.36328000e-09    0.00   21.26
    6  11918.80        1.86011900e+00        2.71838200e-08    0.00   20.93
    7  11919.08        2.13905800e+00        8.54437200e-08    0.00   20.93
    8  11919.33        2.44708400e+00        1.97464200e-08    0.00   20.93
    9  11919.57        2.70910200e+00        7.18084200e-08    0.00   20.93
   10  11919.87        3.07783100e+00        2.53844200e-08    0.00   21.00
   11  11920.14        3.35833300e+00        2.02963200e-08    0.00   21.00
   12  11920.38        3.63590500e+00        4.00655200e-08    0.00   21.00
   13  11920.63        3.95642700e+00       -4.68308000e-09    0.00   21.00
   14  11920.91        4.28653300e+00        1.47162200e-08    0.00   21.22
   15  11921.16        4.56252400e+00        3.22562200e-08    0.00   21.22
   16  11921.41        4.84376800e+00       -2.92265800e-08    0.00   21.22
   17  11921.66        5.18578000e+00       -1.23683800e-08    0.00   20.81
   18  11922.04        5.49623900e+00       -2.64995800e-08    0.00   20.81
   19  11922.29        5.75308400e+00        4.36582000e-09    0.00   20.81
   20  11922.54        6.06204100e+00        5.97722000e-09    0.00   20.81
   21  11922.90        6.40615900e+00        3.96316200e-08    0.00   21.26
   22  11923.16        6.68880700e+00        2.47568200e-08    0.00   21.26
   23  11923.40        6.96583800e+00       -5.13529800e-08    0.00   21.26
   24  11923.69        7.26537600e+00       -1.91860800e-08    0.00   21.26
   25  11923.98        7.63569300e+00       -3.62301800e-08    0.00   20.92
   26  11924.23        7.87298400e+00       -1.57772800e-08    0.00   20.92
   27  11924.47        8.16379600e+00        1.57699200e-08    0.00   20.92
   28  11924.79        8.51714100e+00       -6.18893800e-08    0.00   21.00
   29  11925.07        8.81552500e+00       -2.02396800e-08    0.00   21.00
   30  11925.32        9.10464700e+00        4.92362000e-09    0.00   21.00
   31  11925.57        9.35365000e+00       -7.84398000e-09    0.00   21.00
   32  11925.91        9.71023800e+00        3.42393200e-08    0.00   21.21
   33  11926.17        9.96749600e+00        4.60150200e-08    0.00   21.21
   34  11926.42        1.02686600e+01       -3.50588000e-09    0.00   21.21
   35  11926.70        1.05620000e+01        3.18839200e-08    0.00   20.81
   36  11926.99        1.09169200e+01        1.46539200e-08    0.00   20.81
   37  11927.25        1.11595700e+01       -4.07549800e-08    0.00   20.81
   38  11927.49        1.14413400e+01       -5.20970800e-08    0.00   20.81
   39  11927.78        1.17669500e+01       -4.44737800e-08    0.00   21.17
   40  11928.07        1.20751300e+01       -1.03854800e-08    0.00   21.17
   41  11928.31        1.23433400e+01        6.46706200e-08    0.00   21.17
   42  11928.55        1.26304300e+01       -2.04879800e-08    0.00   21.17
   43  11928.85        1.29912700e+01       -1.88765800e-08    0.00   20.92
   44  11929.10        1.32397900e+01       -2.49504800e-08    0.00   20.92
   45  11929.35        1.35470800e+01       -3.95773800e-08    0.00   20.92
   46  11929.59        1.38334700e+01       -4.60851800e-08    0.00   20.92
   47  11929.88        1.41616700e+01       -5.45762800e-08    0.00   21.01
   48  11930.15        1.44366700e+01       -6.46167800e-08    0.00   21.01
   49  11930.40        1.47372800e+01       -9.64780000e-10    0.00   21.01
   50  11930.65        1.50331400e+01       -2.99087800e-08    0.00   21.01
   51  11930.90        1.53616700e+01        2.50602000e-09    0.00   21.21
   52  11931.15        1.56425200e+01        4.93619200e-08    0.00   21.21
   53  11931.39        1.59427700e+01       -3.66643800e-08    0.00   21.21
   54  11931.69        1.62148700e+01        8.57692000e-09    0.00   21.21
   55  11931.96        1.65689400e+01       -3.07226800e-08    0.00   20.81
   56  11932.21        1.68472200e+01       -6.95852800e-08    0.00   20.81
   57  11932.45        1.71343500e+01       -3.48152800e-08    0.00   20.81
   58  11932.76        1.74738600e+01       -6.88415800e-08    0.00   21.16
